0,-0.879791,29287,5571,8479,8357,8596,5246,-111,1
10,-0.879791,26132,5531,9557,9037,9822,5457,-111,1
20,-0.879791,24533,5737,10110,9308,10190,5658,-111,1
30,-0.879791,23444,5807,10570,9348,10507,5860,-111,1
40,-0.879791,22608,5885,10832,9386,10957,5868,-111,1
50,-0.879791,21976,5954,11107,9346,11039,6114,-111,1
60,-0.879791,21535,6131,11166,9450,11091,6163,-111,1
70,-0.879791,21042,6196,11202,9653,11150,6293,-111,1
80,-0.879791,20810,6247,11277,9733,11172,6297,-111,1
90,-0.879791,20471,6360,11334,9703,11301,6367,-111,1
100,-0.879791,20132,6447,11378,9838,11326,6415,-111,1
110,-0.879791,19795,6522,11426,9938,11269,6586,-111,1
120,-0.879791,19558,6679,11397,9966,11283,6653,-111,1
130,-0.879791,19362,6761,11427,9799,11557,6630,-111,1
140,-0.879791,19142,6866,11448,9756,11692,6632,-111,1
150,-0.879791,18903,6978,11456,9835,11564,6800,-111,1
160,-0.879807,18780,7073,11436,9844,11727,6676,-111,2
170,-0.879791,18534,7095,11564,9799,11743,6801,-111,1
180,-0.879791,18402,7115,11614,9739,11753,6913,-111,1
190,-0.879791,18299,7199,11493,9843,11700,7002,-111,1
200,-0.879791,18157,7206,11648,9819,11668,7038,-111,1
210,-0.879791,17973,7256,11623,9809,11663,7212,-111,1
220,-0.879791,17888,7257,11573,9846,11812,7160,-111,1
230,-0.879791,17799,7345,11595,9919,11708,7170,-111,1
240,-0.879791,17653,7455,11583,9864,11745,7236,-111,1
250,-0.879791,17540,7366,11702,9814,11741,7373,-111,1
260,-0.879791,17546,7304,11651,9898,11713,7424,-111,1
270,-0.879791,17395,7493,11563,10011,11669,7405,-111,1
280,-0.879791,17479,7438,11520,10158,11581,7360,-111,1
290,-0.879791,17276,7522,11558,10112,11647,7421,-111,1
300,-0.879791,17293,7428,11650,10077,11660,7428,-111,1
310,-0.879791,17227,7556,11496,10097,11667,7493,-111,1
320,-0.879791,17142,7687,11374,10211,11700,7422,-111,1
330,-0.879791,17086,7569,11617,10079,11717,7468,-111,1
340,-0.879791,17077,7636,11502,10200,11739,7382,-111,1
350,-0.879791,17018,7618,11509,10177,11845,7369,-111,1
360,-0.879791,16869,7748,11434,10084,11814,7587,-111,1
370,-0.879791,16814,7740,11559,10075,11808,7540,-111,1
380,-0.879791,16731,7835,11463,10056,11971,7480,-111,1
390,-0.879791,16742,7787,11561,10081,11937,7428,-111,1
400,-0.879791,16595,7927,11397,10148,11905,7564,-111,1
410,-0.879791,16525,7972,11433,10122,11954,7530,-111,1
420,-0.879791,16571,7897,11422,10195,11759,7692,-111,1
430,-0.879791,16451,7977,11396,10358,11649,7705,-111,1
440,-0.879791,16456,7953,11396,10406,11746,7579,-111,1
450,-0.879791,16428,7999,11346,10373,11741,7649,-111,1
460,-0.879791,16423,7933,11436,10359,11715,7670,-111,1
470,-0.879791,16275,8045,11428,10333,11720,7735,-111,1
480,-0.879791,16332,8033,11408,10353,11725,7685,-111,1
490,-0.879791,16178,8070,11472,10369,11697,7750,-111,1
500,-0.879791,16252,8030,11385,10360,11774,7735,-111,1
510,-0.879791,16165,8070,11486,10269,11772,7774,-111,1
520,-0.879791,16142,8115,11398,10318,11751,7812,-111,1
530,-0.879791,15943,8330,11355,10215,11888,7805,-111,1
540,-0.879807,15982,8151,11465,10294,11791,7853,-111,2
550,-0.879791,15974,8282,11319,10335,11783,7843,-111,1
560,-0.879791,15905,8275,11369,10304,11798,7885,-111,1
570,-0.879791,15929,8188,11463,10287,11754,7915,-111,1
580,-0.879791,15907,8348,11400,10267,11737,7877,-111,1
