0,-0.863297,28134,5677,8688,8543,9011,5483,-111,1
10,-0.863297,25058,5851,9795,9050,10028,5754,-111,1
20,-0.863297,23197,6137,10408,9128,10684,5982,-111,1
30,-0.863297,22161,6348,10614,9472,10960,5981,-111,1
40,-0.863312,21414,6461,10767,9555,11174,6165,-111,2
50,-0.863297,20779,6789,10727,9738,11314,6189,-111,1
60,-0.863297,20439,6749,11005,9610,11476,6257,-111,1
70,-0.863297,19855,6885,11075,9703,11423,6595,-111,1
80,-0.863297,19470,6957,11257,9626,11616,6610,-111,1
90,-0.863297,19232,7023,11256,9669,11580,6776,-111,1
100,-0.863297,18879,7153,11153,9859,11628,6864,-111,1
110,-0.863297,18634,7289,11217,9818,11716,6862,-111,1
120,-0.863297,18405,7300,11191,10013,11453,7174,-111,1
130,-0.863312,18238,7362,11282,9872,11669,7113,-111,2
140,-0.863297,18025,7345,11390,9799,11720,7257,-111,1
150,-0.863297,17820,7471,11316,10027,11521,7381,-111,1
160,-0.863297,17606,7657,11194,10043,11608,7428,-111,1
170,-0.863297,17342,7759,11220,10053,11535,7627,-111,1
180,-0.863312,17299,7694,11312,10136,11523,7572,-111,2
190,-0.863297,17175,7828,11207,10097,11644,7585,-111,1
200,-0.863297,16995,7897,11244,10093,11646,7661,-111,1
210,-0.863297,16779,7993,11261,10175,11547,7781,-111,1
220,-0.863297,16615,8077,11168,10200,11618,7858,-111,1
230,-0.863297,16548,8130,11119,10265,11553,7921,-111,1
240,-0.863297,16395,8101,11307,10132,11525,8076,-111,1
250,-0.863297,16360,8172,11231,10264,11444,8065,-111,1
260,-0.863297,16251,8187,11307,10145,11528,8118,-111,1
270,-0.863312,16078,8331,11277,10191,11506,8153,-111,2
280,-0.863297,16075,8301,11296,10217,11483,8164,-111,1
290,-0.863297,15962,8282,11369,10134,11517,8272,-111,1
300,-0.863297,15901,8363,11314,10146,11527,8285,-111,1
310,-0.863297,15927,8317,11390,10181,11543,8178,-111,1
320,-0.863297,15799,8444,11312,10176,11486,8319,-111,1
330,-0.863297,15743,8400,11398,10150,11580,8265,-111,1
340,-0.863297,15692,8381,11483,10094,11541,8345,-111,1
350,-0.863297,15645,8326,11516,10115,11670,8264,-111,1
360,-0.863297,15522,8466,11436,10128,11599,8385,-111,1
370,-0.863297,15507,8508,11526,9924,11698,8373,-111,1
380,-0.863297,15497,8466,11545,9966,11692,8370,-111,1
390,-0.863297,15578,8423,11546,10077,11584,8328,-111,1
400,-0.863297,15452,8453,11557,10057,11679,8338,-111,1
410,-0.863297,15368,8555,11543,10065,11645,8360,-111,1
420,-0.863297,15291,8619,11390,10123,11689,8424,-111,1
430,-0.863297,15367,8491,11427,10169,11662,8420,-111,1
440,-0.863297,15247,8534,11508,10138,11657,8452,-111,1
450,-0.863297,15246,8561,11439,10135,11614,8541,-111,1
460,-0.863297,15123,8675,11297,10235,11683,8523,-111,1
470,-0.863297,15154,8645,11343,10236,11586,8572,-111,1
480,-0.863297,15137,8652,11396,10170,11520,8661,-111,1
490,-0.863297,14998,8692,11458,10157,11532,8699,-111,1
500,-0.863297,14904,8808,11391,10215,11498,8720,-111,1
510,-0.863312,14861,8919,11272,10318,11546,8620,-111,2
520,-0.863297,14867,8835,11409,10143,11655,8627,-111,1
530,-0.863297,14752,8981,11362,10182,11588,8671,-111,1
540,-0.863297,14782,8940,11375,10153,11563,8723,-111,1
550,-0.863297,14857,8789,11483,10101,11602,8704,-111,1
560,-0.863297,14698,8984,11410,10163,11525,8756,-111,1
570,-0.863297,14655,8922,11403,10186,11577,8793,-111,1
580,-0.863297,14595,9094,11237,10201,11642,8767,-111,1
590,-0.863297,14646,9021,11267,10261,11601,8740,-111,1
600,-0.863297,14434,9191,11188,10285,11635,8803,-111,1
610,-0.863297,14441,9156,11187,10366,11517,8869,-111,1
620,-0.863297,14503,9145,11196,10240,11713,8739,-111,1
630,-0.863297,14493,9131,11149,10298,11620,8845,-111,1
640,-0.863297,14404,9077,11294,10336,11444,8981,-111,1
650,-0.863297,14412,9071,11381,10223,11606,8843,-111,1
660,-0.863297,14373,9082,11250,10322,11435,9074,-111,1
670,-0.863297,14382,9108,11203,10463,11378,9002,-111,1
680,-0.863297,14362,9149,11243,10340,11503,8939,-111,1
690,-0.863297,14403,9161,11339,10227,11557,8849,-111,1
700,-0.863297,14359,9007,11389,10378,11538,8865,-111,1
710,-0.863297,14322,9086,11326,10403,11511,8888,-111,1
720,-0.863297,14269,9224,11205,10372,11633,8833,-111,1
730,-0.863297,14160,9174,11356,10280,11567,8999,-111,1
740,-0.863297,14118,9166,11364,10270,11522,9096,-111,1
750,-0.863297,14107,9156,11337,10330,11570,9036,-111,1
760,-0.863297,14084,9139,11399,10326,11548,9040,-111,1
770,-0.863297,14125,9134,11379,10377,11516,9005,-111,1
780,-0.863297,14121,9203,11352,10267,11588,9005,-111,1
790,-0.863297,14108,9226,11290,10295,11541,9076,-111,1
800,-0.863297,14066,9327,11252,10406,11388,9097,-111,1
810,-0.863297,14048,9271,11373,10300,11493,9051,-111,1
820,-0.863297,13923,9232,11415,10312,11498,9156,-111,1
830,-0.863297,14010,9263,11311,10381,11488,9083,-111,1
840,-0.863297,14044,9262,11318,10393,11436,9083,-111,1
850,-0.863312,13901,9328,11359,10378,11448,9122,-111,2
860,-0.863297,13867,9241,11408,10247,11671,9102,-111,1
870,-0.863297,13810,9213,11483,10310,11609,9111,-111,1
880,-0.863297,13749,9354,11433,10244,11660,9096,-111,1
890,-0.863297,13616,9398,11417,10307,11493,9305,-111,1
900,-0.863297,13745,9353,11342,10319,11554,9223,-111,1
