0,-0.899078,30206,5229,8336,8056,8653,5056,-111,1
10,-0.899078,27327,5188,9457,8927,9459,5178,-111,1
20,-0.899094,25676,5412,10011,9082,9996,5359,-111,2
30,-0.899078,24626,5604,10156,9383,10278,5489,-111,1
40,-0.899078,23826,5672,10489,9343,10731,5475,-111,1
50,-0.899078,23280,5748,10631,9571,10727,5579,-111,1
60,-0.899078,22777,5826,10881,9480,10950,5622,-111,1
70,-0.899078,22199,6033,10938,9435,11101,5830,-111,1
80,-0.899078,21945,6111,10914,9483,11225,5858,-111,1
90,-0.899078,21488,6125,11170,9448,11323,5982,-111,1
100,-0.899078,21268,6265,11204,9601,11206,5992,-111,1
110,-0.899078,21174,6224,11308,9574,11230,6026,-111,1
120,-0.899078,20894,6182,11513,9531,11241,6175,-111,1
130,-0.899078,20693,6286,11468,9571,11339,6179,-111,1
140,-0.899078,20497,6358,11488,9553,11362,6278,-111,1
150,-0.899078,20290,6479,11473,9652,11348,6294,-111,1
160,-0.899078,20072,6552,11478,9651,11388,6395,-111,1
170,-0.899078,19849,6617,11522,9753,11405,6390,-111,1
180,-0.899078,19761,6669,11443,9851,11296,6516,-111,1
190,-0.899078,19651,6825,11333,9853,11321,6553,-111,1
200,-0.899078,19528,6838,11391,9891,11351,6537,-111,1
210,-0.899078,19332,6881,11379,9921,11349,6674,-111,1
220,-0.899094,19248,6873,11380,9904,11435,6696,-111,2
230,-0.899078,19202,6856,11500,9859,11470,6649,-111,1
240,-0.899078,19094,6962,11409,9859,11491,6721,-111,1
250,-0.899078,18950,6953,11463,9921,11341,6908,-111,1
260,-0.899078,18838,6982,11526,9892,11377,6921,-111,1
270,-0.899078,18877,6945,11506,9936,11456,6816,-111,1
280,-0.899078,18874,7007,11464,9992,11299,6900,-111,1
290,-0.899078,18782,7124,11368,9933,11482,6847,-111,1
300,-0.899078,18692,7099,11411,10012,11421,6901,-111,1
310,-0.899078,18565,7123,11405,9992,11438,7013,-111,1
320,-0.899078,18549,7055,11538,9940,11438,7016,-111,1
330,-0.899078,18469,7032,11642,9838,11505,7050,-111,1
340,-0.899078,18395,7211,11494,9932,11412,7092,-111,1
350,-0.899078,18293,7078,11755,9867,11442,7101,-111,1
360,-0.899094,18288,7010,11787,9830,11527,7094,-111,2
370,-0.899078,18177,7123,11809,9709,11588,7130,-111,1
380,-0.899078,18106,7142,11692,9937,11453,7206,-111,1
390,-0.899078,18121,7112,11808,9851,11483,7161,-111,1
400,-0.899078,17986,7204,11690,9869,11457,7330,-111,1
410,-0.899078,17955,7180,11735,9911,11469,7286,-111,1
420,-0.899078,17994,7202,11708,9842,11468,7322,-111,1
430,-0.899078,17852,7270,11741,9871,11390,7412,-111,1
440,-0.899078,17934,7256,11719,9917,11416,7294,-111,1
