0,-0.875412,37446,5509,5802,5636,5555,5588,-111,1
10,-0.875397,34913,5818,6343,6341,6223,5898,-111,0
20,-0.875397,33107,6114,6646,6801,6779,6089,-111,0
30,-0.875397,31806,6170,7023,7219,6985,6333,-111,0
40,-0.875397,30673,6305,7286,7489,7290,6493,-111,0
50,-0.875397,29876,6324,7611,7573,7622,6530,-111,0
60,-0.875412,29035,6465,7858,7849,7815,6514,-111,1
70,-0.875397,28322,6609,8051,7867,8025,6662,-111,0
80,-0.875397,27706,6739,8155,8073,8133,6730,-111,0
90,-0.875397,27154,6834,8180,8288,8246,6834,-111,0
100,-0.875397,26472,7000,8442,8343,8304,6975,-111,0
110,-0.875397,26066,7075,8527,8555,8352,6961,-111,0
120,-0.875397,25630,7041,8565,8837,8471,6992,-111,0
130,-0.875397,25091,7196,8565,8915,8709,7060,-111,0
140,-0.875397,24752,7293,8754,8860,8744,7133,-111,0
150,-0.875397,24485,7256,8893,8861,8979,7062,-111,0
160,-0.875397,24120,7291,9042,8888,9074,7121,-111,0
170,-0.875427,23798,7387,9111,8982,9094,7164,-111,2
180,-0.875397,23504,7490,8992,9209,9115,7226,-111,0
190,-0.875397,23222,7601,9069,9176,9170,7298,-111,0
200,-0.875412,22819,7597,9122,9438,9091,7469,-111,1
210,-0.875412,22613,7627,9146,9424,9223,7503,-111,1
220,-0.875397,22299,7641,9241,9664,9212,7479,-111,0
230,-0.875397,22005,7593,9350,9745,9231,7612,-111,0
240,-0.875412,21750,7501,9448,9756,9383,7698,-111,1
250,-0.875412,21542,7498,9594,9899,9340,7663,-111,1
260,-0.875397,21402,7511,9792,9736,9396,7699,-111,0
270,-0.875397,21054,7562,9983,9728,9555,7654,-111,0
280,-0.875397,20934,7486,10137,9845,9545,7589,-111,0
290,-0.875397,20729,7624,10065,9914,9562,7642,-111,0
300,-0.875397,20558,7827,9941,9971,9595,7644,-111,0
310,-0.875397,20355,8067,9821,9998,9606,7689,-111,0
320,-0.875397,20226,8082,9828,10047,9652,7701,-111,0
330,-0.875412,19826,8154,9978,10095,9677,7806,-111,1
340,-0.875397,19659,8185,10058,10071,9801,7762,-111,0
350,-0.875412,19419,8261,10121,10034,9916,7785,-111,1
360,-0.875397,19392,8187,10118,10094,9925,7820,-111,0
370,-0.875397,19246,8189,10107,10125,9942,7927,-111,0
380,-0.875397,19047,8238,10066,10170,10066,7949,-111,0
390,-0.875397,18948,8177,10175,10107,10164,7965,-111,0
400,-0.875397,18812,8238,10136,10068,10287,7995,-111,0
410,-0.875397,18686,8338,10139,10008,10510,7855,-111,0
420,-0.875397,18544,8399,10136,9974,10552,7931,-111,0
430,-0.875397,18357,8354,10165,10032,10560,8068,-111,0
440,-0.875397,18045,8373,10317,10072,10611,8118,-111,0
450,-0.875427,17865,8345,10245,10107,10737,8237,-111,2
460,-0.875397,17785,8455,10257,10015,10818,8206,-111,0
470,-0.875397,17549,8490,10330,10021,10937,8209,-111,0
480,-0.875397,17732,8450,10436,10033,10750,8135,-111,0
490,-0.875397,17775,8494,10467,9952,10705,8143,-111,0
500,-0.875397,17674,8510,10505,9904,10864,8079,-111,0
510,-0.875427,17580,8552,10520,9878,10922,8084,-111,2
520,-0.875427,17428,8542,10537,9956,10819,8254,-111,2
530,-0.875397,17354,8582,10525,10032,10815,8228,-111,0
540,-0.875412,17225,8609,10677,9904,10921,8200,-111,1
