0,-0.867889,37225,5676,5715,5681,5725,5514,-111,4
10,-0.867828,34598,5889,6521,6171,6285,6072,-111,0
20,-0.867889,32798,6096,6919,6671,6896,6156,-111,4
30,-0.867828,31414,6218,7335,7014,7232,6323,-111,0
40,-0.867844,30415,6429,7376,7308,7586,6422,-111,1
50,-0.867844,29377,6540,7641,7612,7768,6598,-111,1
60,-0.867828,28587,6719,7753,7874,7875,6728,-111,0
70,-0.867828,27838,6738,7953,8001,8058,6948,-111,0
80,-0.867844,27325,6782,8124,8153,8286,6866,-111,1
90,-0.867844,26633,6817,8398,8300,8478,6910,-111,1
100,-0.867844,26105,6823,8449,8611,8522,7026,-111,1
110,-0.867859,25727,6851,8538,8702,8576,7142,-111,2
120,-0.867828,25321,7024,8676,8770,8627,7118,-111,0
130,-0.867828,24756,7253,8735,8884,8723,7185,-111,0
140,-0.867844,24351,7231,8681,9130,8807,7336,-111,1
150,-0.867828,23978,7308,8774,9149,8877,7450,-111,0
160,-0.867828,23585,7321,8968,9013,9162,7487,-111,0
170,-0.867828,23118,7340,9046,9212,9227,7593,-111,0
180,-0.867828,22823,7420,9084,9264,9418,7527,-111,0
190,-0.867828,22506,7468,9081,9315,9518,7648,-111,0
200,-0.867859,22142,7542,9202,9231,9625,7794,-111,2
210,-0.867828,21918,7575,9349,9304,9674,7716,-111,0
220,-0.867828,21571,7557,9339,9368,9780,7921,-111,0
230,-0.867828,21410,7661,9447,9326,9743,7949,-111,0
240,-0.867828,21104,7812,9430,9314,9979,7897,-111,0
250,-0.867828,20740,7906,9570,9477,9956,7887,-111,0
260,-0.867828,20504,7861,9607,9619,10016,7929,-111,0
270,-0.867828,20385,7919,9695,9671,9979,7887,-111,0
280,-0.867828,20342,7782,9848,9587,10087,7890,-111,0
290,-0.867844,20040,7987,9942,9605,10095,7867,-111,1
300,-0.867828,19898,7950,9879,9732,10215,7862,-111,0
310,-0.867828,19633,8009,9818,9863,10226,7987,-111,0
320,-0.867828,19449,8026,9863,9890,10200,8108,-111,0
330,-0.867828,19303,7980,9900,9866,10320,8167,-111,0
340,-0.867828,19130,8024,9926,9831,10345,8280,-111,0
350,-0.867828,19023,8062,9966,9889,10211,8385,-111,0
360,-0.867828,18863,8204,9980,10027,10103,8359,-111,0
370,-0.867844,18741,8148,10098,10048,10135,8366,-111,1
380,-0.867828,18638,8217,10029,10213,10146,8293,-111,0
390,-0.867828,18385,8226,10068,10252,10234,8371,-111,0
400,-0.867828,18345,8224,10174,10275,10238,8280,-111,0
410,-0.867828,18134,8199,10209,10323,10342,8329,-111,0
420,-0.867828,18076,8277,10113,10363,10365,8342,-111,0
430,-0.867828,17930,8244,10142,10375,10405,8440,-111,0
440,-0.867828,17781,8226,10135,10372,10435,8587,-111,0
450,-0.867828,17691,8331,10097,10329,10564,8524,-111,0
460,-0.867844,17589,8364,10255,10263,10580,8485,-111,1
470,-0.867828,17303,8451,10228,10387,10707,8460,-111,0
480,-0.867828,17213,8534,10191,10309,10675,8614,-111,0
490,-0.867828,17158,8524,10343,10295,10718,8498,-111,0
500,-0.867828,17200,8414,10438,10380,10553,8551,-111,0
510,-0.867828,17066,8484,10384,10470,10520,8612,-111,0
520,-0.867828,16984,8532,10375,10478,10484,8683,-111,0
530,-0.867828,17007,8543,10372,10340,10560,8714,-111,0
540,-0.867828,16839,8538,10426,10552,10557,8624,-111,0
550,-0.867844,16834,8648,10482,10571,10416,8585,-111,1
560,-0.867844,16776,8785,10588,10508,10337,8542,-111,1
570,-0.867844,16655,8792,10573,10593,10332,8591,-111,1
580,-0.867828,16585,8794,10499,10597,10439,8622,-111,0
590,-0.867828,16466,8862,10519,10585,10426,8678,-111,0
600,-0.867828,16491,8873,10477,10671,10429,8595,-111,0
610,-0.867828,16369,8778,10532,10735,10561,8561,-111,0
620,-0.867828,16285,8792,10599,10612,10729,8519,-111,0
630,-0.867828,16086,8751,10818,10496,10746,8639,-111,0
640,-0.867828,16059,8779,10708,10612,10855,8523,-111,0
650,-0.867844,15863,8829,10945,10418,10853,8628,-111,1
660,-0.867828,15881,8856,11119,10342,10838,8500,-111,0
670,-0.867828,15736,8880,11037,10451,10872,8560,-111,0
680,-0.867828,15761,8927,11020,10536,10860,8432,-111,0
690,-0.867828,15711,9006,11067,10348,10862,8542,-111,0
700,-0.867828,15570,9114,11111,10293,10886,8562,-111,0
710,-0.867844,15605,8930,11054,10512,10840,8595,-111,1
720,-0.867828,15493,9056,10946,10508,10902,8631,-111,0
730,-0.867828,15368,9028,11015,10526,10896,8703,-111,0
740,-0.867874,15455,9073,10871,10656,10677,8804,-111,3
750,-0.867828,15405,9108,10998,10586,10698,8741,-111,0
760,-0.867828,15494,8998,10949,10516,10749,8830,-111,0
770,-0.867828,15406,8999,11022,10689,10688,8732,-111,0
780,-0.867828,15486,9039,10988,10695,10538,8790,-111,0
790,-0.867844,15318,9147,10963,10649,10721,8738,-111,1
800,-0.867828,15217,9291,10921,10742,10633,8732,-111,0
810,-0.867844,15161,9406,11055,10665,10600,8649,-111,1
820,-0.867828,14958,9490,10964,10687,10594,8843,-111,0
830,-0.867828,14856,9462,10965,10702,10690,8861,-111,0
840,-0.867828,14753,9447,10979,10739,10737,8881,-111,0
850,-0.867828,14701,9339,10991,10693,10779,9033,-111,0
860,-0.867828,14655,9234,11031,10764,10842,9010,-111,0
870,-0.867828,14554,9372,11006,10762,10835,9007,-111,0
880,-0.867828,14509,9315,10946,10859,10895,9012,-111,0
890,-0.867828,14459,9364,11018,10902,10804,8989,-111,0
900,-0.867828,14449,9364,11038,10853,10898,8934,-111,0
910,-0.867844,14394,9396,10990,11040,10845,8871,-111,1
920,-0.867828,14439,9362,10953,11008,10894,8880,-111,0
930,-0.867844,14292,9325,11099,10864,10982,8974,-111,1
940,-0.867844,14156,9489,11069,10890,10958,8974,-111,1
950,-0.867828,14215,9443,11028,10809,10959,9082,-111,0
960,-0.867828,14138,9479,10986,10910,10942,9081,-111,0
970,-0.867828,13963,9545,11091,10825,10942,9170,-111,0
980,-0.867828,13819,9556,11169,10760,11029,9203,-111,0
990,-0.867844,13885,9658,11014,10775,10960,9244,-111,1
1000,-0.867828,13728,9679,11041,10833,10942,9313,-111,0
