0,-0.853806,36771,5629,5928,5831,5793,5584,-111,0
10,-0.853806,34132,5945,6467,6449,6438,6105,-111,0
20,-0.853836,32329,6180,6899,6860,6883,6385,-111,2
30,-0.853821,30868,6432,7266,7286,7174,6510,-111,1
40,-0.853806,29692,6508,7545,7617,7537,6637,-111,0
50,-0.853806,28546,6663,7906,7835,7668,6918,-111,0
60,-0.853821,27796,6828,8061,8048,7956,6847,-111,1
70,-0.853806,27050,6964,8164,8281,8099,6978,-111,0
80,-0.853806,26423,6990,8286,8354,8366,7117,-111,0
90,-0.853806,25803,7164,8446,8408,8446,7269,-111,0
100,-0.853806,25370,7063,8593,8504,8720,7286,-111,0
110,-0.853806,24740,7227,8705,8571,8884,7409,-111,0
120,-0.853806,24257,7234,8801,8769,8959,7516,-111,0
130,-0.853806,23898,7303,8923,8974,8917,7521,-111,0
140,-0.853806,23556,7440,9047,8967,8927,7599,-111,0
150,-0.853806,23199,7415,9240,9047,9014,7621,-111,0
160,-0.853806,22739,7658,9321,9031,9133,7654,-111,0
170,-0.853806,22286,7747,9549,9115,9115,7724,-111,0
180,-0.853806,22041,7900,9457,9132,9291,7715,-111,0
190,-0.853821,21615,7999,9472,9207,9375,7868,-111,1
200,-0.853882,21196,8045,9571,9392,9507,7825,-111,5
210,-0.853821,20923,8099,9562,9441,9580,7931,-111,1
220,-0.853806,20590,8081,9614,9546,9588,8117,-111,0
230,-0.853806,20341,8005,9781,9516,9673,8220,-111,0
240,-0.853806,20100,8000,9940,9444,9728,8324,-111,0
250,-0.853806,19758,8028,10047,9622,9732,8349,-111,0
260,-0.853821,19578,8176,10034,9544,9851,8353,-111,1
270,-0.853806,19295,8239,10065,9584,9958,8395,-111,0
280,-0.853806,19143,8230,10026,9678,10101,8358,-111,0
290,-0.853806,18903,8268,10097,9723,10158,8387,-111,0
300,-0.853806,18806,8374,10184,9576,10141,8455,-111,0
310,-0.853806,18707,8235,10300,9648,10160,8486,-111,0
320,-0.853806,18430,8352,10255,9844,10161,8494,-111,0
330,-0.853806,18098,8296,10371,9907,10268,8596,-111,0
340,-0.853806,17901,8305,10445,9913,10395,8577,-111,0
350,-0.853836,17835,8342,10487,10014,10369,8489,-111,2
