0,-0.883423,37857,5448,5528,5747,5629,5327,-111,4
10,-0.883362,35272,5801,6195,6368,6209,5691,-111,0
20,-0.883362,33536,6102,6456,6966,6629,5847,-111,0
30,-0.883377,32321,6195,6763,7140,7021,6096,-111,1
40,-0.883362,31119,6397,7019,7382,7244,6375,-111,0
50,-0.883362,30194,6367,7268,7700,7521,6486,-111,0
60,-0.883392,29436,6582,7468,7816,7770,6464,-111,2
70,-0.883362,28708,6629,7771,7998,7806,6624,-111,0
80,-0.883362,28124,6693,7959,8047,7966,6747,-111,0
90,-0.883362,27483,6846,8106,8166,8184,6751,-111,0
100,-0.883377,26867,6877,8180,8504,8282,6826,-111,1
110,-0.883377,26499,6922,8340,8625,8314,6836,-111,1
120,-0.883377,26108,6969,8556,8570,8380,6953,-111,1
130,-0.883362,25696,6906,8741,8673,8585,6935,-111,0
140,-0.883362,25197,7088,8788,8845,8687,6931,-111,0
150,-0.883392,24781,7178,8845,8911,8713,7108,-111,2
160,-0.883392,24403,7173,9029,8972,8765,7194,-111,2
170,-0.883362,24117,7275,8971,8986,8934,7253,-111,0
180,-0.883377,23952,7267,9034,9137,9021,7125,-111,1
190,-0.883377,23697,7286,9211,9228,9044,7070,-111,1
200,-0.883362,23523,7188,9374,9199,9024,7228,-111,0
210,-0.883362,23175,7324,9305,9268,9159,7305,-111,0
220,-0.883392,22890,7357,9247,9353,9238,7451,-111,2
230,-0.883362,22663,7384,9231,9516,9252,7490,-111,0
240,-0.883362,22485,7510,9234,9456,9392,7459,-111,0
250,-0.883362,22151,7621,9269,9535,9460,7500,-111,0
260,-0.883362,21897,7792,9397,9546,9400,7504,-111,0
270,-0.883377,21624,7785,9629,9434,9507,7557,-111,1
280,-0.883362,21250,7859,9689,9465,9751,7522,-111,0
290,-0.883362,21006,8012,9498,9618,9792,7610,-111,0
300,-0.883362,20763,8149,9514,9589,9899,7622,-111,0
310,-0.883362,20605,8055,9635,9734,9834,7673,-111,0
320,-0.883362,20500,8068,9621,9865,9736,7746,-111,0
330,-0.883362,20316,8117,9544,9969,9852,7738,-111,0
340,-0.883362,20210,7993,9611,10051,9941,7730,-111,0
350,-0.883377,20164,8081,9609,10144,9895,7643,-111,1
360,-0.883377,20027,7982,9733,10210,9862,7722,-111,1
370,-0.883377,19916,8117,9708,10255,9832,7708,-111,1
380,-0.883362,19725,8263,9699,10227,9820,7802,-111,0
390,-0.883362,19526,8236,9748,10265,9919,7842,-111,0
400,-0.883362,19349,8166,9738,10373,10098,7812,-111,0
410,-0.883362,19281,8172,9682,10415,10149,7837,-111,0
420,-0.883362,19090,8149,9647,10413,10310,7927,-111,0
430,-0.883392,18971,8206,9630,10557,10233,7939,-111,2
440,-0.883377,18848,8155,9846,10487,10274,7926,-111,1
450,-0.883362,18767,8242,9803,10431,10269,8024,-111,0
460,-0.883362,18726,8220,9668,10553,10302,8067,-111,0
470,-0.883362,18597,8397,9696,10672,10263,7911,-111,0
480,-0.883362,18442,8367,9702,10727,10395,7903,-111,0
490,-0.883362,18485,8295,9739,10707,10395,7915,-111,0
500,-0.883362,18332,8301,9776,10654,10379,8094,-111,0
510,-0.883362,18249,8314,9865,10723,10333,8052,-111,0
520,-0.883377,18167,8405,9857,10721,10369,8017,-111,1
530,-0.883392,18137,8381,9921,10726,10339,8032,-111,2
540,-0.883362,18038,8507,9914,10693,10299,8085,-111,0
550,-0.883362,17915,8388,9923,10814,10443,8053,-111,0
560,-0.883362,17841,8358,9939,10783,10567,8048,-111,0
570,-0.883362,17665,8468,9995,10877,10481,8050,-111,0
580,-0.883362,17696,8546,9953,10752,10470,8119,-111,0
590,-0.883362,17533,8580,9965,10726,10551,8181,-111,0
600,-0.883377,17347,8511,10151,10750,10554,8223,-111,1
610,-0.883362,17242,8530,10230,10699,10494,8341,-111,0
620,-0.883362,17171,8521,10249,10705,10564,8326,-111,0
630,-0.883362,16990,8503,10250,10733,10666,8394,-111,0
640,-0.883362,16884,8508,10451,10664,10618,8411,-111,0
650,-0.883362,16744,8519,10481,10765,10641,8386,-111,0
660,-0.883362,16730,8497,10386,10818,10609,8496,-111,0
670,-0.883362,16778,8597,10284,10830,10502,8545,-111,0
680,-0.883362,16856,8620,10222,10892,10492,8454,-111,0
690,-0.883362,16855,8700,10198,10870,10470,8443,-111,0
700,-0.883377,16648,8698,10312,10927,10475,8476,-111,1
710,-0.883362,16491,8690,10362,10950,10513,8530,-111,0
720,-0.883362,16561,8720,10359,10883,10525,8488,-111,0
730,-0.883362,16428,8715,10400,11035,10441,8517,-111,0
740,-0.883392,16213,8829,10505,11024,10402,8563,-111,2
750,-0.883362,16058,8846,10559,11045,10590,8438,-111,0
760,-0.883362,15995,8867,10536,10979,10652,8507,-111,0
770,-0.883362,16098,8862,10401,10919,10690,8566,-111,0
780,-0.883362,16024,8941,10453,10736,10787,8595,-111,0
790,-0.883362,16010,8954,10457,10836,10758,8521,-111,0
800,-0.883362,15835,9020,10489,10842,10853,8497,-111,0
810,-0.883377,15806,8927,10484,10917,10915,8487,-111,1
820,-0.883362,15931,8864,10488,11028,10720,8505,-111,0
830,-0.883362,15804,8815,10531,11107,10723,8556,-111,0
840,-0.883392,15830,8900,10392,10927,10843,8644,-111,2
850,-0.883362,15788,8810,10593,10786,10889,8670,-111,0
860,-0.883362,15833,8820,10685,10716,10831,8651,-111,0
870,-0.883362,15852,8838,10618,10724,10859,8645,-111,0
880,-0.883362,15759,8755,10729,10817,10726,8750,-111,0
