0,-0.925171,39250,5253,5310,5334,5307,5082,-111,1
10,-0.925201,36907,5423,5880,5976,5932,5418,-111,3
20,-0.925171,35433,5511,6236,6266,6394,5696,-111,1
30,-0.925171,34311,5600,6596,6552,6724,5753,-111,1
40,-0.925171,33349,5635,6789,6926,6867,5970,-111,1
50,-0.925156,32439,5676,7057,7068,7197,6099,-111,0
60,-0.925156,31804,5772,7161,7245,7317,6237,-111,0
70,-0.925156,31215,5978,7365,7453,7355,6170,-111,0
80,-0.925156,30494,6028,7489,7740,7451,6334,-111,0
90,-0.925171,29911,6135,7595,7944,7598,6353,-111,1
100,-0.925186,29437,6235,7820,7870,7703,6471,-111,2
110,-0.925156,28913,6315,8015,7990,7935,6368,-111,0
120,-0.925156,28513,6430,8164,7967,8123,6339,-111,0
130,-0.925156,28208,6419,8266,8214,8127,6302,-111,0
140,-0.925171,27708,6422,8303,8306,8283,6514,-111,1
150,-0.925156,27318,6404,8373,8391,8516,6534,-111,0
160,-0.925156,27022,6397,8565,8462,8575,6515,-111,0
170,-0.925156,26750,6464,8705,8544,8507,6566,-111,0
180,-0.925156,26547,6423,8756,8610,8691,6509,-111,0
190,-0.925156,26060,6466,8761,8703,8946,6600,-111,0
200,-0.925171,25942,6477,8768,8784,8926,6639,-111,1
210,-0.925171,25763,6489,8793,8865,8920,6706,-111,1
220,-0.925156,25590,6492,8783,8958,9034,6679,-111,0
230,-0.925156,25526,6503,8744,8914,9094,6755,-111,0
240,-0.925186,25282,6447,8939,8980,9156,6732,-111,2
250,-0.925171,25076,6521,8960,9070,9113,6796,-111,1
260,-0.925156,25034,6508,8965,9176,9073,6780,-111,0
270,-0.925171,24836,6470,9180,9183,9053,6814,-111,1
280,-0.925156,24684,6538,9202,9146,9109,6857,-111,0
290,-0.925156,24515,6605,9248,9101,9172,6895,-111,0
300,-0.925156,24436,6761,9252,9120,9172,6795,-111,0
310,-0.925171,24338,6836,9273,9045,9236,6808,-111,1
