0,-0.909912,38706,5321,5485,5421,5393,5210,-111,0
10,-0.909912,36442,5636,5922,5967,5955,5614,-111,0
20,-0.909912,35052,5610,6305,6494,6262,5813,-111,0
30,-0.909927,33753,5765,6765,6717,6588,5948,-111,1
40,-0.909912,32775,5878,6979,7087,6809,6008,-111,0
50,-0.909943,31729,6093,7192,7136,7100,6286,-111,2
60,-0.909927,31020,6101,7506,7376,7277,6256,-111,1
70,-0.909912,30372,6064,7691,7598,7503,6308,-111,0
80,-0.909912,29873,6168,7894,7657,7561,6383,-111,0
90,-0.909943,29341,6274,8141,7724,7612,6444,-111,2
100,-0.909927,28848,6326,8263,7919,7809,6371,-111,1
110,-0.909912,28363,6501,8335,7906,7940,6491,-111,0
120,-0.909927,27932,6450,8479,7998,8060,6617,-111,1
130,-0.909927,27642,6422,8609,8138,8241,6484,-111,1
140,-0.909912,27092,6625,8556,8298,8357,6608,-111,0
150,-0.909912,26658,6636,8527,8419,8452,6844,-111,0
160,-0.909912,26401,6645,8711,8481,8459,6839,-111,0
170,-0.909912,26257,6683,8831,8472,8444,6849,-111,0
180,-0.909912,25940,6625,8963,8628,8623,6757,-111,0
190,-0.909912,25667,6562,8936,8828,8714,6829,-111,0
200,-0.909912,25367,6576,8972,9039,8736,6846,-111,0
210,-0.909927,25066,6609,9304,9036,8761,6760,-111,1
220,-0.909927,24955,6655,9182,9124,8820,6800,-111,1
230,-0.909912,24791,6622,9294,9035,8921,6873,-111,0
240,-0.909927,24500,6709,9358,8941,9070,6958,-111,1
250,-0.909912,24280,6721,9434,9004,9178,6919,-111,0
260,-0.909912,24161,6699,9551,8833,9345,6947,-111,0
270,-0.909927,23902,6786,9589,8823,9376,7060,-111,1
280,-0.909912,23673,6759,9679,8969,9425,7031,-111,0
290,-0.909912,23552,6778,9709,8910,9378,7209,-111,0
300,-0.909912,23268,6849,9588,9222,9401,7208,-111,0
310,-0.909912,23083,6846,9592,9214,9526,7275,-111,0
320,-0.909927,22978,6918,9637,9192,9618,7193,-111,1
330,-0.909912,22737,6958,9821,9139,9676,7205,-111,0
340,-0.909912,22594,6888,9734,9264,9807,7249,-111,0
350,-0.909912,22364,7082,9817,9273,9793,7207,-111,0
360,-0.909927,22186,7156,9837,9295,9868,7194,-111,1
370,-0.909912,22156,6977,9977,9326,9798,7302,-111,0
380,-0.909912,21861,7112,10043,9356,9807,7357,-111,0
390,-0.909912,21700,7050,10176,9521,9791,7298,-111,0
