0,-0.927979,39436,5146,5325,5382,5269,4978,-111,0
10,-0.927979,37268,5293,5908,5911,5875,5281,-111,0
20,-0.927979,35699,5562,6174,6232,6366,5503,-111,0
30,-0.927994,34530,5717,6518,6590,6617,5564,-111,1
40,-0.927994,33552,5773,6695,6981,6797,5738,-111,1
50,-0.927979,32756,5908,6996,7179,7028,5669,-111,0
60,-0.927979,31921,6026,7171,7280,7406,5732,-111,0
70,-0.927979,31426,5995,7411,7359,7629,5716,-111,0
80,-0.927979,30818,6088,7630,7530,7652,5818,-111,0
90,-0.927979,30252,6181,7769,7558,7776,6000,-111,0
100,-0.927979,29714,6192,7868,7661,7930,6171,-111,0
110,-0.927994,29280,6271,8026,7859,7924,6176,-111,1
120,-0.928009,28979,6264,8027,7944,8128,6194,-111,2
130,-0.927979,28513,6293,8245,7897,8268,6320,-111,0
140,-0.927979,28051,6473,8261,8041,8350,6360,-111,0
150,-0.927979,27957,6446,8339,8001,8338,6455,-111,0
160,-0.927979,27577,6504,8387,8241,8468,6359,-111,0
170,-0.927979,27431,6542,8473,8238,8581,6271,-111,0
180,-0.927979,27160,6554,8644,8260,8650,6268,-111,0
190,-0.927979,26824,6608,8640,8419,8712,6333,-111,0
200,-0.927994,26584,6716,8689,8413,8681,6453,-111,1
210,-0.928024,26419,6809,8654,8492,8607,6555,-111,3
220,-0.927979,26315,6765,8665,8671,8630,6490,-111,0
230,-0.927979,26041,6681,8841,8826,8526,6621,-111,0
240,-0.927979,25985,6570,8920,8777,8676,6608,-111,0
250,-0.927979,25809,6639,8983,8737,8767,6601,-111,0
260,-0.927994,25702,6633,9081,8833,8701,6586,-111,1
270,-0.927979,25577,6744,9070,8801,8766,6578,-111,0
280,-0.928009,25337,6835,8961,8918,8959,6526,-111,2
290,-0.927979,25142,6863,9008,8977,9010,6536,-111,0
300,-0.927979,24927,6864,9028,8990,9063,6664,-111,0
310,-0.927979,24831,6821,9123,8957,9146,6658,-111,0
320,-0.927994,24775,6800,9127,9007,9197,6630,-111,1
330,-0.927979,24630,6840,9200,9071,9187,6608,-111,0
340,-0.927994,24500,6813,9255,9243,9152,6573,-111,1
350,-0.927979,24385,6927,9278,9218,9088,6640,-111,0
360,-0.927979,24257,6817,9391,9393,9081,6597,-111,0
370,-0.927979,24168,6874,9407,9459,9049,6579,-111,0
380,-0.927994,24081,7056,9408,9292,8976,6723,-111,1
390,-0.927979,24068,7081,9460,9220,9135,6572,-111,0
400,-0.927979,23962,7070,9367,9361,9163,6613,-111,0
410,-0.927979,23820,7190,9466,9236,9144,6680,-111,0
