0,-0.91951,39102,5221,5439,5372,5217,5185,-111,0
10,-0.91951,36736,5380,5975,6090,5831,5524,-111,0
20,-0.919525,35100,5601,6374,6378,6383,5700,-111,1
30,-0.91951,33936,5729,6746,6764,6592,5769,-111,0
40,-0.91951,33019,5757,7031,6927,6817,5985,-111,0
50,-0.91951,32286,5969,7151,7105,7028,5997,-111,0
60,-0.91951,31494,6168,7357,7323,7167,6027,-111,0
70,-0.919525,30954,6232,7433,7576,7308,6033,-111,1
80,-0.91951,30397,6199,7668,7743,7449,6080,-111,0
90,-0.91951,29978,6320,7761,7788,7603,6086,-111,0
100,-0.91951,29356,6331,7908,7855,7824,6262,-111,0
110,-0.919525,29000,6320,7993,8067,7871,6285,-111,1
120,-0.91951,28540,6302,8081,8149,8048,6416,-111,0
130,-0.91951,28184,6279,8262,8284,8047,6480,-111,0
140,-0.91951,27822,6358,8480,8387,8105,6384,-111,0
150,-0.91951,27356,6439,8596,8541,8342,6262,-111,0
160,-0.91951,27129,6389,8586,8465,8424,6543,-111,0
170,-0.91951,26826,6309,8650,8633,8618,6500,-111,0
180,-0.91951,26612,6346,8580,8709,8673,6616,-111,0
190,-0.919525,26395,6346,8810,8749,8680,6556,-111,1
200,-0.91951,26084,6438,8866,8837,8654,6657,-111,0
210,-0.91951,25883,6627,8990,8779,8688,6569,-111,0
220,-0.91951,25802,6535,9099,8901,8705,6494,-111,0
230,-0.91951,25472,6511,9273,8880,8897,6503,-111,0
240,-0.919525,25161,6552,9245,9029,8970,6579,-111,1
250,-0.91951,24804,6664,9200,9119,9121,6628,-111,0
260,-0.91951,24587,6682,9246,9218,9091,6712,-111,0
270,-0.919525,24363,6713,9274,9359,9123,6704,-111,1
280,-0.91951,24296,6782,9249,9358,9160,6691,-111,0
290,-0.91951,24148,6692,9434,9315,9206,6741,-111,0
300,-0.91951,24040,6693,9448,9293,9232,6830,-111,0
310,-0.91954,23859,6847,9394,9265,9164,7007,-111,2
320,-0.91951,23722,6803,9377,9480,9153,7001,-111,0
330,-0.919525,23715,6873,9343,9354,9198,7053,-111,1
340,-0.91951,23577,6886,9513,9294,9193,7073,-111,0
350,-0.91951,23474,6814,9622,9383,9198,7045,-111,0
360,-0.91951,23339,6814,9708,9562,9213,6900,-111,0
370,-0.919525,23176,6899,9755,9601,9113,6992,-111,1
380,-0.91951,23048,6949,9752,9508,9343,6936,-111,0
390,-0.91951,22960,7002,9806,9536,9270,6962,-111,0
400,-0.919525,22862,7064,9859,9463,9357,6931,-111,1
410,-0.91951,22753,6982,9992,9512,9393,6904,-111,0
420,-0.91951,22661,6921,9998,9666,9322,6968,-111,0
430,-0.91951,22651,6972,9960,9628,9204,7121,-111,0
440,-0.91951,22460,7070,10009,9740,9087,7170,-111,0
450,-0.91951,22523,7237,9936,9812,9033,6995,-111,0
460,-0.91951,22468,7233,9918,9722,9174,7021,-111,0
470,-0.91951,22365,7237,9859,9740,9311,7024,-111,0
480,-0.919525,22365,7202,9939,9607,9376,7047,-111,1
490,-0.919525,22218,7199,9992,9732,9297,7098,-111,1
500,-0.91951,22131,7223,10005,9858,9296,7023,-111,0
510,-0.91951,21844,7268,10081,9918,9306,7119,-111,0
520,-0.91951,21617,7410,10169,9937,9245,7158,-111,0
530,-0.919525,21604,7323,10265,10046,9146,7152,-111,1
540,-0.91951,21487,7288,10235,10187,9211,7128,-111,0
550,-0.91951,21347,7394,10248,10054,9297,7196,-111,0
560,-0.91951,21094,7291,10275,10057,9417,7402,-111,0
570,-0.919525,21035,7168,10302,10132,9405,7494,-111,1
580,-0.919525,21011,7176,10223,10174,9498,7454,-111,1
590,-0.919525,21017,7179,10269,10135,9494,7442,-111,1
600,-0.91951,20972,7304,10153,10125,9512,7470,-111,0
610,-0.919525,20914,7439,10192,9963,9539,7489,-111,1
620,-0.91951,20895,7405,10138,10168,9543,7387,-111,0
630,-0.91951,20852,7445,10235,10251,9491,7262,-111,0
640,-0.91951,20729,7471,10143,10326,9557,7310,-111,0
650,-0.91951,20703,7398,10198,10337,9545,7355,-111,0
660,-0.91951,20658,7347,10304,10375,9572,7280,-111,0
670,-0.91951,20661,7248,10304,10405,9581,7337,-111,0
680,-0.91951,20552,7313,10115,10521,9709,7326,-111,0
690,-0.91951,20603,7379,10062,10449,9733,7310,-111,0
700,-0.91951,20577,7463,10015,10345,9716,7420,-111,0
710,-0.919525,20462,7522,9997,10408,9636,7511,-111,1
720,-0.91951,20335,7566,10099,10433,9711,7392,-111,0
730,-0.91951,20255,7581,10175,10374,9710,7441,-111,0
740,-0.91951,20196,7478,10312,10444,9665,7441,-111,0
750,-0.91951,20259,7418,10421,10517,9576,7345,-111,0
760,-0.91951,20337,7513,10404,10442,9646,7194,-111,0
770,-0.919525,20262,7486,10439,10451,9634,7264,-111,1
780,-0.91951,20015,7517,10414,10527,9734,7329,-111,0
790,-0.91951,20264,7468,10320,10507,9755,7222,-111,0
800,-0.91951,20151,7478,10441,10582,9555,7329,-111,0
810,-0.91951,20167,7362,10380,10523,9785,7319,-111,0
820,-0.91951,20041,7465,10188,10542,9867,7433,-111,0
830,-0.91951,20033,7461,10247,10440,9893,7462,-111,0
840,-0.91951,19810,7438,10235,10439,10024,7590,-111,0
850,-0.91951,19784,7531,10164,10350,10089,7618,-111,0
860,-0.919525,19634,7556,10180,10330,10262,7574,-111,1
870,-0.91951,19650,7593,10204,10250,10210,7629,-111,0
880,-0.919525,19459,7619,10263,10325,10106,7764,-111,1
890,-0.91951,19488,7531,10241,10315,10190,7771,-111,0
900,-0.91951,19395,7635,10194,10439,10161,7712,-111,0
910,-0.91951,19293,7663,10200,10386,10283,7711,-111,0
920,-0.91951,19293,7546,10440,10447,10223,7587,-111,0
930,-0.91951,19099,7526,10528,10496,10202,7685,-111,0
940,-0.91951,19132,7582,10515,10558,10135,7614,-111,0
950,-0.91951,19081,7633,10465,10579,10148,7630,-111,0
960,-0.91951,19106,7625,10466,10625,10160,7554,-111,0
970,-0.919525,19090,7775,10438,10548,10063,7622,-111,1
980,-0.91951,19029,7716,10520,10506,10161,7604,-111,0
990,-0.91951,19091,7706,10463,10501,10197,7578,-111,0
1000,-0.91951,18873,7714,10577,10667,10101,7604,-111,0
1010,-0.91951,18906,7591,10645,10671,10124,7599,-111,0
1020,-0.91951,18944,7591,10641,10746,10012,7602,-111,0
1030,-0.919525,18917,7707,10647,10664,10079,7522,-111,1
1040,-0.91951,18790,7776,10615,10611,10111,7633,-111,0
1050,-0.91951,18777,7749,10634,10585,10164,7627,-111,0
1060,-0.919525,18681,7727,10572,10659,10258,7639,-111,1
1070,-0.91951,18647,7719,10545,10678,10243,7704,-111,0
1080,-0.91951,18621,7704,10598,10572,10253,7788,-111,0
1090,-0.91951,18737,7713,10643,10506,10164,7773,-111,0
1100,-0.919525,18817,7643,10686,10460,10215,7715,-111,1
1110,-0.919525,18722,7738,10765,10454,10105,7752,-111,1
1120,-0.91951,18762,7702,10770,10503,10092,7707,-111,0
1130,-0.91951,18786,7707,10788,10449,9908,7898,-111,0
1140,-0.919525,18699,7612,10836,10348,10083,7958,-111,1
1150,-0.91951,18427,7699,10817,10382,10127,8084,-111,0
1160,-0.91951,18460,7569,10744,10495,10214,8054,-111,0
1170,-0.91951,18397,7522,10891,10441,10152,8133,-111,0
1180,-0.919525,18380,7706,10867,10414,10051,8118,-111,1
1190,-0.919525,18169,7660,10953,10535,10027,8192,-111,1
1200,-0.919525,18131,7784,10940,10517,9926,8238,-111,1
1210,-0.919525,18147,7754,10800,10538,9988,8309,-111,1
1220,-0.91951,18136,7794,10823,10535,10045,8203,-111,0
1230,-0.91951,18043,7760,10761,10585,10147,8240,-111,0
1240,-0.91951,18042,7864,10759,10662,10124,8085,-111,0
1250,-0.91951,17948,7853,10830,10629,10079,8197,-111,0
1260,-0.91951,17928,7781,10847,10605,10188,8187,-111,0
1270,-0.91951,17771,7955,10858,10632,10066,8254,-111,0
1280,-0.91951,17721,7964,10870,10603,10193,8185,-111,0
1290,-0.919525,17659,8061,10809,10677,10174,8156,-111,1
1300,-0.91951,17518,8139,10822,10718,10201,8138,-111,0
1310,-0.91954,17600,7949,10941,10711,10219,8116,-111,2
1320,-0.919525,17711,7875,10997,10715,10204,8034,-111,1
1330,-0.919525,17645,7863,10991,10853,10158,8026,-111,1
1340,-0.91951,17645,7843,11079,10821,10148,8000,-111,0
1350,-0.91951,17719,7848,11049,10848,10084,7988,-111,0
1360,-0.91951,17745,7914,11148,10708,10018,8003,-111,0
1370,-0.919525,17661,7991,11145,10715,9948,8076,-111,1
1380,-0.91951,17658,7928,11200,10716,9981,8053,-111,0
1390,-0.91951,17667,7818,11108,10737,10022,8184,-111,0
1400,-0.91951,17616,7792,11182,10720,10075,8151,-111,0
1410,-0.91951,17519,7749,11332,10840,10011,8085,-111,0
1420,-0.91951,17223,7863,11142,10892,10072,8344,-111,0
1430,-0.91951,17280,7852,11130,10918,10221,8135,-111,0
1440,-0.91951,17285,7792,11061,10878,10322,8198,-111,0
1450,-0.91951,17437,7758,10992,10752,10391,8206,-111,0
1460,-0.91951,17371,7741,11045,10776,10418,8185,-111,0
1470,-0.91951,17313,7779,11087,10821,10450,8086,-111,0
1480,-0.919525,17340,7803,11061,10778,10472,8082,-111,1
1490,-0.919525,17317,7778,11183,10546,10562,8150,-111,1
1500,-0.91951,17243,7919,11074,10476,10596,8228,-111,0
1510,-0.91951,17258,7871,11097,10615,10578,8117,-111,0
1520,-0.91951,17182,7988,10999,10561,10636,8170,-111,0
1530,-0.91951,17208,7959,11036,10435,10622,8276,-111,0
1540,-0.91951,17265,7940,10989,10484,10606,8252,-111,0
1550,-0.91951,17310,7932,10963,10452,10638,8241,-111,0
1560,-0.91951,17355,7856,10880,10422,10753,8270,-111,0
1570,-0.91954,17330,7782,10937,10481,10731,8275,-111,2
1580,-0.91951,17377,7848,10920,10538,10652,8201,-111,0
1590,-0.91951,17354,7906,10901,10490,10600,8285,-111,0
1600,-0.919525,17290,7957,10888,10498,10501,8402,-111,1
1610,-0.919556,17343,7859,10818,10613,10478,8425,-111,3
1620,-0.91951,17236,7729,10961,10659,10415,8536,-111,0
1630,-0.91954,17171,7643,11016,10595,10558,8553,-111,2
1640,-0.91951,17155,7706,11054,10576,10498,8547,-111,0
1650,-0.91951,17108,7658,11016,10568,10668,8518,-111,0
1660,-0.91951,17049,7671,11087,10569,10632,8528,-111,0
1670,-0.91951,17014,7815,11098,10542,10545,8522,-111,0
1680,-0.91951,16908,7802,11229,10544,10503,8550,-111,0
