0,-0.400055,10865,10907,11012,10783,11040,10929,-111,7
10,-0.40007,10944,10830,10955,10740,11023,11044,-111,8
20,-0.399963,10955,10772,11006,11001,10912,10890,-111,1
30,-0.40004,11037,10972,10647,11045,10908,10927,-111,6
40,-0.399948,10976,10856,10862,10973,10975,10894,-111,0
50,-0.400009,10954,10859,10841,11022,10802,11058,-111,4
60,-0.399948,10853,10966,10943,10695,11180,10899,-111,0
70,-0.400024,10892,11124,10927,10685,10903,11005,-111,5
80,-0.399948,10785,11116,10931,10856,10957,10891,-111,0
90,-0.400238,10695,11107,10867,10810,11054,11003,-111,19
100,-0.399979,11004,11008,10824,11056,10758,10886,-111,2
110,-0.400116,10906,10946,10932,10847,10748,11157,-111,11
120,-0.40004,10940,10841,10872,11069,10906,10908,-111,6
130,-0.399979,11053,10873,10722,10928,10985,10975,-111,2
140,-0.399948,10640,10898,10970,10995,11040,10993,-111,0
150,-0.399948,11048,10971,10915,10752,10921,10929,-111,0
160,-0.399948,11020,10801,10930,10964,10912,10909,-111,0
170,-0.400101,10916,10883,10815,10825,11063,11034,-111,10
180,-0.399948,11068,10807,10997,10801,10926,10937,-111,0
190,-0.400055,10987,11048,10803,11023,10842,10833,-111,7
200,-0.399979,10726,10944,11011,10900,10853,11102,-111,2
210,-0.400009,10928,10942,10831,11008,10855,10972,-111,4
220,-0.399994,10711,11013,10998,10842,11074,10898,-111,3
230,-0.400085,10985,10894,10802,10980,10906,10969,-111,9
240,-0.399994,10876,11134,10973,10892,10806,10855,-111,3
250,-0.399979,10783,10959,11006,11002,10882,10904,-111,2
260,-0.399963,10874,10953,10787,11047,11044,10831,-111,1
270,-0.400009,10955,10802,10992,10992,10822,10973,-111,4
280,-0.399979,10875,10913,10891,11025,10872,10960,-111,2
290,-0.399948,10820,11010,10915,10871,10904,11016,-111,0
300,-0.399963,10969,10890,10843,11011,10966,10857,-111,1
310,-0.399979,10908,10912,10855,10936,10980,10945,-111,2
320,-0.399963,10910,11121,10844,10852,10820,10989,-111,1
330,-0.400177,10931,10763,11064,10831,11029,10918,-111,15
340,-0.399948,10990,10892,10806,11002,10748,11098,-111,0
350,-0.400009,10885,11006,10873,10853,10924,10995,-111,4
360,-0.399963,10856,10960,10907,10861,10907,11045,-111,1
370,-0.400009,11182,10946,10842,10726,10965,10875,-111,4
380,-0.400162,11035,10841,10766,10966,10979,10949,-111,14
390,-0.399979,10980,10877,10970,10821,10990,10898,-111,2
400,-0.400024,11101,10882,10875,10760,11030,10888,-111,5
410,-0.399994,10916,10870,11169,10858,10828,10895,-111,3
420,-0.399948,10673,11088,10919,10884,10978,10994,-111,0
430,-0.399994,11024,11058,10758,10860,10806,11030,-111,3
440,-0.399948,10985,10971,10809,10990,10949,10832,-111,0
450,-0.40004,10864,10968,11058,10946,10828,10872,-111,6
460,-0.399963,10843,10873,10944,10954,10964,10958,-111,1
470,-0.399948,10797,10983,10806,10905,11089,10956,-111,0
480,-0.399963,10889,11032,10957,10951,10998,10709,-111,1
490,-0.399963,10950,10976,10828,10858,10874,11050,-111,1
500,-0.399979,10949,10857,11038,10947,10811,10934,-111,2
510,-0.400024,10883,11069,10842,10920,10739,11083,-111,5
520,-0.399948,10956,11033,10781,10851,10987,10928,-111,0
530,-0.399948,10933,10819,10851,10947,10851,11135,-111,0
540,-0.399948,10826,11000,11081,10885,10774,10970,-111,0
550,-0.399963,10911,10857,10923,11045,11036,10764,-111,1
560,-0.399948,10892,11072,10899,10959,10966,10748,-111,0
570,-0.400024,10888,10915,11055,10858,10862,10958,-111,5
580,-0.399979,11036,11044,10873,10920,10773,10890,-111,2
590,-0.399979,11074,10963,10818,10727,10910,11044,-111,2
600,-0.399948,10754,10934,11047,11027,10947,10827,-111,0
610,-0.399948,10820,10804,11026,10945,10964,10977,-111,0
620,-0.400116,10826,10921,10874,10976,10941,10998,-111,11
630,-0.400192,11105,10881,10893,10906,10894,10857,-111,16
640,-0.399994,10993,10851,10873,11120,10621,11078,-111,3
650,-0.400085,10794,10994,10810,11040,11065,10833,-111,9
660,-0.399948,10902,11017,10762,10874,10908,11073,-111,0
670,-0.400284,10979,10795,10821,10961,11044,10936,-111,22
680,-0.399979,10731,10964,10889,11022,10929,11001,-111,2
690,-0.399948,11028,11002,10958,10781,10762,11005,-111,0
700,-0.399979,10933,11140,10922,10848,10973,10720,-111,2
710,-0.400055,10992,10785,11091,10771,10903,10994,-111,7
720,-0.400116,10826,11091,10993,10829,10861,10936,-111,11
730,-0.399979,10848,10941,10980,10890,10964,10913,-111,2
740,-0.400024,10948,11050,10799,10876,10900,10963,-111,5
750,-0.399979,10874,10932,10783,10939,10947,11061,-111,2
760,-0.399963,10854,10766,10861,10934,11063,11058,-111,1
770,-0.399963,11073,10958,10944,10820,10897,10844,-111,1
780,-0.399979,10887,11024,10966,10863,10937,10859,-111,2
790,-0.399948,10865,10835,10905,10979,10909,11043,-111,0
800,-0.399979,10948,10928,10983,10862,10826,10989,-111,2
810,-0.400009,10859,11036,10927,10776,11110,10828,-111,4
820,-0.400055,10891,10867,11003,10950,10949,10876,-111,7
830,-0.40004,10827,10772,11065,10920,10876,11076,-111,6
840,-0.399948,10854,10926,11067,10911,10914,10864,-111,0
850,-0.400009,10943,10985,10826,10940,10888,10954,-111,4
860,-0.399979,10920,10998,10991,10792,10880,10955,-111,2
870,-0.399963,10821,10994,10968,10948,11102,10703,-111,1
880,-0.399994,10805,11019,10936,10811,10960,11005,-111,3
890,-0.399963,10857,10964,10765,11047,10965,10938,-111,1
900,-0.400177,11048,10932,10797,10879,10989,10891,-111,15
910,-0.399963,10827,10963,10827,10799,11008,11112,-111,1
920,-0.400009,10837,11083,10869,11012,10911,10824,-111,4
930,-0.399948,11078,10900,10859,10784,10862,11053,-111,0
940,-0.399979,10694,11047,10894,10877,11075,10949,-111,2
950,-0.400024,10879,10873,11059,11047,10922,10756,-111,5
960,-0.399963,10683,11151,10844,11047,11033,10778,-111,1
970,-0.400009,10982,10816,10946,11043,10731,11018,-111,4
980,-0.399948,10899,10927,10959,10797,10948,11006,-111,0
990,-0.399948,11016,10933,10894,10889,10868,10936,-111,0
1000,-0.399948,11069,11044,10785,10995,10847,10796,-111,0
1010,-0.400085,10920,10940,11075,10916,10776,10909,-111,9
1020,-0.399963,10708,11053,11062,11061,10783,10869,-111,1
1030,-0.400024,10799,11056,10877,10853,11022,10929,-111,5
1040,-0.399948,11019,10906,10839,11030,10837,10905,-111,0
1050,-0.399963,10963,10976,10972,10832,10907,10886,-111,1
1060,-0.399963,10965,10824,10978,11065,10965,10739,-111,1
1070,-0.399948,10708,11001,10927,11102,10979,10819,-111,0
1080,-0.399963,10887,10903,10880,10920,11009,10937,-111,1
1090,-0.399979,10840,10921,11014,11044,10787,10930,-111,2
1100,-0.399994,10824,10892,11053,10896,10862,11009,-111,3
1110,-0.399948,10765,11079,10889,10986,10907,10910,-111,0
1120,-0.399994,10782,11008,10914,11017,10822,10993,-111,3
1130,-0.399948,10966,10902,10725,10884,11049,11010,-111,0
1140,-0.399948,10954,10953,10903,10896,10976,10854,-111,0
1150,-0.399963,10936,10955,10919,10876,10924,10926,-111,1
1160,-0.399948,10820,11068,11069,10893,10909,10777,-111,0
1170,-0.400024,10880,11052,10838,10960,10869,10937,-111,5
1180,-0.399979,10869,11040,11015,10859,10877,10876,-111,2
1190,-0.40007,10925,11000,10903,11057,10968,10683,-111,8
1200,-0.399948,10923,10804,11088,11101,10769,10851,-111,0
1210,-0.399948,10858,11174,10922,10990,10802,10790,-111,0
1220,-0.399963,11061,10852,10903,10675,11088,10957,-111,1
1230,-0.399994,10856,10958,10836,10938,10990,10958,-111,3
1240,-0.400009,11124,10963,10841,10783,11002,10823,-111,4
1250,-0.399979,10782,11070,10868,10892,10960,10964,-111,2
1260,-0.399994,11128,10967,10663,10741,11065,10972,-111,3
1270,-0.400085,11092,10803,10979,10880,10938,10844,-111,9
1280,-0.399994,10925,11011,10721,10903,10829,11147,-111,3
1290,-0.399979,11048,11053,10817,10798,11016,10804,-111,2
1300,-0.400009,11065,10846,10795,11061,10713,11056,-111,4
1310,-0.399963,10859,10879,11007,11004,10828,10959,-111,1
1320,-0.40007,10939,10927,11038,10758,10947,10927,-111,8
1330,-0.399979,10803,10900,10951,11049,10931,10902,-111,2
1340,-0.399979,10866,11055,10999,10933,10838,10845,-111,2
1350,-0.399948,10761,10906,10694,11137,11053,10985,-111,0
1360,-0.399979,10870,10842,10833,11056,10999,10936,-111,2
1370,-0.400009,10972,10956,10881,11012,10799,10916,-111,4
1380,-0.400009,10895,11017,10854,10866,10953,10951,-111,4
1390,-0.399963,11026,11087,10992,10936,10765,10730,-111,1
1400,-0.399979,10935,10835,10783,11108,10896,10979,-111,2
1410,-0.399948,10877,11123,10823,10997,10941,10775,-111,0
1420,-0.400024,10906,10986,10894,10981,10805,10964,-111,5
1430,-0.400024,10959,11035,10830,11189,10699,10824,-111,5
1440,-0.400208,10970,10814,10749,10986,10835,11182,-111,17
1450,-0.399948,10867,10785,10938,11010,10869,11067,-111,0
1460,-0.400116,11143,10642,11022,10753,11060,10916,-111,11
1470,-0.400009,10837,10968,10961,10993,10840,10937,-111,4
1480,-0.399994,10847,10846,10998,10910,11020,10915,-111,3
1490,-0.399948,10971,11069,10936,10987,10872,10701,-111,0
1500,-0.400055,10894,10988,10824,10838,10914,11078,-111,7
1510,-0.399963,10881,10800,10879,11009,11074,10893,-111,1
1520,-0.400055,10820,11211,10854,10764,10959,10928,-111,7
1530,-0.399979,10950,10904,10893,10947,10985,10857,-111,2
1540,-0.399948,10863,11043,10847,10940,10867,10976,-111,0
1550,-0.399994,10857,11030,10914,10962,10896,10877,-111,3
1560,-0.400192,11072,11009,10916,10852,10751,10936,-111,16
1570,-0.40007,10958,10896,10904,10825,11221,10732,-111,8
1580,-0.399994,10946,10750,10855,11046,11065,10874,-111,3
1590,-0.400131,10909,10925,10940,10774,10889,11099,-111,12
1600,-0.399963,10971,10827,10935,10930,10963,10910,-111,1
1610,-0.399979,10880,10966,11028,10857,10933,10872,-111,2
1620,-0.399979,10958,10844,10748,10868,11114,11004,-111,2
1630,-0.400024,10983,10858,10959,10747,11021,10968,-111,5
1640,-0.400085,11018,10920,10957,10975,10812,10854,-111,9
1650,-0.399948,10937,10850,10951,10889,10978,10931,-111,0
1660,-0.399948,10885,10958,10798,10929,10964,11002,-111,0
1670,-0.399948,10848,10919,10853,10875,11022,11019,-111,0
1680,-0.399948,10829,10914,11154,10858,10934,10847,-111,0
1690,-0.399979,10993,10942,11093,10783,10797,10928,-111,2
1700,-0.399948,10995,10853,10930,10863,10971,10924,-111,0
1710,-0.400101,10873,11070,10910,10838,10964,10881,-111,10
1720,-0.40004,10948,11031,10773,10766,11052,10966,-111,6
1730,-0.40004,10929,10898,10916,10912,11069,10812,-111,6
1740,-0.399979,10917,10809,10878,11046,10855,11031,-111,2
1750,-0.399963,10976,10906,10931,11025,10910,10788,-111,1
1760,-0.399994,10994,10977,10854,10989,10830,10892,-111,3
1770,-0.400024,11071,11039,11054,10729,10874,10769,-111,5
1780,-0.399979,10919,10718,10880,11041,10859,11119,-111,2
1790,-0.399963,10878,11003,10804,10863,10940,11048,-111,1
1800,-0.399979,11024,10890,10997,10875,10888,10862,-111,2
1810,-0.40007,10881,11069,10785,10966,10959,10876,-111,8
1820,-0.399994,10816,10973,10949,10811,10890,11097,-111,3
1830,-0.399994,11077,10959,10795,10919,10919,10867,-111,3
1840,-0.399994,10824,10864,10978,10832,11011,11027,-111,3
1850,-0.399963,11057,10923,10981,10789,11025,10761,-111,1
1860,-0.399979,11149,10832,10851,10897,10836,10971,-111,2
1870,-0.400024,11042,10867,11068,10605,11105,10849,-111,5
