0,-0.915222,38712,5268,5649,5454,5217,5236,-111,0
10,-0.915222,36347,5607,5997,6154,5846,5585,-111,0
20,-0.915222,34805,5808,6412,6475,6277,5759,-111,0
30,-0.915222,33628,5877,6763,6738,6682,5848,-111,0
40,-0.915222,32534,5930,7128,7027,6982,5935,-111,0
50,-0.915253,31853,5941,7306,7084,7256,6096,-111,2
60,-0.915222,31078,5952,7480,7311,7468,6247,-111,0
70,-0.915222,30508,6144,7462,7630,7478,6314,-111,0
80,-0.915237,29843,6097,7706,7730,7708,6452,-111,1
90,-0.915222,29270,6131,7972,7885,7747,6531,-111,0
100,-0.915222,28816,6126,8177,7964,7844,6609,-111,0
110,-0.915222,28381,6236,8248,8090,7983,6598,-111,0
120,-0.915222,27996,6267,8357,8183,8161,6572,-111,0
130,-0.915222,27587,6334,8383,8300,8344,6588,-111,0
140,-0.915222,27320,6315,8470,8434,8483,6514,-111,0
150,-0.915237,27136,6337,8564,8417,8637,6445,-111,1
160,-0.915222,26854,6413,8527,8463,8736,6543,-111,0
170,-0.915222,26423,6456,8635,8564,8742,6716,-111,0
180,-0.915222,26217,6619,8611,8635,8797,6657,-111,0
190,-0.915222,25951,6648,8753,8683,8813,6688,-111,0
200,-0.915222,25687,6567,8915,8962,8775,6630,-111,0
210,-0.915222,25520,6559,8949,9076,8721,6711,-111,0
220,-0.915222,25346,6613,9005,8978,8844,6750,-111,0
230,-0.915222,25137,6783,9025,9081,8725,6785,-111,0
240,-0.915237,24835,6823,9182,9261,8755,6680,-111,1
250,-0.915222,24711,6941,9087,9116,8903,6778,-111,0
260,-0.915222,24567,6857,9218,9006,9031,6857,-111,0
270,-0.915237,24365,6781,9171,9182,9089,6948,-111,1
280,-0.915237,24310,6848,9242,9136,9145,6855,-111,1
290,-0.915237,24142,6897,9325,9140,9241,6791,-111,1
300,-0.915222,23912,6846,9452,9267,9305,6754,-111,0
310,-0.915222,23674,6834,9514,9306,9371,6837,-111,0
320,-0.915222,23545,6833,9624,9253,9409,6872,-111,0
330,-0.915222,23458,6902,9574,9334,9350,6918,-111,0
340,-0.915222,23263,7029,9690,9358,9365,6831,-111,0
350,-0.915237,23003,7130,9720,9397,9423,6863,-111,1
360,-0.915222,22814,7238,9773,9410,9409,6892,-111,0
370,-0.915222,22740,7183,9785,9519,9380,6929,-111,0
380,-0.915222,22491,7181,9771,9619,9458,7016,-111,0
390,-0.915222,22305,7295,9716,9677,9501,7042,-111,0
400,-0.915222,22230,7179,9783,9698,9571,7075,-111,0
410,-0.915222,22069,7151,9867,9628,9728,7093,-111,0
420,-0.915222,22059,7042,9923,9572,9735,7205,-111,0
430,-0.915222,21860,7184,9943,9608,9866,7075,-111,0
440,-0.915222,21760,7263,9971,9579,9854,7109,-111,0
450,-0.915222,21630,7232,10019,9615,9738,7302,-111,0
460,-0.915222,21406,7303,10104,9551,9812,7360,-111,0
470,-0.915222,21412,7308,9993,9629,9816,7378,-111,0
480,-0.915222,21376,7381,9925,9780,9780,7294,-111,0
490,-0.915222,21378,7217,10040,9607,9995,7299,-111,0
500,-0.915222,21268,7303,10124,9646,9864,7331,-111,0
510,-0.915222,21071,7328,9994,9743,10026,7374,-111,0
520,-0.915237,21000,7289,10031,9740,10042,7434,-111,1
530,-0.915222,20884,7340,10100,9717,10051,7444,-111,0
540,-0.915268,20779,7345,10154,9716,10088,7454,-111,3
550,-0.915237,20681,7268,10139,9765,10156,7527,-111,1
560,-0.915222,20668,7271,10231,9732,10205,7429,-111,0
570,-0.915222,20514,7236,10365,9721,10047,7653,-111,0
580,-0.915222,20527,7195,10423,9748,9970,7673,-111,0
590,-0.915222,20438,7187,10425,9909,9914,7663,-111,0
600,-0.915222,20511,7179,10414,9943,9736,7753,-111,0
610,-0.915222,20485,7198,10379,10036,9687,7751,-111,0
620,-0.915222,20328,7329,10474,10013,9619,7773,-111,0
630,-0.915222,20176,7362,10478,10041,9760,7719,-111,0
