0,-0.879913,37652,5615,5814,5575,5572,5308,-111,1
10,-0.879929,35132,5921,6217,6257,6296,5713,-111,2
20,-0.879913,33375,6011,6595,6845,6719,5991,-111,1
30,-0.879898,32070,6296,6930,7178,6907,6155,-111,0
40,-0.879898,31068,6258,7215,7500,7297,6198,-111,0
50,-0.879898,30121,6583,7432,7587,7417,6396,-111,0
60,-0.879913,29220,6556,7674,7891,7585,6610,-111,1
70,-0.879898,28566,6662,7915,7936,7796,6661,-111,0
80,-0.879898,27891,6707,8063,8017,7975,6883,-111,0
90,-0.879898,27304,6889,8151,7994,8287,6911,-111,0
100,-0.879898,26724,6975,8319,8098,8467,6953,-111,0
110,-0.879898,26277,7040,8416,8219,8500,7084,-111,0
120,-0.879898,25942,6929,8447,8448,8674,7096,-111,0
130,-0.879898,25618,6983,8586,8420,8735,7194,-111,0
140,-0.879898,25222,7082,8685,8522,8774,7251,-111,0
150,-0.879898,24751,7076,8888,8709,8802,7310,-111,0
160,-0.879898,24304,7144,8995,8758,8943,7392,-111,0
170,-0.879898,23916,7160,9041,8945,9056,7418,-111,0
180,-0.879913,23635,7173,9189,9039,9118,7382,-111,1
190,-0.879898,23241,7231,9320,8929,9274,7541,-111,0
200,-0.879913,22960,7175,9386,9095,9433,7487,-111,1
210,-0.879898,22700,7223,9436,9095,9555,7527,-111,0
220,-0.879898,22475,7283,9504,9121,9599,7554,-111,0
230,-0.879913,22278,7284,9563,9203,9630,7578,-111,1
240,-0.879898,21996,7438,9504,9319,9642,7637,-111,0
250,-0.879913,21878,7543,9460,9320,9662,7673,-111,1
260,-0.879913,21708,7592,9473,9313,9702,7748,-111,1
270,-0.879898,21750,7590,9610,9210,9808,7568,-111,0
280,-0.879898,21459,7700,9607,9339,9822,7609,-111,0
290,-0.879898,21219,7781,9697,9453,9793,7593,-111,0
300,-0.879898,21063,7844,9663,9653,9832,7481,-111,0
310,-0.879898,20951,7784,9677,9748,9941,7435,-111,0
320,-0.879898,20682,7910,9637,9752,9987,7568,-111,0
330,-0.879898,20422,7880,9788,9779,10013,7654,-111,0
340,-0.879898,20161,7888,9764,10044,9983,7696,-111,0
350,-0.879898,20010,7952,9788,10026,9979,7781,-111,0
360,-0.879898,19859,7989,9695,10048,10047,7898,-111,0
370,-0.879913,19735,8027,9701,10205,9936,7932,-111,1
380,-0.879898,19630,8003,9761,10153,9991,7998,-111,0
390,-0.879898,19393,8142,9811,10062,9941,8187,-111,0
400,-0.879913,19276,8234,9830,10071,10018,8107,-111,1
410,-0.879913,19171,8099,9802,10174,10181,8109,-111,1
420,-0.879898,19172,8084,9879,10038,10250,8113,-111,0
430,-0.879898,18995,8108,9916,9975,10419,8123,-111,0
440,-0.879898,18869,8040,10065,10032,10438,8092,-111,0
450,-0.879898,18659,8131,10040,10101,10464,8141,-111,0
460,-0.879898,18367,8238,10132,10125,10435,8239,-111,0
470,-0.879898,18234,8308,10111,10149,10519,8215,-111,0
480,-0.879898,18066,8272,10045,10204,10568,8381,-111,0
490,-0.879898,18030,8260,10122,10305,10672,8147,-111,0
500,-0.879898,17891,8254,10226,10392,10633,8140,-111,0
510,-0.879898,17829,8242,10167,10432,10707,8159,-111,0
520,-0.879929,17616,8455,10146,10561,10574,8184,-111,2
530,-0.879898,17508,8415,10275,10681,10474,8183,-111,0
540,-0.879898,17482,8427,10245,10619,10578,8185,-111,0
550,-0.879913,17406,8387,10311,10561,10622,8249,-111,1
560,-0.879898,17240,8364,10232,10573,10741,8386,-111,0
570,-0.879898,17147,8468,10284,10555,10746,8336,-111,0
580,-0.879898,17014,8504,10401,10590,10662,8365,-111,0
590,-0.879898,16921,8433,10513,10796,10614,8259,-111,0
600,-0.879898,16933,8497,10539,10661,10614,8292,-111,0
610,-0.879898,16825,8482,10551,10670,10622,8386,-111,0
620,-0.879898,16753,8480,10595,10629,10695,8384,-111,0
630,-0.879898,16553,8447,10736,10727,10669,8404,-111,0
640,-0.879898,16524,8503,10689,10617,10748,8455,-111,0
650,-0.879898,16517,8547,10715,10694,10692,8371,-111,0
660,-0.879898,16385,8546,10588,10691,10768,8558,-111,0
670,-0.879898,16328,8630,10634,10654,10716,8574,-111,0
680,-0.879898,16322,8508,10728,10638,10662,8678,-111,0
690,-0.879898,16057,8598,10721,10735,10717,8708,-111,0
700,-0.879898,16068,8558,10734,10799,10731,8646,-111,0
710,-0.879898,15859,8638,10750,10704,10736,8849,-111,0
720,-0.879898,15832,8525,10761,10748,10817,8853,-111,0
730,-0.879898,15728,8514,10751,10919,10813,8811,-111,0
740,-0.879898,15783,8561,10837,10845,10812,8698,-111,0
750,-0.879898,15575,8548,10769,10830,10889,8925,-111,0
760,-0.879898,15557,8604,10740,10985,10718,8932,-111,0
770,-0.879913,15439,8606,10848,11004,10696,8943,-111,1
780,-0.879913,15428,8682,10784,11080,10618,8944,-111,1
790,-0.879898,15410,8656,10836,11045,10587,9002,-111,0
800,-0.879898,15410,8711,10862,10971,10560,9022,-111,0
810,-0.879898,15355,8764,10779,11090,10629,8919,-111,0
820,-0.879898,15118,8887,10854,10951,10707,9019,-111,0
830,-0.879898,14966,8958,10851,10911,10747,9103,-111,0
840,-0.879898,14899,9018,10783,10989,10856,8991,-111,0
850,-0.879898,14726,9224,10804,10917,10863,9002,-111,0
