0,-0.915588,38960,5417,5325,5503,5190,5141,-111,1
10,-0.915573,36646,5567,5825,6129,5911,5458,-111,0
20,-0.915573,34985,5663,6338,6453,6333,5764,-111,0
30,-0.915573,33773,5838,6688,6737,6665,5835,-111,0
40,-0.915573,32755,5933,7009,7011,6845,5983,-111,0
50,-0.915588,31870,5936,7314,7182,7119,6115,-111,1
60,-0.915573,31211,5906,7451,7363,7460,6145,-111,0
70,-0.915573,30510,6014,7520,7700,7511,6281,-111,0
80,-0.915588,30022,6116,7701,7702,7689,6306,-111,1
90,-0.915588,29556,6181,7858,7854,7749,6338,-111,1
100,-0.915573,28988,6330,7897,7785,8022,6514,-111,0
110,-0.915588,28561,6404,7994,7925,8074,6578,-111,1
120,-0.915573,28174,6543,8063,8043,8151,6562,-111,0
130,-0.915573,27748,6465,8244,8200,8296,6583,-111,0
140,-0.915573,27435,6470,8394,8254,8396,6587,-111,0
150,-0.915573,27192,6571,8451,8278,8462,6582,-111,0
160,-0.915573,26868,6674,8517,8328,8528,6621,-111,0
170,-0.915588,26555,6890,8555,8295,8671,6570,-111,1
180,-0.915573,26295,6927,8540,8425,8736,6613,-111,0
190,-0.915573,26060,6835,8640,8585,8682,6734,-111,0
200,-0.915588,25796,6824,8652,8776,8746,6742,-111,1
210,-0.915573,25521,6852,8713,8755,8871,6824,-111,0
220,-0.915573,25426,6867,8742,8810,8861,6830,-111,0
230,-0.915573,25315,6819,8775,8907,8832,6888,-111,0
240,-0.915588,25149,6866,8960,9020,8642,6899,-111,1
250,-0.915573,24852,7064,8814,9099,8828,6879,-111,0
260,-0.915573,24522,7020,8941,9176,8829,7048,-111,0
270,-0.915573,24344,7100,8944,9138,9013,6997,-111,0
280,-0.915573,24147,7117,8986,9133,8977,7176,-111,0
290,-0.915588,23928,7216,8979,9128,9083,7202,-111,1
300,-0.915573,23736,7113,8990,9212,9082,7403,-111,0
310,-0.915588,23449,7183,9018,9330,9157,7399,-111,1
320,-0.915573,23492,7111,8978,9280,9276,7399,-111,0
330,-0.915573,23405,7075,9104,9336,9266,7350,-111,0
340,-0.915573,23269,7114,9109,9208,9479,7357,-111,0
350,-0.915573,23217,7254,9158,9191,9372,7344,-111,0
360,-0.915573,23016,7114,9346,9317,9495,7248,-111,0
370,-0.915588,22948,7176,9549,9343,9380,7140,-111,1
380,-0.915588,22803,7115,9532,9429,9494,7163,-111,1
390,-0.915573,22741,7128,9491,9491,9560,7125,-111,0
400,-0.915573,22561,7195,9605,9481,9525,7169,-111,0
410,-0.915573,22462,7160,9594,9561,9595,7164,-111,0
420,-0.915573,22291,7229,9559,9629,9636,7192,-111,0
430,-0.915619,22166,7283,9694,9632,9646,7115,-111,3
440,-0.915573,22000,7393,9778,9613,9629,7123,-111,0
450,-0.915573,21904,7396,9821,9697,9567,7151,-111,0
460,-0.915573,21838,7435,9750,9764,9680,7069,-111,0
470,-0.915588,21781,7464,9748,9723,9736,7084,-111,1
480,-0.915573,21681,7502,9649,9690,9903,7111,-111,0
490,-0.915573,21637,7553,9668,9713,9724,7241,-111,0
500,-0.915573,21509,7485,9671,9889,9742,7240,-111,0
510,-0.915604,21333,7464,9781,9874,9758,7326,-111,2
520,-0.915573,21297,7517,9872,9848,9699,7303,-111,0
530,-0.915588,21139,7544,9951,9876,9711,7315,-111,1
540,-0.915573,21048,7476,9860,9859,9926,7367,-111,0
550,-0.915573,20890,7425,9932,9928,10021,7340,-111,0
560,-0.915573,20898,7420,9907,9986,10076,7249,-111,0
570,-0.915573,20906,7323,9971,9950,10071,7315,-111,0
580,-0.915588,20950,7382,10027,9771,10156,7250,-111,1
590,-0.915604,20708,7574,9959,9771,10117,7407,-111,2
600,-0.915573,20618,7524,10059,9788,10050,7497,-111,0
610,-0.915573,20619,7541,10058,9680,10200,7438,-111,0
620,-0.915573,20500,7494,10091,9813,10243,7395,-111,0
630,-0.915588,20361,7560,10019,10041,10284,7271,-111,1
640,-0.915573,20319,7570,10035,9937,10328,7347,-111,0
650,-0.915588,20096,7468,10040,10018,10517,7397,-111,1
660,-0.915573,20071,7549,10116,9904,10498,7398,-111,0
670,-0.915573,20195,7624,10065,9854,10462,7336,-111,0
680,-0.915573,20171,7540,10000,9946,10439,7440,-111,0
690,-0.915573,20156,7585,9968,9880,10507,7440,-111,0
700,-0.915588,19971,7627,10002,9883,10546,7507,-111,1
710,-0.915573,19900,7645,10048,9836,10563,7544,-111,0
720,-0.915573,19814,7618,10078,9907,10570,7549,-111,0
730,-0.915573,19923,7569,10101,9971,10518,7454,-111,0
740,-0.915573,19963,7516,9966,10055,10510,7526,-111,0
750,-0.915588,19856,7606,9989,9960,10555,7570,-111,1
760,-0.915573,19882,7477,10145,9984,10529,7519,-111,0
770,-0.915573,19850,7456,10162,10133,10457,7478,-111,0
780,-0.915573,19758,7546,10306,10146,10291,7489,-111,0
790,-0.915604,19664,7484,10293,10174,10324,7597,-111,2
800,-0.915588,19566,7497,10403,10114,10455,7501,-111,1
810,-0.915588,19557,7418,10391,10285,10406,7479,-111,1
820,-0.915573,19477,7435,10348,10365,10332,7579,-111,0
830,-0.915588,19571,7412,10475,10302,10298,7478,-111,1
840,-0.915588,19370,7514,10474,10359,10312,7507,-111,1
850,-0.915573,19181,7511,10561,10346,10409,7528,-111,0
860,-0.915573,19113,7489,10484,10382,10542,7526,-111,0
870,-0.915573,19190,7494,10360,10396,10577,7519,-111,0
880,-0.915573,19119,7603,10406,10401,10480,7527,-111,0
890,-0.915573,19091,7568,10398,10362,10563,7554,-111,0
900,-0.915634,18849,7509,10627,10340,10590,7621,-111,4
910,-0.915573,18788,7732,10610,10305,10602,7499,-111,0
920,-0.915573,18766,7634,10663,10328,10669,7476,-111,0
930,-0.915573,18897,7624,10712,10193,10684,7426,-111,0
940,-0.915573,18838,7564,10764,10248,10628,7494,-111,0
950,-0.915604,18807,7545,10703,10326,10681,7474,-111,2
960,-0.915573,18616,7664,10775,10391,10576,7514,-111,0
970,-0.915573,18522,7709,10699,10398,10719,7489,-111,0
980,-0.915573,18607,7667,10772,10437,10621,7432,-111,0
990,-0.915573,18523,7590,10873,10364,10761,7425,-111,0
1000,-0.915573,18458,7633,10883,10371,10737,7454,-111,0
1010,-0.915604,18414,7585,10929,10392,10771,7445,-111,2
1020,-0.915573,18363,7653,10872,10356,10761,7531,-111,0
1030,-0.915573,18407,7666,10938,10282,10859,7384,-111,0
1040,-0.915573,18286,7604,11017,10319,10866,7444,-111,0
1050,-0.915573,18328,7601,11060,10338,10770,7439,-111,0
1060,-0.915573,18372,7559,11003,10422,10747,7433,-111,0
1070,-0.915588,18321,7694,11167,10260,10595,7499,-111,1
1080,-0.915573,18258,7705,11083,10300,10724,7466,-111,0
1090,-0.915573,18237,7675,11135,10346,10689,7454,-111,0
1100,-0.915588,18287,7679,11041,10303,10750,7476,-111,1
1110,-0.915573,18280,7790,11008,10252,10736,7470,-111,0
1120,-0.915573,18480,7793,10979,10229,10662,7393,-111,0
1130,-0.915573,18430,7797,11062,10130,10695,7422,-111,0
1140,-0.915573,18424,7808,10921,10107,10764,7512,-111,0
1150,-0.915573,18376,7877,10980,10045,10746,7512,-111,0
1160,-0.915588,18278,7815,10878,10178,10789,7598,-111,1
1170,-0.915573,18187,7953,10903,10135,10747,7611,-111,0
1180,-0.915573,18144,8076,10898,10108,10687,7623,-111,0
1190,-0.915573,18057,8020,10898,10282,10786,7493,-111,0
1200,-0.915588,17950,8049,10984,10312,10631,7610,-111,1
1210,-0.915588,17849,7976,11064,10442,10699,7506,-111,1
1220,-0.915573,17721,7976,11231,10412,10686,7510,-111,0
1230,-0.915573,17759,7895,11104,10386,10714,7678,-111,0
1240,-0.915588,17734,7935,11037,10465,10832,7533,-111,1
1250,-0.915573,17800,7935,11002,10361,10784,7654,-111,0
1260,-0.915619,17845,7905,11157,10219,10756,7654,-111,3
1270,-0.915604,17823,7977,11238,10218,10689,7591,-111,2
1280,-0.915573,17763,7872,11233,10298,10758,7612,-111,0
1290,-0.915573,17726,7741,11254,10209,10820,7786,-111,0
1300,-0.915573,17586,7804,11231,10273,10819,7823,-111,0
1310,-0.915573,17548,7747,11218,10381,10872,7770,-111,0
1320,-0.915573,17521,7831,11198,10523,10889,7574,-111,0
1330,-0.915573,17680,7837,11246,10425,10784,7564,-111,0
1340,-0.915573,17539,7813,11240,10425,10854,7665,-111,0
1350,-0.915573,17530,7770,11401,10434,10780,7621,-111,0
1360,-0.915573,17634,7754,11453,10415,10661,7619,-111,0
1370,-0.915604,17514,7934,11249,10345,10755,7739,-111,2
1380,-0.915573,17536,7845,11273,10434,10813,7635,-111,0
1390,-0.915573,17453,7900,11308,10425,10855,7595,-111,0
1400,-0.915573,17545,7935,11211,10447,10828,7570,-111,0
1410,-0.915573,17406,7918,11292,10442,10933,7545,-111,0
1420,-0.915573,17390,7841,11179,10546,10967,7613,-111,0
1430,-0.915573,17391,7746,11242,10570,10997,7590,-111,0
1440,-0.915604,17258,7697,11267,10629,10992,7693,-111,2
1450,-0.915573,17252,7772,11314,10516,11041,7641,-111,0
1460,-0.915573,17220,7826,11344,10348,11116,7682,-111,0
1470,-0.915573,17221,7820,11218,10300,11125,7852,-111,0
1480,-0.915573,17129,7874,11138,10338,11148,7909,-111,0
1490,-0.915588,17146,7965,11066,10265,11215,7879,-111,1
