0,-0.887466,37957,5487,5668,5650,5429,5345,-111,1
10,-0.887451,35479,5760,6319,6281,6036,5661,-111,0
20,-0.887451,33713,6017,6668,6733,6428,5977,-111,0
30,-0.887466,32311,6128,6988,7057,6826,6226,-111,1
40,-0.887451,31340,6248,7280,7308,7130,6230,-111,0
50,-0.887451,30465,6324,7490,7516,7359,6382,-111,0
60,-0.887451,29653,6495,7753,7630,7562,6443,-111,0
70,-0.887451,29148,6578,7845,7742,7742,6481,-111,0
80,-0.887451,28554,6762,7887,7927,7904,6502,-111,0
90,-0.887451,28025,6827,7941,8016,8185,6542,-111,0
100,-0.887451,27575,6712,8144,8144,8380,6581,-111,0
110,-0.887451,27188,6786,8272,8216,8424,6650,-111,0
120,-0.887451,26752,6750,8465,8403,8528,6638,-111,0
130,-0.887451,26447,6736,8542,8535,8595,6681,-111,0
140,-0.887451,25892,6894,8588,8680,8709,6773,-111,0
150,-0.887451,25535,6930,8795,8595,8798,6883,-111,0
160,-0.887451,25213,7054,8867,8613,8909,6880,-111,0
170,-0.887466,24893,7038,8999,8790,8886,6930,-111,1
180,-0.887482,24375,7092,8982,9039,9019,7029,-111,2
190,-0.887451,24113,7155,9073,9125,9079,6991,-111,0
200,-0.887451,23812,7213,9207,9203,9188,6913,-111,0
210,-0.887466,23525,7135,9215,9232,9400,7029,-111,1
220,-0.887466,23246,7279,9411,9211,9311,7078,-111,1
230,-0.887451,22969,7381,9464,9217,9442,7063,-111,0
240,-0.887466,22698,7343,9643,9218,9541,7093,-111,1
250,-0.887451,22503,7355,9541,9295,9664,7178,-111,0
260,-0.887451,22182,7384,9611,9428,9573,7358,-111,0
270,-0.887466,21991,7345,9644,9470,9599,7487,-111,1
280,-0.887451,21956,7414,9618,9514,9553,7481,-111,0
290,-0.887482,21748,7441,9671,9620,9526,7530,-111,2
300,-0.887451,21526,7465,9773,9611,9559,7602,-111,0
310,-0.887451,21467,7575,9730,9603,9645,7516,-111,0
320,-0.887466,21315,7656,9799,9687,9702,7377,-111,1
330,-0.887451,21184,7592,9821,9787,9746,7406,-111,0
340,-0.887466,21059,7554,9869,9739,9883,7432,-111,1
350,-0.887451,20910,7494,9928,9968,9780,7456,-111,0
360,-0.887451,20775,7612,9850,9853,9818,7628,-111,0
370,-0.887482,20663,7652,9923,9772,9993,7533,-111,2
380,-0.887451,20582,7585,9932,9765,10117,7555,-111,0
390,-0.887451,20409,7497,9888,9971,10156,7615,-111,0
400,-0.887482,20280,7545,9939,9967,10080,7725,-111,2
410,-0.887451,20158,7715,9952,9936,10154,7621,-111,0
420,-0.887466,20000,7741,9983,9982,10203,7627,-111,1
430,-0.887451,19738,7820,10076,9966,10345,7591,-111,0
440,-0.887451,19689,7846,9969,9990,10447,7595,-111,0
450,-0.887482,19578,7867,9925,10010,10461,7695,-111,2
460,-0.887451,19488,7945,9945,10019,10409,7730,-111,0
470,-0.887466,19448,7856,9984,10179,10413,7656,-111,1
480,-0.887451,19334,7789,10078,10142,10552,7641,-111,0
