0,-0.875854,37472,5432,5688,5856,5597,5491,-111,1
10,-0.875885,35077,5791,6232,6433,6230,5773,-111,3
20,-0.875854,33338,5863,6650,6927,6676,6082,-111,1
30,-0.87587,31975,6151,7092,7372,6738,6208,-111,2
40,-0.875839,30968,6333,7245,7593,7030,6367,-111,0
50,-0.875839,29886,6394,7585,7816,7384,6471,-111,0
60,-0.875839,29073,6479,7812,7897,7747,6528,-111,0
70,-0.875854,28385,6509,7962,8103,7981,6596,-111,1
80,-0.875839,27757,6685,8048,8274,8082,6690,-111,0
90,-0.875854,27132,6886,8125,8521,8182,6690,-111,1
100,-0.875839,26733,6988,8247,8578,8220,6770,-111,0
110,-0.87587,26126,7078,8406,8798,8300,6828,-111,2
120,-0.875839,25736,7078,8558,8884,8387,6893,-111,0
130,-0.875839,25475,6984,8691,8839,8556,6991,-111,0
140,-0.875839,25048,6986,8858,8897,8736,7011,-111,0
150,-0.875839,24725,7015,8795,9128,8831,7042,-111,0
160,-0.875839,24371,7097,8772,9206,8996,7094,-111,0
170,-0.875839,24066,7171,8869,9220,8991,7219,-111,0
180,-0.875839,23794,7106,9111,9176,9165,7184,-111,0
190,-0.875839,23526,7209,9106,9184,9270,7241,-111,0
200,-0.875839,23314,7158,9068,9179,9583,7234,-111,0
210,-0.875839,23038,7221,9162,9191,9666,7258,-111,0
220,-0.875839,22861,7195,9143,9340,9702,7295,-111,0
230,-0.875839,22492,7272,9266,9310,9793,7403,-111,0
240,-0.875839,22367,7289,9191,9526,9820,7343,-111,0
250,-0.875839,22066,7348,9182,9717,9798,7425,-111,0
260,-0.875839,21903,7430,9369,9628,9692,7514,-111,0
270,-0.875839,21657,7443,9416,9829,9715,7476,-111,0
280,-0.875854,21432,7570,9532,9722,9789,7491,-111,1
290,-0.875854,21227,7594,9553,9957,9678,7527,-111,1
300,-0.875839,20966,7661,9628,9919,9761,7601,-111,0
310,-0.875839,20858,7635,9592,9958,9762,7731,-111,0
320,-0.875839,20643,7688,9759,9910,9789,7747,-111,0
330,-0.875839,20446,7807,9810,9916,9869,7688,-111,0
340,-0.875839,20216,7905,9836,9975,9834,7770,-111,0
350,-0.875839,19946,7833,9997,9993,9932,7835,-111,0
360,-0.875839,19682,7865,10000,9949,10130,7910,-111,0
370,-0.875839,19545,7839,10104,9990,10191,7867,-111,0
380,-0.875854,19350,7818,10112,10037,10283,7936,-111,1
390,-0.875885,19282,7841,10161,10056,10267,7929,-111,3
400,-0.875839,19130,7808,10255,10076,10245,8022,-111,0
410,-0.875839,19000,7819,10235,10105,10252,8125,-111,0
420,-0.875839,18893,7812,10395,10085,10294,8057,-111,0
430,-0.875854,18730,7940,10470,10042,10261,8093,-111,1
440,-0.875854,18589,8031,10450,10244,10145,8077,-111,1
450,-0.875839,18487,8061,10534,10092,10275,8087,-111,0
460,-0.875839,18290,8119,10721,10105,10256,8045,-111,0
470,-0.875854,18148,8047,10593,10252,10258,8238,-111,1
480,-0.875839,18119,8033,10570,10288,10254,8272,-111,0
490,-0.87587,18028,8049,10580,10462,10260,8157,-111,2
500,-0.875839,17909,8087,10616,10343,10318,8263,-111,0
510,-0.875839,17746,8104,10656,10329,10361,8340,-111,0
520,-0.875854,17671,8205,10683,10465,10166,8346,-111,1
530,-0.875839,17629,8231,10592,10452,10269,8363,-111,0
540,-0.875885,17550,8275,10615,10491,10305,8300,-111,3
550,-0.875839,17469,8236,10578,10440,10469,8344,-111,0
560,-0.87587,17388,8343,10641,10282,10680,8202,-111,2
570,-0.875839,17303,8322,10776,10281,10636,8218,-111,0
580,-0.87587,17269,8308,10836,10250,10636,8237,-111,2
590,-0.875854,17255,8423,10946,10256,10581,8075,-111,1
600,-0.875854,17059,8409,11118,10306,10573,8071,-111,1
610,-0.875839,17160,8550,10931,10165,10702,8028,-111,0
620,-0.875839,16951,8499,11055,10170,10744,8117,-111,0
630,-0.875839,16849,8541,11084,10276,10643,8143,-111,0
640,-0.875854,16776,8594,10964,10432,10646,8124,-111,1
650,-0.875839,16695,8606,11038,10464,10639,8094,-111,0
660,-0.875839,16626,8588,10992,10589,10735,8006,-111,0
670,-0.875839,16659,8521,10925,10553,10851,8027,-111,0
680,-0.875839,16648,8644,10940,10456,10702,8146,-111,0
690,-0.875839,16513,8715,10834,10530,10842,8102,-111,0
700,-0.875854,16335,8651,10988,10517,10926,8119,-111,1
710,-0.875885,16302,8642,10926,10471,11042,8153,-111,3
720,-0.875839,16291,8521,11006,10511,11061,8146,-111,0
730,-0.875839,16263,8505,11001,10401,11156,8210,-111,0
740,-0.875839,16276,8514,11037,10427,11313,7969,-111,0
750,-0.875839,16307,8326,11053,10483,11308,8059,-111,0
760,-0.875839,16225,8414,11051,10505,11243,8098,-111,0
770,-0.875839,16174,8424,11115,10355,11276,8192,-111,0
780,-0.875839,16171,8516,11110,10174,11348,8217,-111,0
790,-0.875839,16148,8647,11158,10172,11211,8200,-111,0
800,-0.875839,16022,8761,11099,10159,11173,8322,-111,0
810,-0.875839,15973,8699,11010,10311,11131,8412,-111,0
820,-0.875839,15992,8654,11051,10256,11121,8462,-111,0
830,-0.875854,15821,8752,11113,10227,11127,8496,-111,1
840,-0.875854,15704,8827,11146,10309,11018,8532,-111,1
850,-0.875839,15592,8874,11164,10274,11032,8600,-111,0
860,-0.875839,15642,8838,11089,10377,11066,8524,-111,0
870,-0.875839,15545,8906,11209,10386,11081,8409,-111,0
880,-0.875839,15431,8879,11213,10489,11004,8520,-111,0
890,-0.875854,15381,8881,11245,10478,10981,8570,-111,1
900,-0.875839,15297,8725,11392,10476,10922,8724,-111,0
910,-0.875839,15210,8680,11442,10511,11038,8655,-111,0
920,-0.875839,15153,8849,11329,10674,11003,8528,-111,0
930,-0.875854,15166,8756,11213,10674,11084,8643,-111,1
940,-0.875839,15201,8872,11234,10563,11061,8605,-111,0
950,-0.875854,15217,8778,11042,10693,11131,8675,-111,1
960,-0.875839,15121,8721,11050,10724,11071,8849,-111,0
970,-0.875839,14872,8876,11115,10710,11056,8907,-111,0
980,-0.875839,14836,8899,11119,10702,11103,8877,-111,0
990,-0.875839,14854,8881,11121,10626,11114,8940,-111,0
1000,-0.875839,14754,8942,11098,10650,11179,8913,-111,0
1010,-0.875839,14590,8943,11190,10669,11116,9028,-111,0
1020,-0.875839,14513,9088,11117,10636,11143,9039,-111,0
1030,-0.875839,14419,9026,11150,10589,11344,9008,-111,0
1040,-0.875839,14431,8961,11190,10620,11374,8960,-111,0
1050,-0.875839,14467,8980,11108,10743,11327,8911,-111,0
1060,-0.875839,14424,8937,11169,10738,11274,8994,-111,0
1070,-0.875839,14322,8934,11250,10732,11347,8951,-111,0
1080,-0.875839,14359,8984,11157,10641,11272,9123,-111,0
1090,-0.87587,14270,9078,11028,10674,11366,9120,-111,2
1100,-0.875839,14168,9177,11098,10661,11313,9119,-111,0
1110,-0.875854,14095,9202,11202,10577,11322,9138,-111,1
1120,-0.875854,13983,9123,11194,10634,11385,9217,-111,1
1130,-0.875854,13946,9196,11377,10604,11213,9200,-111,1
1140,-0.875854,13929,9167,11352,10665,11198,9225,-111,1
1150,-0.875839,13894,9250,11403,10546,11341,9102,-111,0
1160,-0.87587,13761,9216,11460,10649,11353,9097,-111,2
1170,-0.875854,13695,9205,11413,10693,11324,9206,-111,1
1180,-0.875839,13863,9161,11374,10685,11235,9218,-111,0
1190,-0.875839,13875,9158,11348,10716,11143,9296,-111,0
1200,-0.875839,13843,9254,11338,10657,11123,9321,-111,0
1210,-0.875839,13741,9080,11394,10563,11352,9406,-111,0
1220,-0.875839,13744,9073,11405,10623,11291,9400,-111,0
1230,-0.875854,13642,8929,11520,10653,11354,9438,-111,1
1240,-0.875839,13630,8981,11492,10679,11422,9332,-111,0
1250,-0.875839,13516,9116,11527,10671,11284,9422,-111,0
1260,-0.875839,13517,9130,11412,10831,11282,9364,-111,0
1270,-0.875885,13523,9201,11415,10783,11303,9311,-111,3
1280,-0.875839,13585,9212,11300,10764,11272,9403,-111,0
1290,-0.875839,13620,9204,11248,10707,11300,9457,-111,0
1300,-0.875839,13719,9248,11220,10710,11217,9422,-111,0
1310,-0.875839,13542,9298,11172,10773,11287,9464,-111,0
1320,-0.875839,13516,9269,11224,10796,11265,9466,-111,0
1330,-0.875854,13491,9260,11338,10722,11277,9448,-111,1
1340,-0.875839,13458,9223,11304,10751,11183,9617,-111,0
1350,-0.875839,13446,9164,11221,10737,11207,9761,-111,0
1360,-0.875839,13330,9363,11235,10733,11124,9751,-111,0
1370,-0.875839,13208,9283,11308,10738,11288,9711,-111,0
1380,-0.875839,13251,9335,11293,10720,11231,9706,-111,0
1390,-0.875839,13348,9461,11182,10687,11333,9525,-111,0
1400,-0.875854,13300,9418,11130,10799,11300,9589,-111,1
1410,-0.875839,13205,9355,11239,10807,11272,9658,-111,0
1420,-0.875839,13179,9387,11326,10757,11237,9650,-111,0
1430,-0.875839,13229,9375,11271,10726,11168,9767,-111,0
1440,-0.875839,13125,9457,11130,10822,11227,9775,-111,0
1450,-0.875839,12984,9378,11264,10816,11211,9883,-111,0
1460,-0.875839,13003,9386,11242,10780,11268,9857,-111,0
1470,-0.875839,13061,9350,11281,10755,11293,9796,-111,0
1480,-0.875839,12974,9463,11190,10874,11288,9747,-111,0
1490,-0.875839,12842,9617,11144,10803,11443,9687,-111,0
1500,-0.875839,12723,9714,11176,10801,11347,9775,-111,0
1510,-0.875885,12773,9762,11148,10786,11350,9717,-111,3
1520,-0.875854,12685,9879,11133,10833,11379,9627,-111,1
1530,-0.875839,12596,9855,11224,10974,11269,9618,-111,0
1540,-0.875839,12373,9882,11195,10913,11361,9812,-111,0
1550,-0.875839,12469,9870,11091,10983,11321,9802,-111,0
1560,-0.875839,12412,9930,11126,10967,11348,9753,-111,0
1570,-0.875885,12331,9946,11088,10966,11222,9983,-111,3
1580,-0.875854,12462,9838,11120,10892,11308,9916,-111,1
1590,-0.875839,12457,9858,11069,10774,11260,10118,-111,0
1600,-0.875839,12475,9958,10946,10744,11341,10072,-111,0
1610,-0.87587,12503,9886,10818,10782,11421,10126,-111,2
1620,-0.875839,12356,9940,10707,10886,11460,10187,-111,0
1630,-0.875854,12378,9928,10704,10930,11451,10145,-111,1
1640,-0.875854,12386,9727,10673,11070,11577,10103,-111,1
1650,-0.875854,12408,9756,10765,10967,11626,10014,-111,1
1660,-0.875839,12431,9773,10643,11022,11585,10082,-111,0
1670,-0.875839,12436,9839,10565,10977,11550,10169,-111,0
1680,-0.875854,12476,9764,10688,10900,11537,10171,-111,1
1690,-0.875839,12440,9834,10670,10917,11386,10289,-111,0
1700,-0.875839,12322,9972,10849,10831,11331,10231,-111,0
1710,-0.875839,12432,9897,10917,10925,11227,10138,-111,0
1720,-0.875839,12398,9905,10928,10950,11250,10105,-111,0
1730,-0.875839,12495,9802,10899,10934,11254,10152,-111,0
1740,-0.875839,12499,9715,10961,10924,11348,10089,-111,0
1750,-0.875839,12351,9859,10962,10851,11478,10035,-111,0
1760,-0.875839,12339,9882,10874,10947,11350,10144,-111,0
1770,-0.875839,12403,9946,10906,11030,11256,9995,-111,0
1780,-0.875839,12443,9925,10760,11026,11252,10130,-111,0
1790,-0.875839,12463,9980,10730,10948,11139,10276,-111,0
1800,-0.875839,12340,10119,10689,10832,11259,10297,-111,0
1810,-0.875839,12402,10002,10792,10751,11381,10208,-111,0
1820,-0.875839,12428,10066,10735,10834,11285,10188,-111,0
1830,-0.875839,12437,10125,10719,10799,11309,10147,-111,0
1840,-0.875839,12477,10042,10802,10765,11237,10213,-111,0
1850,-0.875839,12443,10144,10739,10868,11108,10234,-111,0
1860,-0.875839,12511,10111,10693,10803,11145,10273,-111,0
1870,-0.875885,12333,10131,10745,10890,11222,10215,-111,3
1880,-0.875839,12356,10014,10814,10943,11245,10164,-111,0
1890,-0.875854,12443,10004,10946,11012,11086,10045,-111,1
1900,-0.875854,12341,10095,11034,11016,11023,10027,-111,1
1910,-0.875854,12266,10209,10935,10939,11053,10134,-111,1
1920,-0.875839,12219,10262,10943,10925,11012,10175,-111,0
1930,-0.875839,12224,10252,11038,10735,10981,10306,-111,0
1940,-0.875839,12122,10384,10988,10807,10860,10375,-111,0
1950,-0.875839,12203,10372,10906,10776,10887,10392,-111,0
1960,-0.875839,12166,10422,10890,10768,10915,10375,-111,0
1970,-0.875839,11983,10419,10933,10860,10909,10432,-111,0
1980,-0.875839,12014,10402,10804,10920,10869,10527,-111,0
1990,-0.875854,11967,10485,10712,11138,10790,10444,-111,1
2000,-0.875839,12011,10596,10596,11180,10807,10346,-111,0
2010,-0.875839,12072,10555,10564,11136,10782,10427,-111,0
2020,-0.875839,12057,10574,10493,11210,10861,10341,-111,0
2030,-0.875839,12175,10506,10570,11135,10821,10329,-111,0
2040,-0.875839,11991,10595,10549,11149,10848,10404,-111,0
2050,-0.875839,12002,10475,10591,11140,10859,10469,-111,0
2060,-0.875854,11965,10469,10684,11103,10793,10522,-111,1
2070,-0.875839,11914,10439,10721,11233,10714,10515,-111,0
2080,-0.875854,11827,10523,10706,11219,10810,10451,-111,1
2090,-0.875839,11855,10468,10763,11209,10778,10463,-111,0
2100,-0.875839,11871,10600,10659,11124,10834,10448,-111,0
2110,-0.875839,11819,10585,10692,11186,10842,10412,-111,0
2120,-0.875839,11744,10480,10836,11098,11040,10338,-111,0
2130,-0.875839,11781,10548,10896,10985,11032,10294,-111,0
2140,-0.875839,11783,10541,11095,10914,10987,10216,-111,0
2150,-0.875854,11824,10609,10966,10900,10957,10280,-111,1
2160,-0.875885,11831,10658,10789,11073,10844,10341,-111,3
2170,-0.87587,11989,10701,10709,10995,10841,10301,-111,2
2180,-0.875839,11936,10676,10779,10978,10852,10315,-111,0
2190,-0.875854,11930,10745,10806,10975,10916,10164,-111,1
2200,-0.875885,11952,10535,10799,10982,11071,10197,-111,3
2210,-0.875839,12077,10464,10825,10978,11110,10082,-111,0
2220,-0.875854,12017,10518,10911,10946,11103,10041,-111,1
2230,-0.875839,12079,10558,10832,10944,11090,10033,-111,0
2240,-0.875839,12073,10688,10882,10754,10983,10156,-111,0
2250,-0.875839,11923,10645,10959,10833,10985,10191,-111,0
2260,-0.875839,11930,10527,10995,10861,10927,10296,-111,0
2270,-0.87587,11953,10519,10918,10817,10965,10364,-111,2
2280,-0.875839,12025,10494,10828,10873,10852,10464,-111,0
2290,-0.875839,11867,10477,10864,10907,10964,10457,-111,0
2300,-0.87587,11921,10574,10969,10727,10889,10456,-111,2
2310,-0.875839,12014,10656,10893,10744,10838,10391,-111,0
2320,-0.875839,11968,10605,11045,10804,10832,10282,-111,0
2330,-0.875839,11873,10627,11023,10879,10885,10249,-111,0
2340,-0.875839,11856,10622,11038,10756,10982,10282,-111,0
2350,-0.875839,11981,10698,10948,10834,10885,10190,-111,0
2360,-0.875839,11919,10711,11016,10826,10831,10233,-111,0
2370,-0.875839,11934,10583,11200,10736,10847,10236,-111,0
2380,-0.875839,11944,10593,11219,10635,10814,10331,-111,0
2390,-0.875839,11942,10523,11115,10617,10898,10441,-111,0
2400,-0.875839,12009,10485,11139,10636,10987,10280,-111,0
2410,-0.875854,11905,10462,11165,10561,11136,10307,-111,1
2420,-0.875839,11859,10385,11271,10518,11147,10356,-111,0
2430,-0.875839,11949,10447,11384,10367,11086,10303,-111,0
2440,-0.875839,11784,10419,11418,10515,11084,10316,-111,0
2450,-0.875839,11826,10534,11403,10395,11027,10351,-111,0
2460,-0.875854,11860,10638,11390,10298,11032,10318,-111,1
2470,-0.875854,11824,10629,11365,10405,11031,10282,-111,1
2480,-0.875839,11776,10608,11462,10349,11009,10332,-111,0
2490,-0.875854,11781,10445,11453,10258,11174,10425,-111,1
2500,-0.875854,11734,10468,11283,10327,11310,10414,-111,1
2510,-0.875839,11655,10436,11285,10493,11258,10409,-111,0
2520,-0.875839,11745,10388,11413,10435,11242,10313,-111,0
