0,-0.881699,37776,5499,5667,5718,5539,5337,-111,0
10,-0.881714,35221,5820,6149,6403,6284,5659,-111,1
20,-0.881699,33517,6118,6539,6723,6722,5917,-111,0
30,-0.881714,32152,6161,6969,7058,7018,6178,-111,1
40,-0.881699,31094,6243,7190,7445,7245,6319,-111,0
50,-0.881699,30146,6378,7397,7622,7582,6411,-111,0
60,-0.881729,29339,6464,7551,7812,7701,6669,-111,2
70,-0.881699,28687,6630,7639,8019,7908,6653,-111,0
80,-0.881714,28036,6778,7855,8139,8004,6724,-111,1
90,-0.881714,27426,6781,7959,8400,8141,6829,-111,1
100,-0.881699,27089,6767,8070,8466,8342,6802,-111,0
110,-0.881699,26557,6774,8204,8589,8523,6889,-111,0
120,-0.881699,25901,6959,8342,8624,8835,6875,-111,0
130,-0.881699,25393,7134,8371,8784,8980,6874,-111,0
140,-0.881714,24988,7142,8599,8840,9197,6770,-111,1
150,-0.881699,24701,7157,8594,9002,9203,6879,-111,0
160,-0.881714,24398,7248,8610,9069,9276,6935,-111,1
170,-0.881699,24098,7354,8654,9113,9262,7055,-111,0
180,-0.881699,23849,7473,8796,9059,9341,7018,-111,0
190,-0.881699,23535,7495,8835,9127,9372,7172,-111,0
200,-0.881714,23120,7666,8895,9244,9389,7222,-111,1
210,-0.881699,22758,7606,8961,9286,9511,7414,-111,0
220,-0.881714,22502,7593,9046,9321,9532,7542,-111,1
230,-0.881699,22393,7613,9105,9454,9605,7366,-111,0
240,-0.881714,22234,7533,9179,9596,9542,7452,-111,1
250,-0.881714,21949,7641,9317,9676,9527,7426,-111,1
260,-0.881699,21742,7629,9329,9632,9624,7580,-111,0
270,-0.881699,21479,7671,9333,9656,9797,7600,-111,0
280,-0.881714,21216,7723,9416,9756,9822,7603,-111,1
290,-0.881699,21007,7704,9488,9867,9737,7733,-111,0
300,-0.881699,20848,7781,9419,9949,9810,7729,-111,0
310,-0.881714,20504,7872,9553,9921,9871,7815,-111,1
320,-0.881699,20448,7910,9647,9940,9935,7656,-111,0
330,-0.881699,20231,7857,9793,9896,10171,7588,-111,0
340,-0.881699,19980,7855,9854,10036,10223,7588,-111,0
350,-0.881699,19806,7873,9952,9983,10218,7704,-111,0
360,-0.881714,19665,7970,9894,10050,10218,7739,-111,1
370,-0.881744,19455,8009,9976,10212,10153,7731,-111,3
380,-0.881714,19419,8043,10044,10135,10117,7778,-111,1
390,-0.881699,19385,7965,9932,10182,10199,7873,-111,0
400,-0.881714,19207,8017,9983,10152,10288,7889,-111,1
