0,-0.938004,39802,5033,5231,5174,5230,5066,-111,1
10,-0.938004,37660,5306,5689,5624,5860,5397,-111,1
20,-0.938019,36170,5372,6187,6100,6214,5493,-111,2
30,-0.937988,35053,5487,6513,6347,6612,5524,-111,0
40,-0.937988,33975,5738,6632,6704,6935,5552,-111,0
50,-0.937988,33055,5857,6886,6938,7147,5653,-111,0
60,-0.938004,32352,5856,7051,7237,7281,5759,-111,1
70,-0.937988,31719,5941,7268,7383,7311,5914,-111,0
80,-0.938004,31149,6021,7476,7523,7416,5951,-111,1
90,-0.937988,30819,6224,7493,7567,7588,5845,-111,0
100,-0.938019,30347,6144,7742,7601,7684,6018,-111,2
110,-0.938004,30038,6098,7793,7588,7868,6151,-111,1
120,-0.937988,29719,6121,7856,7613,8008,6219,-111,0
130,-0.937988,29287,6078,7980,7797,8132,6262,-111,0
140,-0.937988,28947,6098,8014,7992,8173,6312,-111,0
150,-0.937988,28627,6160,8148,7994,8346,6261,-111,0
160,-0.938004,28376,6082,8243,8161,8392,6282,-111,1
170,-0.938004,28146,6155,8445,8271,8303,6216,-111,1
180,-0.937988,27906,6242,8504,8284,8441,6159,-111,0
190,-0.937988,27666,6339,8708,8244,8510,6069,-111,0
200,-0.938019,27473,6335,8590,8291,8518,6329,-111,2
210,-0.937988,27200,6374,8667,8387,8662,6246,-111,0
220,-0.937988,26999,6312,8847,8484,8665,6229,-111,0
230,-0.938004,26870,6465,8824,8558,8578,6241,-111,1
240,-0.937988,26620,6557,8847,8567,8697,6248,-111,0
250,-0.937988,26453,6579,8885,8507,8757,6355,-111,0
260,-0.937988,26274,6484,8861,8621,8921,6375,-111,0
270,-0.937988,26158,6497,8919,8662,9042,6258,-111,0
280,-0.937988,25875,6573,8931,8763,9026,6368,-111,0
290,-0.937988,25840,6518,8952,8682,9163,6381,-111,0
300,-0.937988,25772,6520,8911,8734,9139,6460,-111,0
310,-0.937988,25545,6575,9006,8838,9066,6506,-111,0
320,-0.937988,25334,6521,9028,9011,9177,6465,-111,0
330,-0.938019,25247,6620,8960,9010,9105,6594,-111,2
340,-0.937988,25053,6624,9010,9128,9050,6671,-111,0
350,-0.937988,25017,6688,9038,9069,9077,6647,-111,0
360,-0.937988,24933,6662,9155,9037,9160,6589,-111,0
370,-0.938019,24881,6649,9104,9074,9296,6532,-111,2
380,-0.938004,24772,6582,9317,8946,9316,6603,-111,1
390,-0.937988,24622,6590,9375,8879,9437,6633,-111,0
400,-0.937988,24538,6583,9380,8938,9516,6581,-111,0
410,-0.937988,24507,6532,9534,8785,9617,6561,-111,0
420,-0.937988,24400,6642,9509,8880,9569,6536,-111,0
430,-0.937988,24333,6709,9503,8921,9617,6453,-111,0
440,-0.937988,24154,6779,9547,8835,9729,6492,-111,0
450,-0.937988,24111,6809,9657,8866,9711,6382,-111,0
460,-0.937988,24097,6656,9777,8968,9761,6277,-111,0
470,-0.937988,23927,6541,9802,9124,9841,6301,-111,0
480,-0.937988,23864,6590,9808,8958,9859,6457,-111,0
490,-0.937988,23841,6530,9806,9014,9878,6467,-111,0
500,-0.937988,23812,6604,9745,8992,9978,6405,-111,0
510,-0.937988,23880,6550,9717,9085,9936,6368,-111,0
520,-0.937988,23690,6629,9722,9132,10022,6341,-111,0
530,-0.937988,23700,6589,9680,9132,10089,6346,-111,0
540,-0.937988,23382,6596,9738,9243,10116,6461,-111,0
550,-0.937988,23260,6553,9864,9269,10100,6490,-111,0
560,-0.937988,23325,6606,9887,9305,9998,6415,-111,0
570,-0.937988,23354,6460,9936,9298,10054,6434,-111,0
580,-0.937988,23290,6505,9941,9259,10104,6437,-111,0
590,-0.937988,23332,6511,9994,9168,10110,6421,-111,0
600,-0.937988,23219,6633,9950,9220,10068,6446,-111,0
