0,-0.901764,38480,5247,5659,5460,5467,5223,-111,3
10,-0.901764,36022,5568,6139,6065,6147,5595,-111,3
20,-0.901718,34592,5656,6596,6472,6484,5736,-111,0
30,-0.901733,33163,5814,6973,6756,6846,5984,-111,1
40,-0.901718,32210,6100,7087,6961,7040,6138,-111,0
50,-0.901718,31350,6188,7144,7205,7383,6266,-111,0
60,-0.901718,30643,6167,7447,7306,7668,6305,-111,0
70,-0.901718,30052,6320,7672,7495,7753,6244,-111,0
80,-0.901718,29294,6418,7848,7854,7761,6361,-111,0
90,-0.901733,28713,6471,7915,7944,7877,6616,-111,1
100,-0.901718,28213,6528,7875,8285,7946,6689,-111,0
110,-0.901733,27590,6648,8045,8298,8168,6787,-111,1
120,-0.901718,27286,6692,8045,8433,8292,6788,-111,0
130,-0.901733,26990,6584,8250,8604,8404,6704,-111,1
140,-0.901733,26661,6691,8285,8749,8490,6660,-111,1
150,-0.901718,26322,6781,8342,8763,8684,6644,-111,0
160,-0.901733,26023,6771,8501,8833,8770,6638,-111,1
170,-0.901718,25533,6862,8518,8866,9003,6754,-111,0
180,-0.901718,25300,6909,8633,9111,8911,6672,-111,0
190,-0.901718,24909,6903,8733,9246,8966,6779,-111,0
200,-0.901718,24630,7018,8856,9255,8948,6829,-111,0
210,-0.901733,24372,6882,9048,9138,9068,7028,-111,1
220,-0.901718,24071,6988,9171,9188,9109,7009,-111,0
230,-0.901718,23959,6999,9184,9238,9005,7151,-111,0
240,-0.901718,23775,7048,9149,9223,9231,7110,-111,0
250,-0.901718,23616,6895,9425,9322,9134,7144,-111,0
260,-0.901764,23455,7029,9474,9334,9131,7113,-111,3
270,-0.901718,23315,7032,9405,9323,9265,7196,-111,0
280,-0.901718,23329,6946,9512,9201,9314,7234,-111,0
290,-0.901718,23168,6974,9577,9275,9315,7227,-111,0
300,-0.901718,23079,6934,9620,9408,9346,7149,-111,0
310,-0.901718,22900,7009,9619,9486,9286,7236,-111,0
320,-0.901718,22722,6979,9772,9550,9369,7144,-111,0
330,-0.901718,22609,7011,9857,9632,9314,7113,-111,0
340,-0.901718,22433,7000,9906,9641,9414,7142,-111,0
350,-0.901718,22274,7123,9944,9563,9408,7224,-111,0
360,-0.901718,22067,7188,10048,9616,9357,7260,-111,0
370,-0.901718,21931,7333,10124,9620,9363,7165,-111,0
380,-0.901718,21780,7371,10052,9641,9588,7104,-111,0
390,-0.901718,21637,7386,10188,9637,9547,7141,-111,0
400,-0.901718,21420,7432,10227,9670,9531,7256,-111,0
410,-0.901733,21244,7576,10187,9610,9538,7381,-111,1
420,-0.901718,21163,7750,10143,9608,9550,7322,-111,0
430,-0.901764,21019,7773,10154,9820,9533,7237,-111,3
440,-0.901718,20912,7716,10283,9791,9513,7321,-111,0
450,-0.901718,20841,7571,10316,9805,9684,7319,-111,0
460,-0.901718,20719,7616,10217,9993,9649,7342,-111,0
470,-0.901718,20627,7616,10207,10014,9768,7304,-111,0
480,-0.901718,20491,7632,10290,9983,9862,7278,-111,0
490,-0.901718,20437,7650,10227,10024,9863,7335,-111,0
500,-0.901718,20254,7823,10192,10078,9859,7330,-111,0
510,-0.901718,20163,7850,10222,10023,9869,7409,-111,0
520,-0.901718,20006,7863,10377,10096,9860,7334,-111,0
530,-0.901718,19971,7820,10332,10238,9824,7351,-111,0
540,-0.901718,19852,7863,10372,10138,9940,7371,-111,0
550,-0.901718,19755,7896,10320,10199,9941,7425,-111,0
560,-0.901718,19695,7836,10458,10123,9950,7474,-111,0
570,-0.901718,19573,7820,10418,10166,9980,7579,-111,0
580,-0.901718,19504,7721,10489,10091,10045,7686,-111,0
590,-0.901718,19480,7818,10612,9960,9967,7699,-111,0
600,-0.901718,19508,7859,10531,10099,9860,7679,-111,0
610,-0.901718,19447,7750,10519,10148,9959,7713,-111,0
620,-0.901718,19340,7788,10579,10212,9958,7659,-111,0
630,-0.901718,19184,7808,10787,10166,9898,7693,-111,0
640,-0.901749,19248,7773,10779,10098,9902,7736,-111,2
650,-0.901718,19152,7769,10822,10036,9911,7846,-111,0
660,-0.901749,19043,7848,10695,10072,10058,7820,-111,2
670,-0.901718,19093,7762,10623,10057,10103,7898,-111,0
680,-0.901733,18974,7695,10661,10042,10309,7855,-111,1
690,-0.901718,18914,7742,10657,10100,10294,7829,-111,0
700,-0.901718,18676,7840,10744,10139,10215,7922,-111,0
710,-0.901733,18735,7707,10861,10047,10206,7980,-111,1
720,-0.901718,18648,7854,10780,10189,10210,7855,-111,0
730,-0.901733,18604,7833,10787,10308,10211,7793,-111,1
740,-0.901718,18693,7812,10716,10344,10226,7745,-111,0
750,-0.901718,18619,7817,10684,10304,10354,7758,-111,0
760,-0.901718,18628,7893,10705,10215,10388,7707,-111,0
770,-0.901718,18493,7831,10900,10134,10412,7766,-111,0
780,-0.901718,18499,7875,10839,10233,10369,7721,-111,0
790,-0.901733,18405,7943,10794,10254,10382,7758,-111,1
800,-0.901718,18243,7943,10893,10333,10336,7788,-111,0
810,-0.901749,18124,8007,10817,10278,10509,7801,-111,2
820,-0.901718,18173,8041,10755,10312,10477,7778,-111,0
830,-0.901718,18204,8087,10696,10333,10326,7890,-111,0
840,-0.901718,18173,8065,10786,10378,10253,7881,-111,0
850,-0.901718,18207,7973,10765,10480,10302,7809,-111,0
860,-0.901718,18063,8095,10732,10451,10455,7740,-111,0
870,-0.901718,18046,8066,10748,10416,10343,7917,-111,0
880,-0.901718,17968,8128,10623,10461,10388,7968,-111,0
890,-0.901733,17822,8127,10740,10521,10361,7965,-111,1
900,-0.901733,17757,8076,10708,10562,10412,8021,-111,1
910,-0.901733,17740,8085,10753,10542,10342,8074,-111,1
920,-0.901718,17745,7989,10798,10487,10532,7985,-111,0
930,-0.901733,17685,8046,10711,10518,10579,7997,-111,1
940,-0.901718,17703,7951,10691,10523,10621,8047,-111,0
950,-0.901718,17572,7937,10953,10548,10553,7973,-111,0
960,-0.901718,17481,8021,10814,10527,10605,8088,-111,0
970,-0.901718,17510,7912,11040,10423,10664,7987,-111,0
980,-0.901718,17278,8067,11018,10455,10638,8080,-111,0
990,-0.901718,17404,8105,10942,10379,10494,8212,-111,0
1000,-0.901733,17424,8084,10770,10362,10556,8340,-111,1
1010,-0.901718,17540,8030,10764,10334,10530,8338,-111,0
1020,-0.901718,17559,8071,10655,10381,10549,8321,-111,0
1030,-0.901718,17419,8051,10716,10359,10583,8408,-111,0
1040,-0.901718,17311,8243,10650,10369,10610,8353,-111,0
1050,-0.901718,17391,8259,10601,10366,10682,8237,-111,0
1060,-0.901718,17391,8245,10576,10529,10711,8084,-111,0
1070,-0.901718,17267,8216,10652,10586,10737,8078,-111,0
1080,-0.901718,17144,8209,10800,10505,10714,8164,-111,0
1090,-0.901733,17084,8215,10727,10523,10679,8308,-111,1
1100,-0.901718,16995,8175,10756,10431,10804,8375,-111,0
1110,-0.901718,16922,8115,10748,10339,10844,8568,-111,0
1120,-0.901718,16892,8112,10724,10348,10910,8550,-111,0
1130,-0.901718,16823,8128,10598,10482,10884,8621,-111,0
1140,-0.901733,16847,8081,10758,10373,10960,8517,-111,1
