0,-0.895691,38177,5374,5619,5578,5377,5411,-111,0
10,-0.895767,35851,5461,6186,6263,6008,5767,-111,5
20,-0.895691,34230,5801,6384,6658,6512,5951,-111,0
30,-0.895691,32947,5980,6720,6889,6894,6106,-111,0
40,-0.895691,31806,6072,7122,7229,7136,6171,-111,0
50,-0.895691,30957,6275,7390,7481,7307,6126,-111,0
60,-0.895706,30092,6393,7519,7656,7538,6338,-111,1
70,-0.895691,29313,6504,7735,7908,7710,6366,-111,0
80,-0.895691,28569,6667,7935,8044,7770,6551,-111,0
90,-0.895691,28003,6755,8067,8208,7815,6688,-111,0
100,-0.895691,27418,6842,8285,8223,7954,6814,-111,0
110,-0.895691,27013,6838,8356,8483,8201,6645,-111,0
120,-0.895721,26662,6963,8384,8438,8385,6704,-111,2
130,-0.895691,26323,7000,8349,8534,8421,6909,-111,0
140,-0.895691,25910,7115,8365,8636,8549,6961,-111,0
150,-0.895691,25648,7076,8486,8722,8565,7039,-111,0
160,-0.895691,25395,7086,8524,8765,8547,7219,-111,0
170,-0.895721,25158,7098,8433,9010,8657,7180,-111,2
180,-0.895691,24804,7135,8697,8978,8865,7057,-111,0
190,-0.895691,24425,7200,8674,9115,8991,7131,-111,0
200,-0.895691,24048,7300,8708,9083,9023,7374,-111,0
210,-0.895691,23968,7232,8695,9301,9030,7310,-111,0
220,-0.895691,23655,7384,8707,9433,9005,7352,-111,0
230,-0.895691,23378,7315,8867,9469,9181,7326,-111,0
240,-0.895691,23359,7212,8959,9519,9208,7279,-111,0
250,-0.895706,23275,7169,8970,9703,9123,7296,-111,1
260,-0.895691,23137,7157,9151,9616,9155,7320,-111,0
270,-0.895706,22963,7155,9101,9772,9087,7458,-111,1
280,-0.895691,22671,7238,9191,9719,9175,7542,-111,0
290,-0.895691,22588,7245,9270,9773,9112,7548,-111,0
300,-0.895691,22505,7196,9256,9844,9234,7501,-111,0
310,-0.895691,22332,7188,9319,9896,9287,7514,-111,0
320,-0.895691,22184,7262,9385,9847,9356,7502,-111,0
330,-0.895691,21888,7189,9578,9867,9329,7685,-111,0
340,-0.895721,21710,7271,9750,9856,9370,7579,-111,2
350,-0.895691,21464,7355,9834,9948,9309,7626,-111,0
360,-0.895691,21253,7455,9774,10004,9374,7676,-111,0
370,-0.895691,21182,7395,9822,10017,9388,7732,-111,0
380,-0.895691,21019,7563,9851,10007,9428,7668,-111,0
390,-0.895691,20973,7587,9864,10006,9429,7677,-111,0
400,-0.895691,20832,7618,9873,10026,9546,7641,-111,0
410,-0.895691,20544,7650,10052,10036,9529,7725,-111,0
420,-0.895691,20403,7689,10021,10171,9532,7720,-111,0
430,-0.895691,20353,7666,10001,10130,9671,7715,-111,0
440,-0.895691,20059,7682,10098,10161,9742,7794,-111,0
450,-0.895691,20119,7603,10124,10270,9713,7707,-111,0
460,-0.895691,19997,7582,10163,10282,9802,7710,-111,0
470,-0.895691,19992,7563,10071,10284,9916,7710,-111,0
480,-0.895721,19924,7582,9917,10411,9911,7791,-111,2
490,-0.895691,19771,7589,10010,10328,9929,7909,-111,0
500,-0.895691,19663,7634,10022,10289,10009,7919,-111,0
510,-0.895691,19466,7692,9914,10357,10060,8047,-111,0
520,-0.895691,19406,7645,9993,10391,10063,8038,-111,0
530,-0.895691,19265,7687,10092,10384,9996,8112,-111,0
540,-0.895721,19170,7696,10113,10354,10092,8111,-111,2
550,-0.895691,19024,7847,10127,10424,10034,8080,-111,0
560,-0.895691,18973,7853,10175,10549,9974,8012,-111,0
570,-0.895691,18744,8039,10132,10561,10035,8025,-111,0
580,-0.895706,18591,8001,10153,10682,9967,8142,-111,1
590,-0.895691,18522,8135,10157,10615,9904,8203,-111,0
600,-0.895691,18518,8174,10151,10423,10034,8236,-111,0
610,-0.895691,18422,8262,10079,10463,10064,8246,-111,0
620,-0.895691,18394,8316,10126,10346,10150,8204,-111,0
630,-0.895691,18410,8429,10064,10244,10225,8164,-111,0
640,-0.895691,18207,8493,10237,10155,10136,8308,-111,0
650,-0.895691,18241,8349,10243,10128,10236,8339,-111,0
660,-0.895691,18137,8402,10314,10349,10102,8232,-111,0
670,-0.895691,18067,8421,10315,10229,10209,8295,-111,0
680,-0.895691,17958,8430,10280,10223,10250,8395,-111,0
690,-0.895691,17744,8570,10246,10232,10344,8400,-111,0
700,-0.895691,17635,8533,10474,10216,10333,8345,-111,0
710,-0.895691,17617,8518,10487,10304,10311,8299,-111,0
720,-0.895691,17511,8507,10362,10399,10411,8346,-111,0
730,-0.895691,17580,8441,10401,10335,10435,8344,-111,0
740,-0.895691,17620,8312,10488,10365,10427,8324,-111,0
750,-0.895706,17572,8443,10548,10364,10373,8236,-111,1
760,-0.895691,17437,8398,10547,10552,10426,8176,-111,0
770,-0.895691,17456,8277,10451,10438,10505,8409,-111,0
780,-0.895691,17483,8347,10346,10462,10525,8373,-111,0
790,-0.895691,17474,8419,10374,10457,10574,8238,-111,0
800,-0.895691,17502,8443,10348,10415,10615,8213,-111,0
810,-0.895691,17532,8433,10289,10286,10704,8292,-111,0
820,-0.895691,17396,8611,10274,10322,10687,8246,-111,0
830,-0.895706,17437,8657,10196,10380,10632,8234,-111,1
840,-0.895691,17302,8731,10193,10361,10855,8094,-111,0
850,-0.895691,17276,8741,10290,10304,10864,8061,-111,0
860,-0.895706,17120,8805,10388,10327,10770,8126,-111,1
870,-0.895706,16888,8848,10425,10400,10847,8128,-111,1
880,-0.895706,16815,8784,10489,10456,10828,8164,-111,1
890,-0.895691,16790,8707,10461,10413,10920,8245,-111,0
900,-0.895691,16661,8681,10653,10429,10825,8287,-111,0
910,-0.895691,16731,8815,10609,10429,10724,8228,-111,0
920,-0.895691,16684,8703,10706,10530,10771,8142,-111,0
930,-0.895691,16701,8631,10613,10667,10728,8196,-111,0
940,-0.895691,16571,8646,10684,10626,10782,8227,-111,0
950,-0.895691,16669,8627,10730,10562,10858,8090,-111,0
960,-0.895691,16668,8653,10717,10605,10775,8118,-111,0
970,-0.895706,16566,8775,10652,10658,10791,8094,-111,1
980,-0.895691,16532,8783,10674,10613,10824,8110,-111,0
990,-0.895706,16517,8680,10747,10656,10766,8170,-111,1
1000,-0.895706,16493,8522,10866,10686,10817,8152,-111,1
1010,-0.895706,16525,8572,10817,10689,10812,8121,-111,1
1020,-0.895721,16529,8655,10819,10768,10787,7978,-111,2
1030,-0.895691,16468,8667,10831,10706,10790,8074,-111,0
1040,-0.895691,16285,8670,10822,10806,10780,8173,-111,0
1050,-0.895691,16245,8785,10701,10915,10793,8097,-111,0
1060,-0.895691,16269,8745,10745,10894,10692,8191,-111,0
1070,-0.895721,16279,8739,10642,11115,10665,8096,-111,2
1080,-0.895691,16319,8597,10668,11094,10580,8278,-111,0
1090,-0.895706,16300,8673,10691,10990,10695,8187,-111,1
1100,-0.895691,16273,8575,10622,11124,10685,8257,-111,0
1110,-0.895691,16336,8470,10662,11056,10686,8326,-111,0
1120,-0.895691,16310,8367,10834,10942,10751,8332,-111,0
1130,-0.895691,16351,8386,10749,10883,10674,8493,-111,0
1140,-0.895691,16313,8463,10678,10965,10695,8422,-111,0
1150,-0.895691,16184,8651,10706,10789,10705,8501,-111,0
1160,-0.895691,16158,8635,10748,10699,10713,8583,-111,0
1170,-0.895691,16013,8702,10770,10768,10625,8658,-111,0
1180,-0.895691,16028,8626,10791,10649,10725,8717,-111,0
1190,-0.895691,15969,8734,10857,10792,10495,8689,-111,0
1200,-0.895691,16029,8639,10838,10753,10598,8679,-111,0
1210,-0.895691,16073,8671,10915,10699,10600,8578,-111,0
1220,-0.895706,16121,8724,10809,10640,10590,8652,-111,1
1230,-0.895706,16051,8766,10804,10559,10563,8793,-111,1
1240,-0.895706,15947,8840,10701,10628,10617,8803,-111,1
1250,-0.895691,15896,8787,10677,10593,10748,8835,-111,0
1260,-0.895691,15893,8794,10750,10576,10820,8703,-111,0
1270,-0.895706,15931,8865,10717,10477,10795,8751,-111,1
1280,-0.895691,15821,8845,10704,10536,10786,8844,-111,0
1290,-0.895691,15764,8798,10799,10567,10808,8800,-111,0
1300,-0.895691,15639,8923,10855,10525,10739,8855,-111,0
1310,-0.895691,15617,9040,10606,10522,10892,8859,-111,0
1320,-0.895691,15589,9140,10496,10533,10974,8804,-111,0
1330,-0.895691,15550,8975,10508,10522,11077,8904,-111,0
1340,-0.895691,15502,8845,10533,10558,11179,8919,-111,0
1350,-0.895706,15428,8834,10571,10572,11096,9035,-111,1
1360,-0.895691,15363,8853,10571,10617,11193,8939,-111,0
1370,-0.895691,15298,9109,10559,10481,11187,8902,-111,0
1380,-0.895721,15214,9135,10591,10483,11327,8786,-111,2
1390,-0.895691,15112,9239,10574,10550,11295,8766,-111,0
1400,-0.895691,14952,9357,10470,10508,11445,8804,-111,0
1410,-0.895706,14989,9351,10466,10496,11347,8887,-111,1
1420,-0.895691,14923,9410,10607,10526,11336,8734,-111,0
1430,-0.895691,14824,9253,10779,10489,11479,8712,-111,0
1440,-0.895691,14809,9204,10816,10510,11343,8854,-111,0
1450,-0.895706,14640,9228,10818,10494,11494,8862,-111,1
1460,-0.895691,14614,9174,10928,10462,11432,8926,-111,0
1470,-0.895721,14751,9253,10901,10477,11332,8822,-111,2
1480,-0.895706,14730,9251,10892,10480,11374,8809,-111,1
1490,-0.895691,14689,9318,10939,10454,11369,8767,-111,0
1500,-0.895691,14734,9246,10982,10443,11468,8663,-111,0
1510,-0.895691,14625,9257,10972,10434,11383,8865,-111,0
1520,-0.895691,14559,9122,11135,10460,11392,8868,-111,0
1530,-0.895706,14569,9114,11066,10374,11360,9053,-111,1
1540,-0.895691,14467,9053,11100,10427,11319,9170,-111,0
1550,-0.895706,14559,8994,11168,10388,11335,9092,-111,1
1560,-0.895691,14604,8935,11035,10354,11520,9088,-111,0
1570,-0.895691,14432,8895,11063,10477,11469,9200,-111,0
1580,-0.895691,14533,8955,10944,10508,11466,9130,-111,0
1590,-0.895691,14607,8936,10853,10520,11399,9221,-111,0
1600,-0.895706,14559,8817,10868,10718,11396,9178,-111,1
1610,-0.895691,14549,8905,10890,10752,11373,9067,-111,0
1620,-0.895691,14559,8921,10942,10614,11329,9171,-111,0
1630,-0.895706,14679,8875,10868,10626,11285,9203,-111,1
1640,-0.895691,14554,8743,11048,10603,11404,9184,-111,0
1650,-0.895706,14419,8942,11124,10557,11341,9153,-111,1
1660,-0.895691,14477,8902,11149,10533,11387,9088,-111,0
1670,-0.895691,14588,8778,11281,10447,11338,9104,-111,0
1680,-0.895691,14418,8880,11252,10479,11341,9166,-111,0
1690,-0.895691,14371,8882,11230,10555,11326,9172,-111,0
1700,-0.895691,14310,8948,11219,10556,11367,9136,-111,0
1710,-0.895706,14402,8812,11179,10601,11383,9159,-111,1
1720,-0.895706,14523,8743,11163,10646,11375,9086,-111,1
1730,-0.895691,14238,8902,11074,10760,11412,9150,-111,0
1740,-0.895691,14249,8982,11032,10709,11429,9135,-111,0
1750,-0.895691,14249,8921,10998,10755,11402,9211,-111,0
1760,-0.895706,14090,9017,11074,10785,11308,9262,-111,1
1770,-0.895691,14132,9057,11057,10756,11262,9272,-111,0
1780,-0.895706,14176,9107,11153,10691,11230,9179,-111,1
1790,-0.895691,14286,9073,11165,10693,11166,9153,-111,0
1800,-0.895691,14245,8989,11247,10597,11260,9198,-111,0
1810,-0.895706,14263,8969,11274,10532,11318,9180,-111,1
1820,-0.895691,14214,8904,11271,10650,11388,9109,-111,0
1830,-0.895691,14197,8911,11284,10611,11382,9151,-111,0
