0,-0.861801,37008,5510,5800,5912,5784,5522,-111,0
10,-0.861801,34397,5887,6373,6566,6420,5893,-111,0
20,-0.861832,32711,6148,6822,6964,6774,6117,-111,2
30,-0.861801,31247,6374,7134,7350,7227,6204,-111,0
40,-0.861816,30116,6640,7314,7573,7544,6349,-111,1
50,-0.861816,29108,6752,7677,7838,7646,6515,-111,1
60,-0.861801,28228,6887,7819,8078,7829,6695,-111,0
70,-0.861801,27563,6935,7918,8272,8092,6756,-111,0
80,-0.861801,26894,7016,8255,8368,8197,6806,-111,0
90,-0.861801,26271,7105,8446,8534,8385,6795,-111,0
100,-0.861801,25599,7286,8517,8773,8442,6919,-111,0
110,-0.861801,25121,7420,8628,8894,8509,6964,-111,0
120,-0.861832,24648,7550,8723,8935,8651,7029,-111,2
130,-0.861832,24141,7562,8877,9066,8849,7041,-111,2
140,-0.861816,23726,7729,8995,9110,8818,7158,-111,1
150,-0.861801,23402,7648,9181,9057,9044,7204,-111,0
160,-0.861816,22960,7645,9292,9071,9225,7343,-111,1
170,-0.861816,22497,7669,9392,9271,9278,7429,-111,1
180,-0.861801,22265,7593,9432,9348,9351,7547,-111,0
190,-0.861801,22154,7499,9591,9252,9496,7544,-111,0
200,-0.861801,21817,7644,9448,9404,9545,7678,-111,0
210,-0.861801,21557,7612,9586,9463,9593,7725,-111,0
220,-0.861801,21397,7580,9613,9570,9676,7700,-111,0
230,-0.861801,21118,7696,9694,9515,9821,7692,-111,0
240,-0.861801,20852,7835,9767,9480,9960,7642,-111,0
250,-0.861816,20634,7785,9968,9597,9803,7749,-111,1
260,-0.861801,20267,7759,10014,9685,9967,7844,-111,0
270,-0.861801,20164,7917,10069,9636,10065,7685,-111,0
280,-0.861801,19954,7991,10129,9717,10035,7710,-111,0
290,-0.861801,19679,8112,10182,9581,10151,7831,-111,0
300,-0.861832,19461,8178,10169,9601,10170,7957,-111,2
310,-0.861816,19174,8202,10111,9645,10375,8029,-111,1
320,-0.861816,19126,8162,10135,9667,10304,8142,-111,1
330,-0.861801,18995,8136,10235,9629,10383,8158,-111,0
340,-0.861801,18798,8319,10160,9629,10437,8193,-111,0
350,-0.861801,18528,8364,10348,9812,10321,8163,-111,0
360,-0.861801,18361,8370,10333,9816,10456,8200,-111,0
370,-0.861801,18345,8407,10276,9657,10539,8312,-111,0
380,-0.861801,18223,8482,10306,9825,10498,8202,-111,0
390,-0.861801,18114,8430,10402,9922,10454,8214,-111,0
400,-0.861801,17923,8473,10434,9960,10469,8277,-111,0
410,-0.861862,17895,8559,10430,9900,10562,8190,-111,4
420,-0.861801,17730,8522,10482,9860,10540,8402,-111,0
430,-0.861801,17622,8602,10482,9842,10542,8446,-111,0
440,-0.861801,17573,8513,10455,9904,10578,8513,-111,0
450,-0.861801,17457,8592,10508,9931,10660,8388,-111,0
460,-0.861801,17350,8548,10492,9986,10661,8499,-111,0
470,-0.861801,17155,8613,10425,10091,10629,8623,-111,0
480,-0.861801,16989,8724,10383,10138,10637,8665,-111,0
490,-0.861801,17000,8731,10325,10227,10607,8646,-111,0
500,-0.861801,16742,8763,10470,10184,10674,8703,-111,0
510,-0.861801,16496,8783,10533,10251,10601,8872,-111,0
520,-0.861801,16422,8818,10551,10263,10510,8972,-111,0
530,-0.861816,16220,8872,10580,10237,10672,8955,-111,1
540,-0.861801,16354,8759,10560,10182,10730,8951,-111,0
550,-0.861801,16210,8780,10532,10305,10720,8989,-111,0
560,-0.861801,16068,8866,10559,10310,10819,8914,-111,0
570,-0.861801,15918,8932,10578,10391,10773,8944,-111,0
580,-0.861801,15772,8929,10590,10440,10756,9049,-111,0
590,-0.861801,15767,8786,10681,10466,10778,9058,-111,0
600,-0.861801,15704,8943,10541,10414,10794,9140,-111,0
610,-0.861801,15635,8965,10614,10359,10756,9207,-111,0
620,-0.861801,15469,9032,10696,10318,10896,9125,-111,0
