0,-0.909393,38674,5253,5428,5543,5361,5277,-111,0
10,-0.909393,36396,5636,6029,6012,5936,5527,-111,0
20,-0.909393,34873,5691,6495,6463,6301,5713,-111,0
30,-0.909393,33627,5972,6701,6761,6572,5903,-111,0
40,-0.909393,32437,5925,7159,7007,6865,6143,-111,0
50,-0.909393,31531,5993,7491,7263,7073,6185,-111,0
60,-0.909409,30723,6008,7594,7535,7353,6323,-111,1
70,-0.909424,30064,6149,7702,7655,7680,6286,-111,2
80,-0.909393,29422,6226,7949,7717,7812,6410,-111,0
90,-0.909393,28850,6328,8039,7875,8021,6423,-111,0
100,-0.909393,28369,6448,8191,7978,8114,6436,-111,0
110,-0.909393,27940,6419,8223,8205,8334,6415,-111,0
120,-0.909393,27553,6494,8313,8339,8357,6480,-111,0
130,-0.909393,27162,6494,8616,8443,8388,6433,-111,0
140,-0.909393,26797,6439,8703,8483,8553,6561,-111,0
150,-0.909393,26453,6453,8754,8485,8691,6700,-111,0
160,-0.909409,26062,6575,8852,8542,8892,6613,-111,1
170,-0.909393,25996,6574,8978,8416,9060,6512,-111,0
180,-0.909393,25694,6643,8912,8575,9092,6620,-111,0
190,-0.909393,25376,6605,9015,8653,9195,6692,-111,0
200,-0.909393,25302,6609,9037,8726,9033,6829,-111,0
210,-0.909409,24916,6657,9168,8771,9179,6845,-111,1
220,-0.909393,24818,6630,9259,8791,9234,6804,-111,0
230,-0.909393,24604,6698,9358,8913,9150,6813,-111,0
240,-0.909393,24361,6688,9310,9026,9249,6902,-111,0
250,-0.909409,24214,6758,9322,9041,9329,6872,-111,1
260,-0.909393,24125,6695,9273,9059,9393,6991,-111,0
270,-0.909393,23912,6710,9452,9104,9323,7035,-111,0
280,-0.909393,23762,6730,9551,9129,9319,7045,-111,0
290,-0.909393,23752,6781,9531,9116,9421,6935,-111,0
300,-0.909393,23533,6934,9517,9179,9461,6912,-111,0
310,-0.909424,23420,6844,9602,9189,9475,7006,-111,2
320,-0.909393,23112,6826,9661,9288,9576,7073,-111,0
330,-0.909409,22890,6859,9682,9342,9696,7067,-111,1
340,-0.909409,22816,6832,9855,9393,9541,7099,-111,1
350,-0.909393,22671,6867,9875,9478,9505,7140,-111,0
360,-0.909393,22501,6911,9933,9384,9630,7177,-111,0
370,-0.909393,22303,7036,9931,9445,9626,7195,-111,0
380,-0.909393,21986,7094,10024,9560,9576,7296,-111,0
390,-0.909393,21931,7030,10057,9667,9513,7338,-111,0
400,-0.909393,21852,7086,10069,9710,9559,7260,-111,0
410,-0.909393,21725,7098,10200,9729,9479,7305,-111,0
420,-0.909393,21661,7085,10171,9698,9716,7205,-111,0
430,-0.909393,21555,7077,10308,9619,9780,7197,-111,0
440,-0.909393,21296,7233,10269,9594,9782,7362,-111,0
450,-0.909409,21241,7275,10291,9667,9655,7407,-111,1
460,-0.909393,21104,7322,10319,9675,9727,7389,-111,0
470,-0.909393,20983,7304,10277,9716,9836,7420,-111,0
480,-0.909409,20916,7203,10271,9725,10088,7333,-111,1
490,-0.909393,20734,7252,10195,9800,10151,7404,-111,0
500,-0.909409,20572,7347,10224,9802,10252,7339,-111,1
510,-0.909393,20489,7257,10272,9901,10257,7360,-111,0
520,-0.90947,20423,7386,10283,9827,10217,7400,-111,5
530,-0.909409,20392,7443,10223,9825,10301,7352,-111,1
540,-0.909393,20235,7544,10204,9895,10365,7293,-111,0
550,-0.909393,20152,7419,10336,9799,10456,7374,-111,0
560,-0.909393,20067,7436,10334,9805,10524,7370,-111,0
570,-0.909409,20010,7403,10278,9965,10485,7395,-111,1
580,-0.909393,19980,7460,10237,9921,10526,7412,-111,0
590,-0.909393,20006,7443,10213,9920,10484,7470,-111,0
600,-0.909393,19958,7405,10200,10018,10461,7494,-111,0
610,-0.909393,19993,7380,10223,9976,10492,7472,-111,0
620,-0.909393,19866,7451,10159,10009,10497,7554,-111,0
630,-0.909409,19705,7436,10207,10085,10458,7645,-111,1
640,-0.909393,19657,7387,10264,10017,10521,7690,-111,0
650,-0.909409,19667,7351,10208,9942,10751,7617,-111,1
660,-0.909393,19630,7428,10165,9906,10806,7601,-111,0
670,-0.909393,19526,7493,10152,9976,10705,7684,-111,0
680,-0.909393,19329,7561,10122,10068,10625,7831,-111,0
690,-0.909393,19375,7552,10181,9970,10661,7797,-111,0
700,-0.909393,19169,7549,10312,9946,10689,7871,-111,0
710,-0.909393,19199,7571,10407,9789,10727,7843,-111,0
720,-0.909393,18984,7627,10520,9868,10697,7840,-111,0
730,-0.909393,19024,7655,10391,9903,10767,7796,-111,0
740,-0.909393,19067,7676,10377,9844,10785,7787,-111,0
750,-0.909409,18946,7594,10395,9792,10872,7937,-111,1
760,-0.909409,18797,7670,10492,9798,10894,7885,-111,1
770,-0.909393,18701,7744,10347,9803,11068,7873,-111,0
780,-0.909393,18610,7717,10469,9817,11023,7900,-111,0
790,-0.909393,18543,7738,10478,9834,11014,7929,-111,0
800,-0.909409,18561,7826,10468,9914,10875,7892,-111,1
810,-0.909393,18554,7889,10419,9945,10855,7874,-111,0
820,-0.909393,18630,7925,10506,9877,10763,7835,-111,0
830,-0.909409,18659,7760,10538,9838,10865,7876,-111,1
840,-0.909393,18445,7839,10551,9989,10865,7847,-111,0
850,-0.909393,18446,7896,10558,10040,10877,7719,-111,0
860,-0.909393,18463,7905,10686,10043,10679,7760,-111,0
870,-0.909439,18341,7959,10614,10096,10758,7768,-111,3
880,-0.909393,18253,7923,10608,10181,10810,7761,-111,0
890,-0.909393,18143,7970,10510,10223,10965,7725,-111,0
900,-0.909393,17985,7980,10635,10149,10992,7795,-111,0
910,-0.909393,18094,7906,10577,10253,10832,7874,-111,0
920,-0.909393,18121,7913,10648,10230,10809,7815,-111,0
930,-0.909393,18214,7885,10662,10148,10910,7717,-111,0
940,-0.909393,18296,7898,10628,9976,10958,7780,-111,0
950,-0.909393,18202,7838,10815,9994,10983,7704,-111,0
960,-0.909393,18156,7802,10852,9956,11012,7758,-111,0
970,-0.909393,18130,7811,11005,9926,10865,7799,-111,0
980,-0.909393,18157,7833,11032,9896,10818,7800,-111,0
990,-0.909393,18065,7760,10967,10028,10853,7863,-111,0
1000,-0.909393,17964,7737,11110,10000,10840,7885,-111,0
1010,-0.909393,17930,7622,11306,10109,10714,7855,-111,0
1020,-0.909393,17798,7683,11342,10112,10660,7941,-111,0
1030,-0.909409,17869,7722,11281,10077,10671,7916,-111,1
1040,-0.909393,17747,7840,11340,10043,10593,7973,-111,0
1050,-0.909409,17688,7797,11402,10029,10571,8049,-111,1
1060,-0.909393,17779,7731,11186,10205,10586,8049,-111,0
1070,-0.909393,17697,7735,11128,10222,10714,8040,-111,0
1080,-0.909424,17544,7832,11114,10203,10776,8067,-111,2
1090,-0.909409,17336,7768,11179,10285,10717,8251,-111,1
1100,-0.909393,17385,7766,11218,10227,10752,8188,-111,0
1110,-0.909393,17434,7680,11168,10260,10732,8262,-111,0
1120,-0.909393,17356,7823,11183,10193,10734,8247,-111,0
1130,-0.909393,17344,7755,11287,10095,10800,8255,-111,0
1140,-0.909409,17277,7875,11260,10114,10882,8128,-111,1
1150,-0.909409,17187,7971,11256,10108,10853,8161,-111,1
1160,-0.909393,17138,7912,11312,10243,10838,8093,-111,0
1170,-0.909393,17164,7961,11205,10323,10780,8103,-111,0
1180,-0.909409,17085,7878,11267,10287,10781,8238,-111,1
1190,-0.909393,17087,7893,11352,10318,10742,8144,-111,0
1200,-0.909393,17168,7773,11369,10266,10834,8126,-111,0
1210,-0.909393,17118,7871,11407,10278,10754,8108,-111,0
1220,-0.909409,17198,7826,11434,10206,10901,7971,-111,1
1230,-0.909393,17132,7800,11444,10230,11062,7868,-111,0
1240,-0.909393,17046,7769,11418,10296,10991,8016,-111,0
1250,-0.909409,16944,7907,11435,10212,11034,8004,-111,1
1260,-0.909393,16859,7804,11554,10175,11063,8081,-111,0
1270,-0.909393,17021,7977,11489,10131,10770,8148,-111,0
1280,-0.909393,16925,7991,11398,10170,10765,8287,-111,0
1290,-0.909393,16865,8052,11419,10130,10810,8260,-111,0
1300,-0.909393,16782,8120,11492,10155,10777,8210,-111,0
1310,-0.909409,16747,8048,11546,10186,10793,8216,-111,1
1320,-0.909393,16795,8060,11497,10127,10809,8248,-111,0
1330,-0.909393,16906,8070,11529,10021,10916,8094,-111,0
1340,-0.909393,16902,7967,11438,10183,10786,8260,-111,0
1350,-0.909393,16823,8090,11429,10142,10784,8268,-111,0
1360,-0.909393,16657,8078,11504,10020,10851,8426,-111,0
1370,-0.909393,16732,8010,11532,9948,10877,8437,-111,0
1380,-0.909424,16731,8079,11516,9895,10825,8490,-111,2
1390,-0.909393,16669,8176,11459,9937,10778,8517,-111,0
1400,-0.909393,16692,8246,11401,10009,10709,8479,-111,0
1410,-0.909439,16804,8135,11376,10094,10668,8459,-111,3
1420,-0.909393,16720,8117,11459,10039,10732,8469,-111,0
1430,-0.909424,16622,8071,11466,10078,10688,8611,-111,2
1440,-0.909393,16529,8078,11439,10060,10887,8543,-111,0
1450,-0.909393,16420,8127,11459,10051,10780,8699,-111,0
1460,-0.909409,16337,8140,11366,10177,10910,8606,-111,1
1470,-0.909424,16416,8070,11298,10234,10934,8584,-111,2
1480,-0.909393,16378,8113,11311,10206,10927,8601,-111,0
1490,-0.909393,16343,8142,11226,10225,10985,8615,-111,0
1500,-0.909393,16438,8140,11195,10196,10909,8658,-111,0
1510,-0.909393,16598,8049,11207,10157,10982,8543,-111,0
1520,-0.909409,16620,8103,11117,10094,11120,8482,-111,1
1530,-0.909409,16619,8107,11146,9984,11106,8574,-111,1
1540,-0.909393,16594,8173,11236,9981,10968,8584,-111,0
1550,-0.909393,16532,8139,11304,10146,10942,8473,-111,0
1560,-0.909393,16535,8142,11327,10120,10858,8554,-111,0
1570,-0.909393,16493,8065,11377,10164,10810,8627,-111,0
1580,-0.909409,16525,8106,11343,10122,10864,8576,-111,1
1590,-0.909409,16424,8057,11301,10272,10857,8625,-111,1
1600,-0.909439,16287,7999,11341,10257,10972,8680,-111,3
1610,-0.909409,16267,7934,11326,10397,10935,8677,-111,1
1620,-0.909393,16152,8074,11376,10442,10852,8640,-111,0
1630,-0.909393,16224,8078,11387,10435,10817,8595,-111,0
1640,-0.909424,16132,7982,11370,10503,10844,8705,-111,2
1650,-0.909393,16165,8029,11455,10360,10821,8706,-111,0
1660,-0.909393,16213,8132,11400,10300,10801,8690,-111,0
1670,-0.909393,16109,8025,11473,10373,10863,8693,-111,0
1680,-0.909393,16204,8053,11501,10281,10869,8628,-111,0
1690,-0.909393,16147,8134,11401,10363,10967,8524,-111,0
1700,-0.909393,16097,8184,11251,10324,11074,8606,-111,0
1710,-0.909409,16085,8140,11152,10411,11166,8582,-111,1
1720,-0.909424,15941,8128,11237,10370,11246,8614,-111,2
1730,-0.909409,15857,8179,11154,10443,11257,8646,-111,1
1740,-0.909393,15824,8137,11170,10368,11351,8686,-111,0
1750,-0.909393,15916,8203,11014,10406,11287,8710,-111,0
1760,-0.909393,15763,8248,11030,10495,11375,8625,-111,0
1770,-0.909393,15626,8193,11202,10465,11493,8557,-111,0
1780,-0.909424,15499,8226,11307,10501,11383,8620,-111,2
1790,-0.909393,15539,8320,11322,10341,11367,8647,-111,0
1800,-0.909393,15569,8404,11312,10280,11365,8606,-111,0
1810,-0.909409,15563,8308,11382,10351,11309,8623,-111,1
1820,-0.909393,15548,8330,11348,10259,11411,8640,-111,0
1830,-0.909393,15582,8386,11320,10290,11306,8652,-111,0
1840,-0.909409,15467,8486,11240,10281,11392,8670,-111,1
1850,-0.909393,15450,8491,11314,10336,11234,8711,-111,0
1860,-0.909393,15516,8651,11219,10344,11262,8544,-111,0
1870,-0.909409,15369,8603,11430,10461,11134,8539,-111,1
1880,-0.909393,15327,8465,11474,10489,11128,8653,-111,0
1890,-0.909393,15381,8492,11473,10412,11063,8715,-111,0
1900,-0.909439,15423,8518,11356,10384,11180,8675,-111,3
1910,-0.909393,15469,8559,11260,10395,11165,8688,-111,0
1920,-0.909393,15444,8542,11387,10407,11076,8680,-111,0
1930,-0.909409,15324,8496,11559,10523,10901,8733,-111,1
1940,-0.909393,15335,8395,11611,10512,10847,8836,-111,0
1950,-0.909393,15236,8416,11613,10558,10970,8743,-111,0
1960,-0.909409,15245,8435,11528,10481,10925,8922,-111,1
1970,-0.909393,15177,8493,11468,10452,11060,8886,-111,0
1980,-0.909393,15057,8373,11636,10417,11190,8863,-111,0
1990,-0.909424,15148,8227,11651,10444,11184,8882,-111,2
2000,-0.909393,15097,8320,11628,10475,11225,8791,-111,0
2010,-0.909409,15044,8361,11593,10475,11299,8764,-111,1
2020,-0.909393,15083,8299,11680,10483,11278,8713,-111,0
2030,-0.909393,15225,8318,11706,10503,11168,8616,-111,0
2040,-0.909393,15215,8398,11740,10359,11219,8605,-111,0
2050,-0.909409,15246,8342,11741,10382,11185,8640,-111,1
2060,-0.909393,15219,8384,11707,10371,11229,8626,-111,0
2070,-0.909409,15281,8275,11797,10293,11402,8488,-111,1
2080,-0.909393,15245,8426,11851,10271,11301,8442,-111,0
2090,-0.909393,15237,8517,11831,10143,11319,8489,-111,0
2100,-0.909393,15204,8594,11813,10136,11331,8458,-111,0
2110,-0.909393,15192,8626,11762,10255,11430,8271,-111,0
2120,-0.909439,15171,8660,11708,10261,11481,8255,-111,3
2130,-0.909393,14925,8681,11601,10434,11600,8295,-111,0
2140,-0.909393,14939,8826,11506,10464,11492,8309,-111,0
2150,-0.909393,14874,8930,11500,10492,11489,8251,-111,0
2160,-0.909409,14843,8950,11484,10544,11571,8144,-111,1
2170,-0.909393,15011,8929,11458,10437,11686,8015,-111,0
2180,-0.909424,15064,8804,11532,10315,11780,8041,-111,2
2190,-0.909393,15074,8809,11513,10306,11759,8075,-111,0
2200,-0.909409,15000,8852,11473,10346,11702,8163,-111,1
2210,-0.909393,14899,8918,11549,10259,11686,8225,-111,0
2220,-0.909393,14867,8918,11578,10230,11696,8247,-111,0
2230,-0.909393,14772,8928,11610,10236,11663,8327,-111,0
2240,-0.909393,14663,9022,11562,10296,11666,8327,-111,0
2250,-0.909409,14636,9009,11698,10181,11802,8210,-111,1
2260,-0.909393,14722,8927,11760,10231,11793,8103,-111,0
2270,-0.909393,14719,8902,11881,10139,11672,8223,-111,0
2280,-0.909409,14641,8940,11846,10102,11641,8366,-111,1
2290,-0.909393,14663,8860,11863,10205,11571,8374,-111,0
2300,-0.909393,14677,8786,11876,10190,11537,8470,-111,0
2310,-0.909409,14718,8759,11806,10136,11624,8493,-111,1
2320,-0.909409,14740,8731,11722,10008,11730,8605,-111,1
2330,-0.909393,14839,8669,11818,9942,11684,8584,-111,0
2340,-0.909393,14755,8633,11962,9860,11686,8640,-111,0
2350,-0.909393,14758,8624,11857,9882,11802,8613,-111,0
2360,-0.909393,14745,8592,11844,9918,11783,8654,-111,0
2370,-0.909409,14661,8687,11868,9893,11846,8581,-111,1
2380,-0.909409,14610,8740,11857,9865,11822,8642,-111,1
2390,-0.909393,14647,8818,11840,9674,11938,8619,-111,0
2400,-0.909393,14710,8698,11763,9783,11898,8684,-111,0
2410,-0.909393,14639,8729,11702,9754,12005,8707,-111,0
2420,-0.909393,14648,8719,11668,9730,12033,8738,-111,0
2430,-0.909393,14773,8756,11609,9661,12015,8722,-111,0
2440,-0.909393,14759,8835,11649,9613,11976,8704,-111,0
2450,-0.909393,14686,8830,11594,9648,12132,8646,-111,0
2460,-0.909393,14682,8802,11708,9560,12079,8705,-111,0
2470,-0.909393,14739,8775,11664,9537,12100,8721,-111,0
2480,-0.909393,14726,8840,11747,9542,12087,8594,-111,0
2490,-0.909439,14658,8862,11682,9543,12141,8650,-111,3
2500,-0.909393,14609,8847,11629,9562,12108,8781,-111,0
2510,-0.909393,14615,8960,11664,9542,12104,8651,-111,0
2520,-0.909393,14516,8922,11684,9655,12076,8683,-111,0
2530,-0.909393,14445,8937,11686,9657,12069,8742,-111,0
2540,-0.909393,14453,8867,11721,9647,12103,8745,-111,0
2550,-0.909393,14466,8852,11602,9803,12117,8696,-111,0
2560,-0.909393,14542,8901,11508,9720,12170,8695,-111,0
2570,-0.909393,14462,8784,11541,9758,12266,8725,-111,0
2580,-0.909393,14371,8904,11571,9760,12119,8811,-111,0
