0,-0.863724,36933,5564,5912,5880,5690,5557,-111,1
10,-0.863708,34500,5953,6333,6523,6351,5876,-111,0
20,-0.863708,32655,6166,6808,6922,6817,6168,-111,0
30,-0.863708,31358,6322,7170,7198,7176,6312,-111,0
40,-0.863708,30153,6476,7476,7577,7366,6488,-111,0
50,-0.863708,29245,6603,7667,7784,7654,6583,-111,0
60,-0.863708,28427,6639,7858,8045,7828,6739,-111,0
70,-0.863724,27558,6677,8041,8257,8095,6908,-111,1
80,-0.863708,26940,6771,8005,8543,8233,7044,-111,0
90,-0.863708,26288,6946,8223,8713,8255,7111,-111,0
100,-0.863724,25776,7102,8425,8853,8375,7005,-111,1
110,-0.863708,25292,7006,8443,9079,8490,7226,-111,0
120,-0.863708,24953,6924,8642,9116,8445,7456,-111,0
130,-0.863724,24478,7058,8812,9239,8486,7463,-111,1
140,-0.863708,24026,7114,8892,9350,8662,7492,-111,0
150,-0.863708,23598,7229,8965,9463,8830,7451,-111,0
160,-0.863739,23183,7248,9159,9561,9046,7339,-111,2
170,-0.863708,22736,7369,9271,9517,9163,7480,-111,0
180,-0.863708,22349,7436,9463,9684,9173,7431,-111,0
190,-0.863708,22190,7445,9587,9629,9236,7449,-111,0
200,-0.863708,21805,7483,9628,9645,9408,7567,-111,0
210,-0.863708,21595,7479,9629,9722,9493,7618,-111,0
220,-0.863708,21262,7539,9587,9950,9592,7606,-111,0
230,-0.863708,21022,7518,9687,10016,9610,7683,-111,0
240,-0.863708,20739,7544,9674,10088,9705,7786,-111,0
250,-0.863739,20494,7428,9647,10156,9818,7993,-111,2
260,-0.863708,20195,7506,9856,10086,9829,8064,-111,0
270,-0.863708,20080,7693,9868,9987,9963,7945,-111,0
280,-0.863708,19751,7732,10055,9980,10106,7912,-111,0
290,-0.863708,19476,7854,10209,9955,9989,8053,-111,0
300,-0.863708,19293,7735,10306,9864,10127,8211,-111,0
310,-0.863708,19163,7803,10321,9817,10229,8203,-111,0
320,-0.863708,19091,7872,10248,9781,10252,8292,-111,0
330,-0.863708,18792,7971,10341,9759,10367,8306,-111,0
340,-0.863708,18666,7987,10355,9862,10316,8350,-111,0
350,-0.863708,18523,7928,10372,10006,10422,8285,-111,0
360,-0.863708,18312,8019,10316,10041,10503,8345,-111,0
370,-0.863724,18154,8062,10324,10021,10608,8367,-111,1
380,-0.863708,18031,8145,10449,10016,10466,8429,-111,0
390,-0.863724,17851,8161,10454,10032,10584,8454,-111,1
400,-0.863708,17700,8228,10520,10099,10588,8401,-111,0
410,-0.863708,17784,8193,10461,10037,10579,8482,-111,0
420,-0.863708,17645,8266,10440,10075,10565,8545,-111,0
430,-0.863708,17494,8227,10468,10036,10653,8658,-111,0
440,-0.863708,17435,8230,10519,9989,10725,8638,-111,0
450,-0.863708,17289,8341,10572,10049,10702,8583,-111,0
460,-0.863708,17100,8331,10652,10091,10700,8662,-111,0
470,-0.863724,17110,8349,10616,10163,10685,8613,-111,1
480,-0.863708,16999,8388,10627,10133,10748,8641,-111,0
490,-0.863708,17021,8313,10578,10213,10788,8623,-111,0
500,-0.863708,16827,8371,10664,10258,10780,8636,-111,0
510,-0.863708,16756,8277,10799,10247,10915,8542,-111,0
520,-0.863708,16558,8353,10799,10302,10918,8606,-111,0
530,-0.863708,16537,8423,10879,10262,10842,8593,-111,0
540,-0.863724,16345,8444,10862,10360,10875,8650,-111,1
550,-0.863724,16135,8548,10877,10508,10824,8644,-111,1
560,-0.863724,16028,8663,10900,10416,10880,8649,-111,1
570,-0.863708,16020,8632,10968,10472,10790,8654,-111,0
580,-0.863708,15914,8527,11158,10416,10881,8640,-111,0
590,-0.863708,15753,8656,11103,10530,10734,8760,-111,0
600,-0.863708,15694,8648,11131,10614,10693,8756,-111,0
610,-0.863708,15642,8784,11110,10448,10722,8830,-111,0
620,-0.863708,15572,8766,11152,10456,10832,8758,-111,0
