0,-0.945679,40106,4936,5145,5276,5116,4957,-111,0
10,-0.945694,37923,5286,5646,5759,5740,5182,-111,1
20,-0.945679,36345,5479,6050,6182,5996,5484,-111,0
30,-0.945679,35173,5640,6322,6502,6293,5606,-111,0
40,-0.945679,34251,5739,6514,6803,6489,5740,-111,0
50,-0.945679,33421,5798,6709,7071,6693,5844,-111,0
60,-0.945679,32822,5784,6989,7116,6907,5918,-111,0
70,-0.945679,32181,5839,7159,7366,7004,5987,-111,0
80,-0.945679,31654,5856,7303,7474,7149,6100,-111,0
90,-0.945709,31185,5777,7597,7502,7327,6148,-111,2
100,-0.945679,30766,5832,7654,7683,7599,6002,-111,0
110,-0.945679,30526,5759,7765,7732,7574,6180,-111,0
120,-0.945679,30114,5757,7884,7783,7663,6335,-111,0
130,-0.945679,29698,5966,8028,7790,7761,6293,-111,0
140,-0.945679,29439,6032,8005,7937,7786,6337,-111,0
150,-0.945679,29179,6029,8097,8029,7858,6344,-111,0
160,-0.945694,28991,6105,8130,8144,7898,6268,-111,1
170,-0.945694,28682,6047,8185,8199,8063,6360,-111,1
180,-0.945679,28473,6060,8276,8199,8226,6302,-111,0
190,-0.945694,28194,6130,8382,8202,8350,6278,-111,1
200,-0.945679,27964,6075,8401,8443,8298,6355,-111,0
210,-0.945679,27781,6127,8400,8443,8409,6376,-111,0
220,-0.945679,27493,6249,8400,8500,8404,6490,-111,0
230,-0.945679,27214,6359,8472,8546,8483,6462,-111,0
240,-0.945679,26922,6334,8655,8638,8512,6475,-111,0
250,-0.945694,26801,6384,8656,8673,8456,6566,-111,1
260,-0.945679,26573,6447,8747,8785,8437,6547,-111,0
270,-0.945679,26458,6512,8824,8812,8542,6388,-111,0
280,-0.945679,26199,6575,8811,8848,8625,6478,-111,0
290,-0.945694,26079,6674,8898,8830,8711,6344,-111,1
300,-0.945679,25903,6681,9044,8784,8787,6337,-111,0
310,-0.945679,25843,6762,8961,8735,8738,6497,-111,0
320,-0.945709,25779,6564,9046,8795,8734,6618,-111,2
330,-0.945679,25573,6504,9139,8895,8837,6588,-111,0
340,-0.945694,25495,6637,9022,8919,8918,6545,-111,1
350,-0.945694,25291,6660,9026,9015,8914,6630,-111,1
360,-0.945679,25203,6688,9073,9019,8905,6648,-111,0
370,-0.945694,24969,6717,9095,9020,9101,6634,-111,1
380,-0.945694,24856,6709,9135,9076,9078,6682,-111,1
390,-0.945679,24829,6685,9172,9051,9173,6626,-111,0
400,-0.945709,24783,6689,9166,9080,9226,6592,-111,2
410,-0.945679,24651,6676,9219,9207,9108,6675,-111,0
420,-0.945679,24491,6603,9410,9180,9228,6624,-111,0
430,-0.945679,24499,6549,9438,9244,9270,6536,-111,0
440,-0.945679,24326,6580,9479,9232,9421,6498,-111,0
450,-0.945679,24209,6792,9298,9258,9392,6587,-111,0
460,-0.945694,24238,6714,9362,9186,9493,6543,-111,1
470,-0.945679,23973,6830,9463,9179,9554,6537,-111,0
480,-0.945679,24021,6827,9496,9297,9396,6499,-111,0
490,-0.945679,23984,6796,9400,9474,9392,6490,-111,0
500,-0.945694,23881,6836,9354,9481,9421,6563,-111,1
510,-0.945679,23848,6786,9415,9470,9429,6588,-111,0
520,-0.945679,23687,6801,9468,9394,9662,6524,-111,0
530,-0.945679,23639,6804,9524,9239,9812,6518,-111,0
540,-0.945679,23462,6761,9650,9217,9780,6666,-111,0
550,-0.945679,23438,6767,9671,9250,9741,6669,-111,0
560,-0.945694,23378,6763,9644,9312,9831,6608,-111,1
570,-0.945679,23397,6603,9635,9381,9939,6581,-111,0
580,-0.945679,23345,6731,9683,9344,9889,6544,-111,0
590,-0.945679,23448,6688,9709,9377,9898,6416,-111,0
600,-0.945679,23314,6681,9816,9462,9829,6434,-111,0
610,-0.945679,23231,6528,10017,9390,9852,6518,-111,0
620,-0.945679,23055,6598,9926,9418,9908,6631,-111,0
630,-0.945694,23049,6650,9784,9455,9939,6659,-111,1
640,-0.945694,23037,6660,9773,9491,9913,6662,-111,1
