0,-0.891281,38054,5464,5711,5518,5402,5387,-111,0
10,-0.891281,35563,5844,6191,6147,5917,5874,-111,0
20,-0.891281,33794,6077,6581,6548,6422,6114,-111,0
30,-0.891296,32638,6215,6827,7004,6659,6193,-111,1
40,-0.891281,31522,6290,7244,7247,6943,6290,-111,0
50,-0.891281,30646,6361,7477,7472,7156,6424,-111,0
60,-0.891281,29988,6255,7803,7560,7419,6511,-111,0
70,-0.891281,29383,6524,7745,7800,7517,6567,-111,0
80,-0.891281,28800,6571,7941,7927,7681,6616,-111,0
90,-0.891281,28277,6757,8078,7941,7772,6711,-111,0
100,-0.891281,27848,6759,8213,8021,7901,6794,-111,0
110,-0.891281,27286,6739,8531,8001,8154,6825,-111,0
120,-0.891296,26772,6898,8489,8169,8269,6939,-111,1
130,-0.891281,26531,6778,8645,8289,8309,6984,-111,0
140,-0.891281,26118,6821,8854,8434,8285,7024,-111,0
150,-0.891281,25687,6897,8892,8474,8415,7171,-111,0
160,-0.891296,25411,6960,8906,8547,8662,7050,-111,1
170,-0.891281,25053,7050,9016,8758,8684,6975,-111,0
180,-0.891296,24655,7108,9130,8795,8848,7000,-111,1
190,-0.891281,24442,6993,9147,9034,8884,7036,-111,0
200,-0.891281,24418,6911,9216,9039,8948,7004,-111,0
210,-0.891281,24142,6965,9267,9018,9017,7127,-111,0
220,-0.891281,23767,7045,9295,9124,9164,7141,-111,0
230,-0.891281,23506,7027,9418,9212,9173,7200,-111,0
240,-0.891296,23203,7120,9376,9212,9254,7371,-111,1
250,-0.891281,23050,7211,9448,9219,9245,7363,-111,0
260,-0.891281,22833,7173,9507,9251,9327,7445,-111,0
270,-0.891296,22600,7150,9655,9274,9397,7460,-111,1
280,-0.891281,22407,7191,9688,9348,9419,7483,-111,0
290,-0.891296,22186,7279,9731,9438,9567,7335,-111,1
300,-0.891281,21994,7253,9800,9616,9448,7425,-111,0
310,-0.891281,21841,7343,9636,9709,9455,7552,-111,0
320,-0.891281,21717,7281,9800,9742,9484,7512,-111,0
330,-0.891281,21606,7315,9913,9615,9531,7556,-111,0
340,-0.891296,21427,7274,9973,9679,9623,7560,-111,1
350,-0.891281,21189,7305,9962,9645,9700,7735,-111,0
360,-0.891281,21014,7313,10255,9569,9702,7683,-111,0
370,-0.891281,20959,7346,10239,9647,9683,7662,-111,0
380,-0.891281,20811,7344,10214,9614,9867,7686,-111,0
390,-0.891281,20715,7573,10145,9611,9875,7617,-111,0
400,-0.891296,20648,7492,10075,9715,9956,7650,-111,1
410,-0.891281,20306,7663,10132,9778,9980,7677,-111,0
420,-0.891281,20390,7620,10039,9701,10135,7651,-111,0
430,-0.891281,20254,7698,10146,9729,10087,7622,-111,0
440,-0.891281,20192,7743,10024,9722,10208,7647,-111,0
450,-0.891281,20111,7695,10075,9746,10280,7629,-111,0
460,-0.891281,20074,7604,10221,9645,10389,7603,-111,0
470,-0.891281,19830,7608,10342,9761,10397,7598,-111,0
480,-0.891296,19673,7608,10408,9840,10351,7656,-111,1
490,-0.891281,19547,7687,10462,9818,10388,7634,-111,0
500,-0.891281,19423,7519,10631,9845,10337,7781,-111,0
510,-0.891296,19290,7626,10686,9837,10294,7803,-111,1
520,-0.891281,19161,7624,10706,9822,10383,7840,-111,0
530,-0.891281,19019,7748,10642,9991,10316,7820,-111,0
540,-0.891281,18829,7800,10633,10025,10338,7911,-111,0
550,-0.891281,18652,7857,10700,10031,10399,7897,-111,0
560,-0.891281,18580,7891,10749,9991,10413,7912,-111,0
570,-0.891281,18488,7901,10722,10106,10402,7917,-111,0
580,-0.891281,18338,7909,10763,10125,10468,7933,-111,0
590,-0.891281,18325,7895,10843,10129,10466,7878,-111,0
600,-0.891281,18151,7987,10847,10132,10520,7899,-111,0
610,-0.891281,18098,8076,10811,10133,10621,7797,-111,0
620,-0.891281,17925,8049,10956,10199,10627,7780,-111,0
630,-0.891281,17800,8072,11102,10094,10667,7801,-111,0
640,-0.891281,17657,8095,11003,10198,10718,7865,-111,0
650,-0.891296,17507,8149,10926,10155,10708,8091,-111,1
660,-0.891281,17636,8029,10929,10183,10761,7998,-111,0
670,-0.891281,17553,7999,10985,10219,10757,8023,-111,0
680,-0.891281,17450,7978,11121,10293,10723,7971,-111,0
690,-0.891312,17365,8157,11126,10136,10615,8137,-111,2
700,-0.891281,17381,8137,11041,10180,10590,8207,-111,0
710,-0.891281,17331,8068,11198,10122,10527,8290,-111,0
720,-0.891281,17190,8189,11099,10166,10589,8303,-111,0
730,-0.891281,17089,8122,11158,10226,10641,8300,-111,0
740,-0.891281,17004,8145,11247,10384,10532,8224,-111,0
750,-0.891281,16896,8187,11167,10394,10614,8278,-111,0
