0,-0.907883,38680,5253,5475,5527,5387,5214,-111,0
10,-0.907898,36249,5595,6072,6122,5891,5607,-111,1
20,-0.907913,34683,5831,6387,6571,6314,5750,-111,2
30,-0.907883,33640,5904,6714,6765,6630,5883,-111,0
40,-0.907883,32670,6035,6916,6983,6850,6082,-111,0
50,-0.907883,31848,6189,7231,7079,7006,6183,-111,0
60,-0.907898,31131,6104,7380,7393,7236,6292,-111,1
70,-0.907883,30500,6204,7593,7445,7495,6299,-111,0
80,-0.907883,29860,6332,7703,7531,7786,6324,-111,0
90,-0.907883,29215,6402,7973,7704,7845,6397,-111,0
100,-0.907883,28746,6469,8119,7801,7985,6416,-111,0
110,-0.907883,28248,6478,8194,7907,8120,6589,-111,0
120,-0.907913,27828,6532,8306,8039,8253,6578,-111,2
130,-0.907883,27550,6631,8334,8147,8325,6549,-111,0
140,-0.907913,27269,6620,8383,8243,8445,6576,-111,2
150,-0.907883,26965,6623,8545,8265,8455,6683,-111,0
160,-0.907883,26680,6660,8551,8358,8544,6743,-111,0
170,-0.907883,26349,6736,8543,8447,8693,6768,-111,0
180,-0.907883,26148,6786,8477,8596,8839,6690,-111,0
190,-0.907883,25875,6799,8658,8721,8688,6795,-111,0
200,-0.907883,25554,6858,8620,8710,8901,6893,-111,0
210,-0.907883,25167,6857,8842,8891,8953,6826,-111,0
220,-0.907883,24826,6856,8722,9067,9080,6985,-111,0
230,-0.907883,24650,6819,8913,9090,9028,7036,-111,0
240,-0.907883,24429,6922,8950,9171,9016,7048,-111,0
250,-0.907883,24174,6839,9204,9206,8980,7133,-111,0
260,-0.907883,24132,6778,9291,9155,9062,7118,-111,0
270,-0.907883,23895,6863,9116,9352,9210,7100,-111,0
280,-0.907883,23804,6818,9127,9389,9247,7151,-111,0
290,-0.907913,23637,6749,9267,9390,9230,7263,-111,2
300,-0.907883,23441,6730,9272,9451,9291,7351,-111,0
310,-0.907883,23285,6762,9308,9554,9251,7376,-111,0
320,-0.907883,23093,6888,9219,9673,9355,7308,-111,0
330,-0.907883,23036,6855,9306,9634,9436,7269,-111,0
340,-0.907883,22702,6857,9449,9660,9610,7258,-111,0
350,-0.907913,22568,6854,9524,9760,9397,7433,-111,2
360,-0.907883,22400,7055,9489,9874,9366,7352,-111,0
370,-0.907883,22331,6990,9519,9939,9370,7387,-111,0
380,-0.907898,22154,7181,9554,9938,9425,7284,-111,1
390,-0.907898,22122,7162,9674,9962,9362,7254,-111,1
400,-0.907883,21871,7115,9787,9898,9489,7376,-111,0
410,-0.907883,21838,7161,9825,9887,9476,7349,-111,0
420,-0.907883,21685,7164,9921,9830,9658,7278,-111,0
430,-0.907898,21583,7010,10098,9785,9824,7236,-111,1
440,-0.907883,21457,7079,10127,9874,9866,7133,-111,0
450,-0.907883,21406,7081,10046,9878,9935,7190,-111,0
460,-0.907883,21365,7036,10105,9966,9808,7256,-111,0
470,-0.907898,21303,7029,10126,9893,9772,7413,-111,1
480,-0.907883,21244,7053,10135,9909,9782,7413,-111,0
490,-0.907883,21105,7209,10082,9865,9768,7507,-111,0
500,-0.907883,20899,7267,10112,9824,9848,7586,-111,0
510,-0.907898,20882,7290,10149,9818,9967,7430,-111,1
520,-0.907883,20667,7375,10215,9958,9846,7475,-111,0
530,-0.907883,20709,7308,10214,9958,9870,7477,-111,0
540,-0.907928,20635,7230,10307,9926,9866,7572,-111,3
550,-0.907883,20522,7246,10326,9923,9923,7596,-111,0
560,-0.907898,20436,7250,10350,9947,9888,7665,-111,1
570,-0.907883,20259,7338,10385,9922,9911,7721,-111,0
580,-0.907883,20114,7486,10311,9948,9905,7772,-111,0
590,-0.907883,20042,7485,10374,9834,9944,7857,-111,0
600,-0.907883,19919,7542,10263,9900,10003,7909,-111,0
610,-0.907898,19708,7538,10513,9842,10136,7799,-111,1
620,-0.907883,19818,7617,10388,9675,10149,7889,-111,0
630,-0.907883,19769,7593,10467,9591,10303,7813,-111,0
640,-0.907883,19702,7498,10521,9700,10390,7725,-111,0
650,-0.907913,19506,7584,10685,9785,10248,7728,-111,2
660,-0.907913,19437,7645,10725,9758,10319,7652,-111,2
670,-0.907883,19543,7578,10701,9749,10352,7613,-111,0
680,-0.907883,19443,7667,10656,9779,10333,7658,-111,0
690,-0.907898,19480,7445,10778,9859,10265,7709,-111,1
700,-0.907883,19382,7333,10811,9890,10400,7720,-111,0
710,-0.907913,19298,7429,10872,9791,10461,7685,-111,2
720,-0.907883,19304,7459,10740,9761,10500,7772,-111,0
730,-0.907883,19218,7524,10733,9821,10435,7805,-111,0
740,-0.907883,19296,7334,10759,9861,10407,7879,-111,0
750,-0.907883,19182,7484,10790,9841,10281,7958,-111,0
760,-0.907883,19044,7504,10830,9920,10218,8020,-111,0
770,-0.907883,19083,7579,10726,9862,10350,7936,-111,0
780,-0.907883,19009,7553,10708,9927,10294,8045,-111,0
790,-0.907883,18989,7658,10519,9853,10424,8093,-111,0
800,-0.907883,19017,7697,10529,9831,10370,8092,-111,0
810,-0.907883,18987,7819,10486,9843,10399,8002,-111,0
820,-0.907883,18829,7805,10473,9815,10509,8105,-111,0
830,-0.907883,18670,7724,10607,9899,10565,8071,-111,0
840,-0.907898,18591,7819,10687,9812,10573,8054,-111,1
850,-0.907883,18554,7934,10638,9797,10585,8028,-111,0
860,-0.907883,18504,7896,10712,9824,10613,7987,-111,0
870,-0.907883,18337,8036,10712,9762,10606,8083,-111,0
880,-0.907883,18318,7987,10855,9903,10524,7949,-111,0
890,-0.907883,18323,8040,10769,9955,10532,7917,-111,0
900,-0.907883,18196,8103,10713,10058,10532,7934,-111,0
910,-0.907883,18236,8153,10790,9943,10437,7977,-111,0
920,-0.907883,18114,8177,10801,10045,10495,7904,-111,0
930,-0.907883,17956,8278,10832,9951,10616,7903,-111,0
940,-0.907898,17986,8199,10791,9926,10639,7995,-111,1
950,-0.907883,17983,8197,10676,10054,10679,7947,-111,0
960,-0.907883,17915,8251,10770,10002,10741,7857,-111,0
970,-0.907883,17836,8252,10815,10014,10731,7888,-111,0
980,-0.907883,17768,8238,10726,10237,10703,7864,-111,0
990,-0.907883,17709,8296,10649,10353,10608,7921,-111,0
1000,-0.907883,17697,8390,10675,10274,10542,7958,-111,0
1010,-0.907883,17578,8360,10684,10311,10514,8089,-111,0
1020,-0.907883,17582,8301,10626,10378,10670,7979,-111,0
1030,-0.907898,17555,8217,10850,10363,10694,7857,-111,1
1040,-0.907883,17466,8216,10773,10253,10788,8040,-111,0
1050,-0.907883,17349,8329,10755,10267,10779,8057,-111,0
1060,-0.907883,17456,8171,10868,10336,10707,7998,-111,0
1070,-0.907883,17500,8244,10859,10142,10832,7959,-111,0
1080,-0.907883,17458,8146,10766,10269,10956,7941,-111,0
1090,-0.907883,17468,8246,10760,10317,10784,7961,-111,0
1100,-0.907883,17436,8153,10821,10269,10772,8085,-111,0
1110,-0.907883,17434,8129,10805,10245,10816,8107,-111,0
1120,-0.907898,17412,8104,10885,10320,10746,8069,-111,1
1130,-0.907883,17508,8039,10768,10290,10909,8022,-111,0
1140,-0.907928,17327,8133,10875,10259,10910,8032,-111,3
1150,-0.907913,17273,8101,10978,10189,10956,8039,-111,2
1160,-0.907883,17224,7995,11005,10181,10850,8281,-111,0
1170,-0.907883,17218,8122,10918,10151,10972,8155,-111,0
1180,-0.907883,17253,8224,10783,10125,11010,8141,-111,0
1190,-0.907883,17171,8263,10874,10123,11029,8076,-111,0
1200,-0.907898,17147,8302,10836,10216,11026,8009,-111,1
1210,-0.907883,16959,8294,10895,10180,11027,8181,-111,0
1220,-0.907883,16857,8227,10890,10322,11029,8211,-111,0
1230,-0.907883,16774,8328,10939,10294,11082,8119,-111,0
1240,-0.907883,16928,8222,10975,10299,11024,8088,-111,0
1250,-0.907883,16897,8219,11177,10105,11101,8037,-111,0
1260,-0.907883,16697,8281,11173,10159,11072,8154,-111,0
1270,-0.907883,16630,8248,11183,10155,11214,8106,-111,0
1280,-0.907883,16589,8289,11187,10138,11201,8132,-111,0
1290,-0.907883,16531,8424,11140,10149,11158,8134,-111,0
1300,-0.907883,16510,8369,11166,10163,11195,8133,-111,0
1310,-0.907883,16507,8428,11190,10068,11299,8044,-111,0
1320,-0.907883,16529,8485,11207,10032,11348,7935,-111,0
1330,-0.907883,16612,8423,11222,9992,11359,7928,-111,0
1340,-0.907898,16568,8403,11177,9995,11365,8028,-111,1
1350,-0.907883,16557,8441,11191,10037,11247,8063,-111,0
1360,-0.907883,16549,8424,11277,10076,11218,7992,-111,0
1370,-0.907883,16444,8366,11347,10124,11255,8000,-111,0
1380,-0.907883,16594,8402,11225,10091,11189,8035,-111,0
1390,-0.907883,16526,8470,11322,9991,11095,8132,-111,0
1400,-0.907883,16509,8359,11297,10084,11013,8274,-111,0
1410,-0.907883,16491,8368,11393,10141,10915,8228,-111,0
1420,-0.907883,16468,8462,11379,10051,11027,8149,-111,0
1430,-0.907898,16581,8430,11354,10001,11086,8084,-111,1
1440,-0.907883,16582,8378,11409,9963,10981,8223,-111,0
1450,-0.907898,16431,8576,11406,9879,11016,8228,-111,1
1460,-0.907883,16397,8597,11396,9940,10998,8208,-111,0
1470,-0.907883,16451,8624,11410,10029,10990,8032,-111,0
1480,-0.907883,16489,8703,11225,10108,11002,8009,-111,0
1490,-0.907898,16432,8790,11171,10146,11072,7925,-111,1
1500,-0.907883,16444,8754,11113,10172,11094,7959,-111,0
1510,-0.907883,16389,8697,11162,10055,11112,8121,-111,0
1520,-0.907883,16415,8691,11148,10077,11098,8107,-111,0
1530,-0.907883,16273,8646,11295,10077,11153,8092,-111,0
1540,-0.907883,16233,8673,11226,10067,11082,8255,-111,0
1550,-0.907898,16210,8654,11370,10072,11041,8189,-111,1
1560,-0.907898,16075,8625,11543,10136,11057,8100,-111,1
1570,-0.907883,16000,8636,11504,10150,10995,8251,-111,0
1580,-0.907883,15982,8806,11598,10002,10959,8189,-111,0
1590,-0.907883,15990,8862,11509,9986,11003,8186,-111,0
1600,-0.907883,15965,8810,11491,9964,11037,8269,-111,0
1610,-0.907883,15921,8785,11502,9931,11127,8270,-111,0
1620,-0.907883,15940,8637,11497,9938,11241,8283,-111,0
1630,-0.907883,16007,8693,11524,9958,11152,8202,-111,0
1640,-0.907898,15872,8764,11604,9892,11158,8246,-111,1
1650,-0.907883,15980,8726,11591,9924,11146,8169,-111,0
1660,-0.907883,15897,8743,11587,9925,11231,8153,-111,0
1670,-0.907898,15972,8655,11502,9826,11377,8204,-111,1
1680,-0.907883,15926,8612,11532,9831,11396,8239,-111,0
1690,-0.907883,15848,8614,11671,9880,11270,8253,-111,0
1700,-0.907883,15821,8559,11706,9901,11351,8198,-111,0
1710,-0.907883,15856,8518,11748,9952,11382,8080,-111,0
1720,-0.907883,15863,8526,11881,9856,11268,8142,-111,0
1730,-0.907883,15893,8525,11813,9875,11288,8142,-111,0
1740,-0.907898,16005,8464,11813,9799,11240,8215,-111,1
1750,-0.907883,15927,8468,11901,9752,11259,8229,-111,0
1760,-0.907883,15986,8342,11976,9755,11417,8060,-111,0
1770,-0.907898,15879,8520,11868,9798,11304,8167,-111,1
1780,-0.907883,15912,8460,11927,9786,11328,8123,-111,0
1790,-0.907928,15889,8455,12002,9710,11392,8088,-111,3
1800,-0.907913,15895,8460,12001,9592,11383,8205,-111,2
1810,-0.907898,15866,8552,11993,9524,11318,8283,-111,1
