0,-0.941452,39925,5148,5195,5245,5027,4996,-111,0
10,-0.941452,37761,5372,5736,5779,5640,5248,-111,0
20,-0.941467,36194,5570,6159,6012,6169,5432,-111,1
30,-0.941452,35141,5638,6437,6309,6436,5575,-111,0
40,-0.941452,34216,5778,6609,6588,6625,5720,-111,0
50,-0.941452,33444,5790,6816,6866,6865,5755,-111,0
60,-0.941483,32698,5964,6982,7095,7025,5772,-111,2
70,-0.941452,32124,5951,7190,7159,7241,5871,-111,0
80,-0.941452,31674,5959,7368,7343,7377,5815,-111,0
90,-0.941452,31250,6011,7502,7370,7529,5874,-111,0
100,-0.941452,30908,6003,7714,7427,7524,5960,-111,0
110,-0.941452,30569,6041,7903,7529,7531,5963,-111,0
120,-0.941452,30130,6078,8031,7582,7649,6066,-111,0
130,-0.941452,29674,6190,8117,7821,7639,6095,-111,0
140,-0.941452,29326,6230,8162,7910,7797,6111,-111,0
150,-0.941452,29084,6193,8162,8005,7972,6120,-111,0
160,-0.941452,28843,6175,8238,8031,8057,6192,-111,0
170,-0.941452,28585,6258,8278,8037,8241,6137,-111,0
180,-0.941452,28348,6136,8298,8207,8322,6225,-111,0
190,-0.941452,28191,6072,8392,8250,8326,6305,-111,0
200,-0.941467,28026,6029,8532,8194,8388,6367,-111,1
210,-0.941452,27791,5971,8608,8274,8465,6427,-111,0
220,-0.941452,27519,6017,8573,8407,8556,6464,-111,0
230,-0.941467,27269,6111,8595,8486,8583,6492,-111,1
240,-0.941452,27144,6217,8653,8494,8718,6310,-111,0
250,-0.941452,26982,6180,8715,8607,8820,6232,-111,0
260,-0.941452,26726,6251,8706,8704,8864,6285,-111,0
270,-0.941452,26707,6334,8715,8607,8759,6414,-111,0
280,-0.941467,26448,6414,8845,8717,8751,6361,-111,1
290,-0.941452,26209,6432,8800,8742,8828,6525,-111,0
300,-0.941467,25868,6396,8947,8733,9032,6560,-111,1
310,-0.941452,25806,6429,8973,8748,9067,6513,-111,0
320,-0.941467,25636,6487,9008,8861,9005,6539,-111,1
330,-0.941452,25575,6451,9062,8887,8903,6658,-111,0
340,-0.941452,25389,6508,9200,8750,8979,6710,-111,0
350,-0.941467,25281,6535,9184,8877,9059,6600,-111,1
360,-0.941452,25155,6392,9303,8940,9065,6681,-111,0
370,-0.941483,24956,6523,9367,8971,9077,6642,-111,2
380,-0.941452,24840,6532,9354,9050,9090,6670,-111,0
390,-0.941452,24620,6450,9318,9174,9266,6708,-111,0
400,-0.941452,24540,6555,9246,9279,9262,6654,-111,0
410,-0.941452,24282,6574,9387,9177,9281,6835,-111,0
420,-0.941452,24258,6603,9455,9033,9245,6942,-111,0
430,-0.941452,24280,6657,9481,8972,9256,6890,-111,0
440,-0.941452,24244,6646,9626,9038,9272,6710,-111,0
450,-0.941452,23993,6733,9571,9130,9456,6653,-111,0
460,-0.941452,23874,6674,9588,9136,9432,6832,-111,0
470,-0.941452,23820,6792,9550,9104,9474,6796,-111,0
480,-0.941452,23740,6866,9606,9239,9410,6675,-111,0
490,-0.941452,23653,6851,9648,9151,9584,6649,-111,0
500,-0.941452,23480,6902,9659,9127,9690,6678,-111,0
510,-0.941452,23422,6844,9649,9174,9784,6663,-111,0
520,-0.941452,23373,6908,9623,9234,9820,6578,-111,0
530,-0.941452,23285,6975,9640,9308,9758,6570,-111,0
540,-0.941452,23251,6966,9632,9260,9756,6671,-111,0
550,-0.941452,23228,6947,9648,9343,9846,6524,-111,0
560,-0.941452,23227,6997,9631,9377,9760,6544,-111,0
570,-0.941467,23177,6866,9702,9458,9802,6531,-111,1
580,-0.941452,23145,6876,9714,9488,9748,6565,-111,0
590,-0.941452,22964,6900,9725,9509,9803,6635,-111,0
600,-0.941452,22963,6935,9724,9471,9821,6622,-111,0
610,-0.941452,22822,6893,9675,9658,9653,6835,-111,0
620,-0.941467,22700,6942,9689,9678,9680,6847,-111,1
630,-0.941467,22774,7002,9724,9529,9629,6878,-111,1
640,-0.941467,22802,7017,9588,9469,9794,6866,-111,1
650,-0.941452,22861,6985,9531,9508,9809,6842,-111,0
660,-0.941452,22910,6870,9671,9410,9866,6809,-111,0
670,-0.941452,22766,6713,9775,9539,9877,6866,-111,0
680,-0.941452,22834,6718,9685,9626,9810,6863,-111,0
690,-0.941452,22813,6672,9757,9693,9843,6758,-111,0
700,-0.941452,22744,6650,9786,9738,9791,6827,-111,0
710,-0.941452,22756,6531,9868,9755,9876,6750,-111,0
720,-0.941452,22731,6567,9902,9625,9958,6753,-111,0
730,-0.941467,22610,6546,9842,9778,9978,6782,-111,1
740,-0.941452,22526,6587,9951,9710,9844,6918,-111,0
750,-0.941467,22399,6590,9945,9645,9954,7003,-111,1
760,-0.941467,22388,6568,10034,9665,9939,6942,-111,1
770,-0.941452,22240,6604,10042,9681,9971,6998,-111,0
780,-0.941452,22208,6644,10022,9679,10087,6896,-111,0
790,-0.941452,22225,6616,9957,9755,9999,6984,-111,0
800,-0.941452,22296,6621,9934,9754,9956,6975,-111,0
810,-0.941452,22332,6649,9980,9648,9978,6949,-111,0
820,-0.941467,22272,6602,10042,9631,9952,7037,-111,1
830,-0.941452,22110,6620,10030,9708,9978,7090,-111,0
840,-0.941452,22075,6741,10011,9783,9830,7096,-111,0
850,-0.941467,22041,6804,10010,9724,9932,7025,-111,1
860,-0.941483,22088,6812,9965,9711,9926,7034,-111,2
870,-0.941452,21925,6827,10125,9777,9929,6953,-111,0
880,-0.941467,21932,6867,10119,9721,9853,7044,-111,1
890,-0.941467,21900,6844,10233,9710,9775,7074,-111,1
900,-0.941452,22070,6753,10172,9622,9885,7034,-111,0
910,-0.941452,21967,6908,10198,9621,9927,6915,-111,0
920,-0.941452,21960,6859,10046,9749,9913,7009,-111,0
930,-0.941452,21990,6917,10129,9776,9742,6982,-111,0
940,-0.941452,21945,6958,10004,9819,9805,7005,-111,0
950,-0.941452,21875,6834,10168,9787,9828,7044,-111,0
960,-0.941452,21866,6871,10178,9838,9727,7056,-111,0
970,-0.941467,21871,6817,10206,9802,9733,7107,-111,1
980,-0.941452,21847,6823,10176,9830,9751,7109,-111,0
990,-0.941452,21799,6842,10173,9766,9893,7063,-111,0
1000,-0.941467,21764,6914,10047,9796,10005,7010,-111,1
1010,-0.941452,21587,6943,10053,9902,10067,6984,-111,0
1020,-0.941452,21627,6863,10151,10018,9909,6968,-111,0
1030,-0.941452,21579,6816,10218,9995,9941,6987,-111,0
1040,-0.941452,21526,6921,10170,9910,10049,6960,-111,0
1050,-0.941452,21443,6898,10130,10003,10114,6948,-111,0
1060,-0.941452,21392,6950,10059,9988,10172,6975,-111,0
1070,-0.941452,21377,6986,10108,9990,10207,6868,-111,0
1080,-0.941467,21446,6836,10098,10044,10171,6941,-111,1
1090,-0.941452,21391,6973,10193,9869,10139,6971,-111,0
1100,-0.941452,21395,6954,10182,9743,10211,7051,-111,0
1110,-0.941452,21248,7006,10191,9844,10262,6985,-111,0
1120,-0.941452,21286,7055,10205,9828,10172,6990,-111,0
1130,-0.941452,21284,7036,10168,9886,10229,6933,-111,0
1140,-0.941452,21361,7058,10073,9750,10334,6960,-111,0
1150,-0.941452,21423,7001,10161,9745,10414,6792,-111,0
1160,-0.941452,21320,7046,10159,9808,10390,6813,-111,0
1170,-0.941452,21239,7047,10115,9977,10334,6824,-111,0
1180,-0.941452,21156,7063,10198,10028,10307,6784,-111,0
1190,-0.941452,21126,7068,10276,10008,10233,6825,-111,0
1200,-0.941452,21113,7002,10388,9997,10239,6797,-111,0
1210,-0.941452,21072,7073,10400,9989,10227,6775,-111,0
1220,-0.941452,21148,7058,10383,9816,10217,6914,-111,0
1230,-0.941452,21322,6912,10330,9745,10211,7016,-111,0
1240,-0.941452,21172,6836,10402,9799,10196,7131,-111,0
1250,-0.941452,21246,6763,10396,9750,10220,7161,-111,0
1260,-0.941467,21175,6807,10510,9647,10206,7191,-111,1
1270,-0.941452,21081,6891,10488,9769,10155,7152,-111,0
1280,-0.941452,20929,6909,10524,9867,10196,7111,-111,0
1290,-0.941467,20998,6932,10588,9730,10157,7131,-111,1
1300,-0.941452,21137,6866,10575,9700,10168,7090,-111,0
1310,-0.941452,21144,6908,10590,9579,10234,7081,-111,0
1320,-0.941452,21124,6800,10597,9583,10395,7037,-111,0
1330,-0.941467,21235,6841,10520,9636,10310,6994,-111,1
1340,-0.941452,21121,6974,10538,9602,10309,6992,-111,0
1350,-0.941452,21237,6812,10526,9644,10312,7005,-111,0
1360,-0.941452,21279,6855,10646,9507,10302,6947,-111,0
1370,-0.941452,21291,6832,10675,9502,10275,6961,-111,0
1380,-0.941452,21169,6897,10702,9473,10415,6880,-111,0
1390,-0.941452,21141,6956,10708,9549,10295,6887,-111,0
1400,-0.941452,20975,6858,10706,9524,10409,7064,-111,0
1410,-0.941452,21009,6902,10678,9498,10377,7072,-111,0
1420,-0.941452,21033,6987,10573,9358,10615,6970,-111,0
1430,-0.941452,21069,6886,10603,9402,10514,7062,-111,0
1440,-0.941452,20963,6894,10569,9503,10593,7014,-111,0
1450,-0.941452,20889,7064,10558,9325,10701,6999,-111,0
1460,-0.941498,20800,6985,10633,9470,10587,7061,-111,3
1470,-0.941452,20930,6889,10676,9377,10601,7063,-111,0
1480,-0.941452,20902,6914,10667,9374,10617,7062,-111,0
1490,-0.941452,20941,6860,10500,9542,10577,7116,-111,0
1500,-0.941452,20992,6863,10459,9534,10513,7175,-111,0
