0,-0.893433,38201,5284,5508,5669,5416,5458,-111,4
10,-0.893448,35688,5701,5981,6331,6072,5763,-111,5
20,-0.893387,34091,5800,6467,6710,6719,5749,-111,1
30,-0.893372,32852,5999,6774,7100,6890,5921,-111,0
40,-0.893387,31690,6076,7138,7383,7055,6194,-111,1
50,-0.893387,30785,6240,7350,7522,7376,6263,-111,1
60,-0.893372,30130,6258,7419,7756,7674,6299,-111,0
70,-0.893372,29367,6545,7608,7781,7843,6392,-111,0
80,-0.893387,28727,6564,7767,7948,8064,6466,-111,1
90,-0.893372,28280,6772,7729,8059,8170,6526,-111,0
100,-0.893402,27745,6803,7951,8240,8178,6619,-111,2
110,-0.893372,27298,6749,8160,8411,8239,6679,-111,0
120,-0.893372,26845,6872,8112,8612,8360,6735,-111,0
130,-0.893387,26381,6964,8267,8681,8414,6829,-111,1
140,-0.893402,25873,7048,8382,8879,8470,6884,-111,2
150,-0.893372,25602,7085,8476,8826,8582,6965,-111,0
160,-0.893372,25433,7031,8524,8889,8613,7046,-111,0
170,-0.893372,25088,7156,8608,9056,8602,7026,-111,0
180,-0.893387,24769,7187,8687,8962,8811,7120,-111,1
190,-0.893372,24427,7205,8684,8991,9003,7226,-111,0
200,-0.893417,24110,7316,8654,9162,9114,7180,-111,3
210,-0.893372,23861,7275,8885,9177,9184,7154,-111,0
220,-0.893402,23617,7184,9045,9272,9251,7167,-111,2
230,-0.893372,23399,7316,9010,9445,9285,7081,-111,0
240,-0.893372,23238,7348,8951,9380,9396,7223,-111,0
250,-0.893372,22974,7415,9060,9412,9456,7219,-111,0
260,-0.893372,22788,7535,9086,9406,9421,7300,-111,0
270,-0.893372,22562,7646,9106,9396,9521,7305,-111,0
280,-0.893372,22273,7721,9203,9479,9604,7256,-111,0
290,-0.893372,22184,7762,9154,9592,9600,7244,-111,0
300,-0.893372,22028,7718,9331,9633,9591,7235,-111,0
310,-0.893372,21792,7720,9365,9682,9711,7266,-111,0
320,-0.893372,21695,7587,9516,9731,9766,7241,-111,0
330,-0.893372,21516,7641,9613,9604,9853,7309,-111,0
340,-0.893372,21438,7686,9553,9684,9803,7372,-111,0
350,-0.893372,21383,7632,9706,9711,9852,7252,-111,0
360,-0.893372,21239,7664,9729,9707,9829,7368,-111,0
370,-0.893372,21062,7722,9826,9688,9875,7363,-111,0
380,-0.893372,21000,7728,9725,9650,10042,7391,-111,0
390,-0.893372,20817,7641,9837,9753,9922,7566,-111,0
400,-0.893372,20787,7606,10020,9692,10042,7389,-111,0
410,-0.893372,20633,7675,10089,9689,10084,7366,-111,0
420,-0.893372,20567,7607,10159,9734,10081,7388,-111,0
430,-0.893372,20439,7659,10182,9626,10140,7490,-111,0
