0,-0.883728,27775,6711,8020,8384,7958,6688,-111,0
10,-0.883728,23615,7023,9191,9514,8799,7394,-111,0
20,-0.883728,20968,7752,9934,9828,9458,7596,-111,0
30,-0.883728,19793,7696,10264,10032,9895,7856,-111,0
40,-0.883728,19087,7479,10559,10307,10069,8035,-111,0
50,-0.883743,18087,7964,10616,10338,10289,8242,-111,1
60,-0.883728,17442,7992,10685,10508,10436,8473,-111,0
70,-0.883728,16759,8410,10760,10546,10584,8477,-111,0
80,-0.883728,16196,8710,10738,10518,10660,8714,-111,0
90,-0.883728,15532,8911,10789,10684,10789,8831,-111,0
100,-0.883743,15242,8923,10655,11012,10717,8987,-111,1
110,-0.883728,14560,8859,10869,11353,10772,9123,-111,0
120,-0.883759,13956,9139,10755,11242,10990,9454,-111,2
130,-0.883728,13645,9250,10669,11420,11119,9433,-111,0
140,-0.883728,13465,9454,10788,11378,11086,9365,-111,0
150,-0.883728,13258,9624,10743,11215,11039,9657,-111,0
160,-0.883728,12931,9492,11048,11101,11184,9780,-111,0
170,-0.883728,12870,9846,10862,10916,11294,9748,-111,0
180,-0.883743,12630,9766,11144,11287,11020,9689,-111,1
190,-0.883728,12628,9953,11158,11034,10848,9915,-111,0
200,-0.883728,12933,9743,10840,11231,10904,9885,-111,0
210,-0.883728,12786,9650,11079,10855,11100,10066,-111,0
220,-0.883743,12482,9532,11018,11097,11230,10177,-111,1
230,-0.883728,12409,9903,10977,10990,11277,9980,-111,0
240,-0.883728,12090,10097,10915,11172,11110,10152,-111,0
250,-0.883728,11952,10299,10985,11162,11204,9934,-111,0
260,-0.883743,11448,10628,10931,11128,11072,10329,-111,1
270,-0.883728,11584,10671,11025,10650,11359,10247,-111,0
280,-0.883728,11313,10572,11095,10794,11481,10281,-111,0
290,-0.883728,11407,10572,10886,10653,11644,10374,-111,0
300,-0.883728,11253,10984,10625,10822,11550,10302,-111,0
310,-0.883728,11329,10837,10910,10741,11540,10179,-111,0
320,-0.883728,11424,11037,10759,10858,11264,10194,-111,0
330,-0.883728,10989,11187,10756,10948,11408,10248,-111,0
340,-0.883728,10791,11404,10694,10931,11491,10225,-111,0
350,-0.883728,10973,11028,10498,10992,11530,10515,-111,0
360,-0.883728,10658,11284,10574,11084,11263,10673,-111,0
370,-0.883728,10860,11256,10333,11321,11144,10622,-111,0
380,-0.883774,10707,10943,10649,11492,10761,10984,-111,3
390,-0.883743,11079,10916,10645,11160,10943,10793,-111,1
400,-0.883759,11383,10955,10780,10871,10667,10880,-111,2
410,-0.883728,11275,10977,10577,10968,10789,10950,-111,0
420,-0.883759,11360,10908,10604,10923,11083,10658,-111,2
430,-0.883743,11254,10840,10616,11044,11063,10719,-111,1
440,-0.883728,11071,10714,10751,11112,10960,10928,-111,0
450,-0.883728,11286,10840,10890,11177,10939,10404,-111,0
460,-0.883728,11351,10795,10855,10829,11108,10598,-111,0
470,-0.883728,11416,11045,10821,10786,11104,10364,-111,0
480,-0.883728,11127,10993,10843,10892,11110,10571,-111,0
490,-0.883728,11048,10923,10841,10679,11435,10610,-111,0
500,-0.883743,11336,11042,10769,10661,11534,10194,-111,1
510,-0.883728,11391,11021,10938,10587,11385,10214,-111,0
520,-0.883728,11586,10826,10748,10689,11524,10163,-111,0
530,-0.883728,11246,10715,10938,10995,11561,10081,-111,0
540,-0.883728,11144,10785,10926,10784,11634,10263,-111,0
550,-0.883728,11297,10831,10774,10783,11692,10159,-111,0
560,-0.883728,11480,10798,10396,11128,11603,10131,-111,0
570,-0.883728,11481,10938,10514,10855,11494,10254,-111,0
580,-0.883728,11255,10866,10681,10846,11596,10292,-111,0
590,-0.883728,11398,10497,10634,10754,11772,10481,-111,0
600,-0.883759,11553,10368,10627,10979,11616,10393,-111,2
610,-0.883728,11359,10456,10814,10741,11800,10366,-111,0
620,-0.883728,11711,10403,10979,10643,11436,10364,-111,0
630,-0.883743,11427,10604,11031,10780,11105,10589,-111,1
640,-0.883774,11411,10420,11272,10970,10849,10614,-111,3
650,-0.883728,11610,10261,11146,11290,10686,10543,-111,0
660,-0.883728,11471,10397,11454,10774,10921,10519,-111,0
670,-0.883728,11496,10170,11546,11053,10803,10468,-111,0
680,-0.883728,11747,10508,11275,10775,10946,10285,-111,0
690,-0.883728,11584,10628,11045,10966,11068,10245,-111,0
700,-0.883728,11531,10519,10971,10996,11038,10481,-111,0
710,-0.883728,11230,10715,11009,11119,11065,10398,-111,0
720,-0.883728,11080,10488,11045,11178,11071,10674,-111,0
730,-0.883728,11228,10762,10696,11343,10876,10631,-111,0
740,-0.883728,11251,10860,10694,11133,10797,10801,-111,0
750,-0.883743,11282,10629,10799,11449,10671,10706,-111,1
760,-0.883728,11026,10810,10744,11442,10551,10963,-111,0
770,-0.883743,11029,10811,10702,11151,10692,11151,-111,1
780,-0.883728,11087,11030,10731,11086,10655,10947,-111,0
790,-0.883728,10915,10981,10518,11355,10901,10866,-111,0
800,-0.883728,10818,11167,10542,11176,11098,10735,-111,0
810,-0.883728,10776,11624,10511,11179,10417,11029,-111,0
820,-0.883728,10968,11210,10357,11286,10710,11005,-111,0
830,-0.883743,11182,11050,10418,11218,10883,10785,-111,1
840,-0.883728,11073,10967,10369,11527,10695,10905,-111,0
850,-0.883728,11212,11000,10045,11248,10892,11139,-111,0
860,-0.883759,10864,11298,10132,11304,10662,11276,-111,2
870,-0.883728,10718,11321,10451,11430,10723,10893,-111,0
880,-0.883728,10911,11260,10273,11570,10763,10759,-111,0
890,-0.883728,10990,11024,10256,11676,10759,10831,-111,0
900,-0.883728,10849,11095,10352,11579,10762,10899,-111,0
910,-0.883728,11101,10991,10367,11361,10893,10823,-111,0
920,-0.883728,10897,10999,10479,11361,10796,11004,-111,0
930,-0.883728,10665,11108,10403,11380,10895,11085,-111,0
940,-0.883728,10560,11074,10541,11303,11162,10896,-111,0
950,-0.883728,10626,11064,10326,11362,11398,10760,-111,0
960,-0.883728,10725,11173,10380,10995,11263,11000,-111,0
970,-0.883728,10640,11088,10743,11150,11085,10830,-111,0
980,-0.883728,10881,11133,10486,11241,11099,10696,-111,0
990,-0.883759,10800,11191,10387,11190,11065,10903,-111,2
1000,-0.883728,10718,11252,10622,11138,10701,11105,-111,0
1010,-0.883743,10669,11473,10398,11181,10785,11030,-111,1
1020,-0.883728,10539,11470,10396,11375,10455,11301,-111,0
1030,-0.883728,10581,11910,10145,11377,10318,11205,-111,0
1040,-0.883759,10505,11610,10329,11419,10493,11180,-111,2
1050,-0.883728,10747,11281,10561,11390,10386,11171,-111,0
1060,-0.883728,10213,11436,10569,11368,10383,11567,-111,0
1070,-0.883728,10222,11649,10281,11296,10687,11401,-111,0
1080,-0.883728,10616,11532,10249,11064,10875,11200,-111,0
1090,-0.883728,10734,11579,10135,11203,10811,11074,-111,0
1100,-0.883728,10884,11546,10175,11330,10663,10938,-111,0
1110,-0.883743,11046,11086,10487,11317,10609,10991,-111,1
1120,-0.883728,10958,11184,10381,11741,10520,10752,-111,0
1130,-0.883728,10874,11167,10445,11558,10558,10934,-111,0
1140,-0.883728,11119,11086,10483,11456,10709,10683,-111,0
1150,-0.883728,10806,11127,10604,11396,10839,10764,-111,0
1160,-0.883728,10545,11539,10575,11400,10791,10686,-111,0
1170,-0.883728,10558,11402,10639,11392,10885,10660,-111,0
1180,-0.883774,10555,11411,10396,11494,10784,10896,-111,3
