0,-0.855576,25642,7134,8542,8596,8363,7259,-111,0
10,-0.855591,21359,7771,9583,9718,9407,7698,-111,1
20,-0.855576,19003,8130,10161,10050,9817,8375,-111,0
30,-0.855576,17661,8435,10647,10357,10013,8423,-111,0
40,-0.855606,16281,8685,10804,10539,10361,8866,-111,2
50,-0.855606,15423,9012,10708,10698,10524,9171,-111,2
60,-0.855576,14709,9233,11083,10334,10475,9702,-111,0
70,-0.855576,14271,9430,10872,10633,10839,9491,-111,0
80,-0.855576,13692,9693,10848,10812,11000,9491,-111,0
90,-0.855591,13361,9316,10933,10791,11246,9889,-111,1
100,-0.855576,12764,9724,11107,10991,11003,9947,-111,0
110,-0.855591,12676,9798,11294,10867,10919,9982,-111,1
120,-0.855591,12304,9980,11329,10946,11138,9839,-111,1
130,-0.855576,12038,10163,11228,11084,10986,10037,-111,0
140,-0.855576,11655,10384,11221,11515,10435,10326,-111,0
150,-0.855576,11532,10501,11216,11234,10678,10375,-111,0
160,-0.855591,11564,10260,11203,11172,10701,10636,-111,1
170,-0.855576,11585,10475,11309,10714,10707,10746,-111,0
180,-0.855591,11455,10605,11034,10838,10821,10783,-111,1
190,-0.855591,11315,10732,10935,10955,10816,10783,-111,1
200,-0.855576,11139,10564,11314,10738,11060,10721,-111,0
210,-0.855576,11450,10647,11364,10923,10751,10401,-111,0
220,-0.855576,11329,10440,11003,11096,10856,10812,-111,0
230,-0.855591,11417,10508,10954,10928,10897,10832,-111,1
240,-0.855576,11593,10264,11170,10862,10934,10713,-111,0
250,-0.855591,11445,10377,11033,11037,10745,10899,-111,1
260,-0.855576,11345,10374,11106,10938,10888,10885,-111,0
270,-0.855576,11182,10643,11161,11034,10498,11018,-111,0
280,-0.855576,11082,10685,10894,11435,10730,10710,-111,0
290,-0.855591,10964,10731,11062,11188,10909,10682,-111,1
300,-0.855576,10675,10908,11099,11236,10884,10734,-111,0
310,-0.855576,11040,10777,10932,11471,10514,10802,-111,0
320,-0.855576,11001,11007,10720,11120,10663,11025,-111,0
330,-0.855576,10932,11216,10667,11141,10477,11103,-111,0
340,-0.855576,10951,11199,10723,11045,10624,10994,-111,0
350,-0.855576,10943,10906,10628,11220,10688,11151,-111,0
360,-0.855576,11447,10412,10820,11068,10584,11205,-111,0
370,-0.855621,11474,10567,11066,11047,10312,11070,-111,3
380,-0.855591,11526,10589,10948,11019,10434,11020,-111,1
390,-0.855576,11246,10689,10940,11135,10666,10860,-111,0
400,-0.855576,11363,10734,10839,11017,10862,10721,-111,0
410,-0.855576,11366,10724,10818,10912,11059,10657,-111,0
420,-0.855576,11323,10664,10963,10626,11350,10610,-111,0
430,-0.855576,11187,10441,11326,10731,11328,10523,-111,0
440,-0.855576,11222,10689,10874,11150,11104,10497,-111,0
450,-0.855591,11105,10908,10631,11059,11272,10561,-111,1
460,-0.855576,11139,11043,10695,11034,11277,10348,-111,0
470,-0.855576,11206,10844,10649,10973,11514,10350,-111,0
480,-0.855576,11383,10738,10665,10913,11444,10393,-111,0
490,-0.855576,10856,11156,10771,10926,11081,10746,-111,0
500,-0.855576,11160,10919,10700,10695,11328,10734,-111,0
510,-0.855576,11121,11065,10511,10837,11286,10716,-111,0
520,-0.855576,11136,11343,10699,10965,11038,10355,-111,0
530,-0.855576,11037,11219,10804,10728,11093,10655,-111,0
540,-0.855576,10693,11107,10952,10690,11367,10727,-111,0
550,-0.855591,11037,10948,11228,10651,11402,10270,-111,1
560,-0.855576,10990,10938,10973,11131,11316,10188,-111,0
570,-0.855591,10946,10972,10854,11181,11172,10411,-111,1
580,-0.855606,11142,10975,10709,11071,10923,10716,-111,2
590,-0.855576,11011,10797,10557,11398,11063,10710,-111,0
600,-0.855576,11297,10676,10779,11321,10841,10622,-111,0
610,-0.855576,11517,10435,11003,11208,10825,10548,-111,0
620,-0.855576,11802,10575,10818,11030,10852,10459,-111,0
630,-0.855576,11632,10763,10346,11071,11068,10656,-111,0
640,-0.855576,11405,11146,10246,11328,10563,10848,-111,0
650,-0.855576,11376,10870,10679,11198,10667,10746,-111,0
660,-0.855591,11340,10898,10663,11334,10515,10786,-111,1
670,-0.855621,11452,10914,10617,11221,10743,10589,-111,3
680,-0.855576,11307,10719,10896,11205,10716,10693,-111,0
690,-0.855576,11080,10652,11003,11205,10810,10786,-111,0
700,-0.855591,11260,10684,11014,11201,10563,10814,-111,1
710,-0.855576,11082,10670,11042,11285,10655,10802,-111,0
720,-0.855576,11212,10611,11195,11137,10364,11017,-111,0
730,-0.855591,11724,10546,10776,11269,10321,10900,-111,1
740,-0.855576,11526,10451,10871,10977,10897,10814,-111,0
750,-0.855576,11533,10470,10698,11216,10820,10799,-111,0
760,-0.855576,11640,10662,10645,11033,10742,10814,-111,0
770,-0.855576,11663,10695,10343,10966,10979,10890,-111,0
780,-0.855591,11800,10594,10788,10835,10836,10683,-111,1
790,-0.855576,11424,10940,10862,10849,10897,10564,-111,0
800,-0.855576,11129,11078,10896,10983,10815,10635,-111,0
810,-0.855576,11378,11083,11091,10550,11005,10429,-111,0
820,-0.855621,11192,10888,11023,10604,10931,10898,-111,3
830,-0.855576,11101,11340,10531,10553,10940,11071,-111,0
840,-0.855576,11179,11020,10666,10697,10855,11119,-111,0
850,-0.855576,11214,11111,10623,10544,11028,11016,-111,0
860,-0.855576,11152,10849,10719,11024,10776,11016,-111,0
870,-0.855576,11272,11046,10545,10866,10939,10868,-111,0
880,-0.855576,11309,10816,10965,10630,10945,10871,-111,0
890,-0.855576,11260,10793,10970,10659,11042,10812,-111,0
900,-0.855576,11138,11024,10612,10976,10908,10878,-111,0
910,-0.855576,11391,10744,10692,11033,10998,10678,-111,0
920,-0.855576,11687,10158,10862,11162,11382,10285,-111,0
930,-0.855576,11328,10357,10800,11087,11414,10550,-111,0
940,-0.855591,11058,10755,10813,10913,11226,10771,-111,1
950,-0.855591,11207,10871,11298,10553,11037,10570,-111,1
960,-0.855576,10929,10692,11193,10614,11308,10800,-111,0
970,-0.855576,10960,10924,11140,10838,10954,10720,-111,0
980,-0.855576,10814,10895,11142,10614,11208,10863,-111,0
990,-0.855576,10715,10646,11273,10453,11378,11071,-111,0
