0,-0.887329,27769,6723,7958,8416,8007,6663,-111,0
10,-0.887329,24095,7200,8943,9241,8762,7295,-111,0
20,-0.887344,21969,7303,9443,9942,9290,7589,-111,1
30,-0.887329,20372,7586,9727,10140,9889,7822,-111,0
40,-0.887329,19024,7948,10223,10108,10171,8062,-111,0
50,-0.887329,17975,8054,10606,10360,10413,8128,-111,0
60,-0.887329,16943,8222,10850,10262,10929,8330,-111,0
70,-0.887329,16169,8364,11009,10409,10897,8688,-111,0
80,-0.887329,15642,8585,11144,10415,10928,8822,-111,0
90,-0.887344,15085,8705,11388,10389,11019,8950,-111,1
100,-0.887329,15063,8686,11500,10149,11142,8996,-111,0
110,-0.887329,14665,8902,11928,10036,11073,8932,-111,0
120,-0.887329,14054,9220,11735,10334,11265,8928,-111,0
130,-0.887344,13844,9224,11881,9969,11249,9369,-111,1
140,-0.887329,13423,9244,11867,10126,11237,9639,-111,0
150,-0.887329,13240,9487,11875,10046,11215,9673,-111,0
160,-0.887329,13409,9585,11916,9924,11410,9292,-111,0
170,-0.887329,13092,9737,11850,10010,11181,9666,-111,0
180,-0.887329,13041,9606,11881,9864,11227,9917,-111,0
190,-0.887329,12904,9871,11792,10125,10968,9876,-111,0
200,-0.887329,12729,9635,11991,10314,11064,9803,-111,0
210,-0.887329,12888,9675,11786,10386,10939,9862,-111,0
220,-0.887329,12981,9628,11729,10559,11085,9554,-111,0
230,-0.887375,12876,9735,11647,10114,11350,9814,-111,3
240,-0.887329,13020,9691,11805,10114,11255,9651,-111,0
250,-0.887329,12742,9648,11946,10028,11457,9715,-111,0
260,-0.887329,12681,9658,11786,9966,11730,9715,-111,0
270,-0.887329,12424,9990,11670,10212,11495,9745,-111,0
280,-0.887329,12485,9837,11730,10156,11420,9908,-111,0
290,-0.887329,12443,9718,11553,10378,11242,10202,-111,0
300,-0.887329,12333,9727,11861,10455,11189,9971,-111,0
310,-0.887329,12030,10350,11652,10302,11078,10124,-111,0
320,-0.887329,11709,10519,11505,10499,11204,10100,-111,0
330,-0.887329,11499,10623,11541,10451,11264,10158,-111,0
340,-0.887329,11747,10277,11819,10124,11271,10298,-111,0
350,-0.887329,11715,10402,11366,10353,11131,10569,-111,0
360,-0.887329,11651,9987,11403,10902,10951,10642,-111,0
370,-0.887329,11415,10145,11268,11001,10757,10950,-111,0
380,-0.887344,11460,10221,11282,10985,10837,10751,-111,1
390,-0.887329,11547,10232,10994,10779,11123,10861,-111,0
400,-0.887344,11717,10221,10889,10745,10887,11077,-111,1
410,-0.887329,11381,10353,11082,11114,10656,10950,-111,0
420,-0.887329,11355,10438,11263,11065,10855,10560,-111,0
430,-0.887329,10803,10596,11190,10993,11145,10809,-111,0
440,-0.887329,10968,10443,11157,11080,10922,10966,-111,0
450,-0.887329,10879,10798,11110,11201,10886,10662,-111,0
460,-0.887329,10845,10721,11408,11118,11073,10371,-111,0
470,-0.88736,11051,10675,11005,11126,11198,10481,-111,2
480,-0.887329,11173,10813,10925,10684,11105,10836,-111,0
490,-0.887344,10898,11213,10973,10565,11243,10644,-111,1
500,-0.88736,11029,10827,10687,10679,11172,11142,-111,2
510,-0.887329,10957,11156,10846,10389,11162,11026,-111,0
520,-0.887344,11007,11113,10690,10412,11021,11293,-111,1
530,-0.887329,10931,11288,10733,10164,11204,11216,-111,0
540,-0.887344,11055,11014,10825,10222,11182,11238,-111,1
550,-0.887344,11061,10838,10818,10350,11288,11181,-111,1
560,-0.887329,11175,11089,10833,10184,11213,11042,-111,0
570,-0.887329,11068,11229,11021,10234,10933,11051,-111,0
580,-0.887329,11107,11226,10712,10435,11024,11032,-111,0
590,-0.887344,11135,11206,10721,10617,10964,10893,-111,1
600,-0.887329,11092,11526,10718,10499,10718,10983,-111,0
610,-0.887329,10690,11682,10660,11047,10578,10879,-111,0
620,-0.887329,10898,11631,11127,10684,10789,10407,-111,0
630,-0.887329,10837,11654,10855,10657,10880,10653,-111,0
640,-0.887329,11189,11335,11019,10420,10887,10686,-111,0
650,-0.887329,10996,11485,10952,10582,10704,10817,-111,0
660,-0.88736,10802,11133,11000,10968,10746,10887,-111,2
670,-0.887329,10993,11155,10976,10917,10798,10697,-111,0
680,-0.887344,10789,11528,10960,10868,10743,10648,-111,1
690,-0.887344,11220,11464,10781,11078,10606,10387,-111,1
700,-0.887329,11372,11172,10776,11040,10763,10413,-111,0
710,-0.887344,11207,11053,10862,11287,10798,10329,-111,1
720,-0.887329,11125,10886,10711,11252,11034,10528,-111,0
730,-0.887344,11029,11081,10708,10921,11194,10603,-111,1
740,-0.887329,10938,11239,10812,10839,11247,10461,-111,0
750,-0.887329,11453,10973,10790,10773,11054,10493,-111,0
760,-0.887329,11448,11074,10726,10756,10877,10655,-111,0
770,-0.887329,11196,11328,10579,10733,11259,10441,-111,0
780,-0.887329,11108,11004,10539,10978,11275,10632,-111,0
790,-0.887329,11055,11074,10622,10809,11400,10576,-111,0
800,-0.887344,11026,11282,10488,10901,11241,10598,-111,1
810,-0.887329,11005,11454,10316,11044,11269,10448,-111,0
820,-0.887329,11179,11319,10170,11270,11247,10351,-111,0
830,-0.887329,11121,11216,10426,11316,11059,10398,-111,0
840,-0.88736,10901,11344,10480,11047,11109,10655,-111,2
850,-0.887329,11299,11281,10250,11087,11133,10486,-111,0
860,-0.887329,11516,11020,10363,10838,11090,10709,-111,0
870,-0.887329,11108,11122,10421,10889,11207,10789,-111,0
880,-0.887344,11262,11276,10399,10815,11215,10569,-111,1
890,-0.887329,11467,11182,10590,11133,10883,10281,-111,0
900,-0.887329,11665,11307,10444,10669,11086,10365,-111,0
910,-0.887329,11403,11049,10449,10897,11157,10581,-111,0
920,-0.887344,11232,10924,10766,10823,11220,10571,-111,1
930,-0.887344,10915,10913,10881,10898,11183,10746,-111,1
940,-0.887329,10883,10860,11019,10996,10626,11152,-111,0
950,-0.887329,10848,10880,11109,10756,10924,11019,-111,0
960,-0.887344,10805,10802,11052,10883,10841,11153,-111,1
970,-0.887329,11130,10814,10994,11004,10463,11131,-111,0
980,-0.887329,11049,10904,10929,11112,10544,10998,-111,0
990,-0.887329,11419,10561,10760,11447,10574,10775,-111,0
1000,-0.887344,11373,10493,10739,11466,10555,10910,-111,1
1010,-0.887329,11149,10494,11077,11429,10749,10638,-111,0
1020,-0.887329,11289,10397,10802,11503,10614,10931,-111,0
